date,gdp,gdp_trend,consumption,consumption_trend,investment,investment_trend,hours,hours_trend,capital,capital_trend,tfp,tfp_trend,real_m2,real_m2_trend,t_bill_3mo,t_bill_3mo_trend,pce_inflation,pce_inflation_trend,unemployment,unemployment_trend
1983-01-01,42.650080000403335,44.495615600731846,26.824594604212376,27.5007895199595,6.944026881291715,8.35229829118327,96.03810921863584,100.25420749872733,51.028300416621484,51.35771119005051,20.274258346894296,20.522766119224652,24.440964138577673,24.432378852876262,0.08106666666666668,0.10149681839433344,0.04545351190340852,0.05683609672452463,0.10366666666666667,0.08317607042734342
1983-04-01,43.507881207654975,44.72875066503041,27.346308445618533,27.685024277396867,7.461730101775235,8.396700202033477,96.90327454178525,100.42404886901951,50.96246603586286,51.61737723307295,20.57110592998921,20.571266070310394,24.8212529071858,24.61658912156025,0.08396666666666666,0.09941499317133629,0.044952930048196116,0.05396236618362188,0.10133333333333333,0.08295601040389805
1983-07-01,44.25195589348655,44.985443747418095,27.827300116779366,27.88280936493059,7.824011526328372,8.449435322588998,98.56205294716929,100.63602776794635,51.01678182432025,51.88027990182964,20.685638066325353,20.62427956636942,24.877772676004913,24.81472746125209,0.09140000000000001,0.09723410666779109,0.04223665831541146,0.05120050531669143,0.09366666666666668,0.08250064699300928
1983-10-01,45.046188382914735,45.26322662120147,28.163420764009565,28.09276021022739,8.52912087744629,8.508537741908578,100.12498368890319,100.88541032842753,51.1572629565572,52.148092147833104,20.822614013973116,20.680973452028304,25.067168436392247,25.024967338973724,0.088,0.09498025623609205,0.0376526830551962,0.04857952584654735,0.08533333333333333,0.08183230082090351
1984-01-01,45.735864435569205,45.55912512168677,28.29972836169567,28.31342472016748,9.255556493816997,8.571588668497164,101.61830980237067,101.16614220090185,51.4023525262598,52.421971705722505,20.90395288830117,20.740545879251346,25.24566107848302,25.2454700387746,0.0917,0.09267589291196604,0.04028013397711949,0.04612283709162791,0.07866666666666668,0.0809802712761031
1984-04-01,46.408341633742694,45.86996482812905,28.656541947885675,28.543355893682858,9.478128251120769,8.636115911470272,102.67968750186667,101.47165244113711,51.90306267853904,52.70246914372572,20.99717693784868,20.802275650348548,25.50552251180018,25.47436386927167,0.09796666666666667,0.09033910507099235,0.040842277684382866,0.0438470190936268,0.07433333333333333,0.07997604589245075
1984-07-01,46.73119273145249,46.19260508432344,28.759240435315828,28.781054118594255,9.597981143457032,8.699990718412261,102.85117383286213,101.7955935526854,52.43507783588917,52.98949682820181,21.045077710270558,20.86553591498274,25.546881171417702,25.709710976890143,0.1032,0.08798737115568034,0.03527059223961859,0.04176500020479115,0.07433333333333333,0.07884966620090819
1984-10-01,46.97184353116157,46.52415986278184,29.005869240271867,29.02504260430153,9.417362377960847,8.761530804341424,103.20807699738432,102.13230269974316,52.958542461069676,53.28245664457825,21.03262381881074,20.92981443733086,25.8405180591813,25.94952110599533,0.08803333333333332,0.08564293683453662,0.03482818377784369,0.03988783081398731,0.073,0.0776276470370878
1985-01-01,47.3228228141327,46.86200045717773,29.48897999338,29.27378019790087,9.059947004082954,8.819549965338073,103.80465081676431,102.47670741309746,53.46305851716406,53.58038517472473,21.04060570050423,20.99470516562658,26.29948128626205,26.19162408797185,0.08183333333333331,0.08333755566909554,0.03583524984319464,0.03822250230510338,0.07233333333333333,0.0763336805285597
1985-04-01,47.62590387730494,47.20370350314167,29.738019762945285,29.52565954261433,9.171027676091656,8.8732360381766,104.26295852570094,102.82434154695072,53.85081250194226,53.882091922618685,21.061474105095098,21.05986150523564,26.53037787174658,26.433697667750994,0.07460000000000001,0.08110447521870315,0.03420785621104505,0.03677284378262983,0.073,0.07498856652349584
1985-07-01,48.22630061948743,47.547064544145094,30.27792169746647,29.779152956104454,9.038441386963932,8.921914701613757,104.2821112762036,103.17150859076459,54.23992685487262,54.18628492712561,21.270771338024215,21.124961372226945,26.860592126283628,26.673402041470933,0.07106666666666667,0.07897600290374568,0.03433608679570965,0.03554119231826845,0.07200000000000001,0.07361060465307115
1985-10-01,48.44169587418534,47.89008073961487,30.29612999020965,30.032813951957056,9.369247698220747,8.965091544679685,104.49611757996922,103.51536092569047,54.564239816420724,54.49162281990688,21.292847954081196,21.189679711318636,27.024967649394398,26.908376300297398,0.07166666666666667,0.07698038084759765,0.0351672589143488,0.034528281866488805,0.07033333333333334,0.07221685169438344
1986-01-01,48.65340613231382,48.23111925749998,30.475448827921785,30.285461209203415,9.319235123716151,9.00234698334569,103.832207602125,103.8537084372618,54.850744506794236,54.796767597405974,21.435363938117145,21.25377889980448,27.155383779899434,27.136300940079217,0.06896666666666666,0.07514090783848539,0.03033667043436128,0.03373409319080881,0.07033333333333334,0.07082335779662227
1986-04-01,48.73834203148752,48.56884987897581,30.575322817597204,30.536041448516922,9.170454448728433,9.03351610027882,103.26646905655228,104.18494770812826,55.23440799310139,55.10039723345436,21.49666780971455,21.317083255640483,27.691744271653505,27.35486224670005,0.0614,0.07347756159327212,0.020983081389528424,0.03315900641540133,0.07166666666666667,0.06944499591000157
1986-07-01,49.06485232814071,48.902174282155606,31.063871184432827,30.783589199598758,8.900373193285914,9.058640826639483,103.49245427257114,104.50744343832093,55.561786641943684,55.4011951304565,21.565301403802696,21.37952884235096,28.186275667264912,27.56169970161536,0.055233333333333336,0.07200646092808868,0.018396010886624126,0.03280127827521642,0.06966666666666665,0.0680963327194457
1986-10-01,49.18395658103105,49.23007502566039,31.181271338422878,31.027136129825394,8.892079599867646,9.07786190187671,103.9680475035075,104.81896290924229,55.80616721321324,55.69790185453861,21.520240460613216,21.44116358960759,28.57044444744464,27.754615240773205,0.05353333333333333,0.07073617618307008,0.017459753787878673,0.032651555552062984,0.06833333333333333,0.06679332345410195
1987-01-01,49.37527976205101,49.5516151116134,31.19587515717738,31.2658650978235,9.109302239820073,9.091233328758804,104.8952010615664,105.1166097549309,56.007533867811276,55.98933446697394,21.452579106958297,21.502152440238405,28.73716434936971,27.931768184564753,0.05536666666666666,0.06966479449360458,0.019864046858777185,0.03269148173563204,0.06599999999999999,0.06555290480183457
1987-04-01,49.764279927648886,49.865809722315205,31.61500425110446,31.4990372473793,9.055720586364705,9.098703485824153,105.19211421436252,105.3969238806493,56.29054514333472,56.274356660655776,21.543864000679374,21.56271197880461,28.69927623816006,28.091812887674838,0.05656666666666666,0.06877965121829935,0.03080815013825422,0.03289320543951199,0.06266666666666666,0.06439297595668232
