date,gdp,gdp_trend,consumption,consumption_trend,investment,investment_trend,hours,hours_trend,capital,capital_trend,tfp,tfp_trend
2001-10-01,65.95425047005078,66.79360640420289,44.46656909322486,44.53407720578076,11.446157855814612,12.537270069036913,107.90907428841246,109.49605791834865,74.39378488719574,73.62010920134841,25.474231028213854,25.64843790698129
2002-01-01,66.33693545175119,67.01828446064924,44.40126990904033,44.751849624436815,11.766118294079936,12.551183766532358,106.75985710041527,109.01853603460142,74.6130654184004,74.07262231765193,25.77441445206598,25.752635527375883
2002-04-01,66.57756253883764,67.24392253033112,44.68864464654853,44.96569599898299,11.822151655226206,12.569714097079592,106.71463778254812,108.55220261102038,74.9092204282695,74.51437978205084,25.839181299803393,25.85756903264543
2002-07-01,66.64389803197545,67.47241791832614,44.88092820754083,45.1764094708652,11.72936221497016,12.593952269575745,106.00784304853626,108.1035697454186,75.16642154234354,74.94698785048789,25.94574454087162,25.962713936636483
2002-10-01,66.52005754430026,67.7052723840822,44.94007206716696,45.384624649263465,11.681784259018436,12.624520832124615,105.84195183009464,107.6778971543557,75.3880527377936,75.37234769643233,25.89720757018385,26.067525587957906
2003-01-01,66.39498065502193,67.94348401741101,44.962917629951804,45.590802246742406,11.647336036174964,12.661494203691996,104.55863633294291,107.27905804996604,75.28459231566399,75.79254857300805,26.066815161836136,26.17143989204227
2003-04-01,66.78142463164359,68.18731281949738,45.22705410820862,45.7951306414204,11.643372363885982,12.704340599597927,103.90991961795537,106.90973319907488,75.48755558252384,76.20974062589869,26.30001816524157,26.273776324377227
2003-07-01,67.6654337184335,68.43603700325808,45.75270698376576,45.99740374884462,11.959252643291558,12.751863636066778,103.7172009900231,106.57087428654485,75.65765440689303,76.62580197108277,26.65932528393313,26.373778159929856
2003-10-01,68.2161227773504,68.68803025713721,45.85578926147679,46.19705226484658,12.350227905146761,12.802156624676275,103.85182294526878,106.26155228057993,75.89284085209786,77.04219469779484,26.82448353107899,26.470694544603038
2004-01-01,68.57804447373826,68.9411544191786,46.29276978923978,46.3933433517767,12.38909133027931,12.852769542808927,104.27047642879685,105.9790727575376,76.45180288316996,77.45979775349522,26.827383019913743,26.563943775657684
2004-04-01,68.91816223935855,69.19294152749434,46.354518823706634,46.585317209716116,12.87353239605396,12.900924120612588,104.08782054513075,105.71927332007705,76.81642384097347,77.87877774083657,26.946267396547846,26.653159042948435
2004-07-01,69.35227200422973,69.44065847019314,46.68458105288687,46.77193663138458,13.065698427823838,12.943504290592061,104.34542497621966,105.47697535659722,77.25855243667212,78.2986638854591,27.018141917546806,26.738135825954274
2004-10-01,69.82936579080861,69.68136063492406,47.09441750072339,46.95200469441833,13.322827425796937,12.977341453644785,104.59246628923431,105.24603392683217,77.7225728175204,78.71829952333577,27.10535675900593,26.818852839112356
2005-01-01,70.40868674581135,69.91200941391901,47.160879042593,47.12425458566087,13.710101194630226,12.999325193964351,104.59123972357858,105.01965435180374,78.27576603065036,79.13584199153283,27.26267895127984,26.89546620623893
2005-04-01,70.55680732100576,70.12962375885171,47.507649452026946,47.287495194928134,13.52137663135817,13.006565777525983,104.82817771127615,104.79069354012299,78.90081177917698,79.5487774140129,27.204044950348717,26.96831533549719
2005-07-01,70.8745183175082,70.33150444268298,47.82307364621155,47.44054801931752,13.649370676383441,12.99664395552782,104.74893376936585,104.55180379353651,79.41771875839919,79.95399530383514,27.277563906102024,27.03797454572251
2005-10-01,71.02529530916266,70.5151998713154,47.73662066084156,47.5823648812945,14.100698679290826,12.967524415169796,105.06807123115058,104.2957299811534,79.93979097493143,80.34791499792196,27.21910261222237,27.105173120999197
2006-01-01,71.80158763058482,70.6785870977906,48.04748477709133,47.712133361458505,14.307033233383596,12.917665284507434,105.93686180159156,104.01541792135477,80.62918043152361,80.72655268599443,27.287575198445627,27.170798474889757
2006-04-01,71.77675918607969,70.81986038957338,48.157516275704786,47.8291388830076,14.139121165638805,12.846317361028282,105.86699119346115,103.7043830805833,81.31006525991134,81.08560264555896,27.209638251519667,27.235818585686456
2006-07-01,71.6538153655517,70.93791941745091,48.32187219520508,47.932880610262686,13.996946575470572,12.753671562254555,105.93074382155064,103.35742716007755,81.90231361867828,81.42063806941448,27.083522490091866,27.30128408774948
2006-10-01,72.04102761245075,71.03227546454144,48.374541538391135,48.02307037395023,13.728279057215214,12.64078647538856,106.09213788209276,102.97078742925369,82.4400609636681,81.72732412381923,27.140710553076172,27.368239318141047
2007-01-01,71.96228727031807,71.10290757666424,48.45595495747103,48.09967285775155,13.487160184424344,12.509524975391404,105.60462599423353,102.54238189102644,82.81559249015025,82.00159487890338,27.149110658890315,27.437601649300923
2007-04-01,72.20161640719624,71.15044598500585,48.52206252827499,48.16288407341046,13.531920623267043,12.362416486338427,105.76829317203268,102.07212474152432,83.22658029114878,82.23981652424662,27.164888823876623,27.510154591530103
2007-07-01,72.38936581879004,71.17608019501792,48.701801243399345,48.21313511350981,13.350317943678268,12.202537463108502,105.1586268241298,101.56186007879167,83.60399033042302,82.43887073694772,27.29480098545422,27.586508446312504
2007-10-01,72.61725260752908,71.18167496055877,49.03873335574902,48.251093877409225,13.040753699411312,12.033558894394888,104.5446388333765,101.01570055100701,83.92386592826082,82.596281271538,27.44843252692782,27.667063030899946
2008-01-01,72.34794145340183,71.16986550975298,49.216273818745016,48.27774455112613,12.611975017643699,11.85966765080321,104.24703490205253,100.43990853305466,84.46557610905857,82.71034163630581,27.33572871145174,27.752039883889136
2008-04-01,72.59023534230572,71.1441873077648,49.464843581660034,48.29457074046132,12.405899254901277,11.685427192716123,103.3774505475415,99.84278906407425,84.61581335246791,82.78022896245729,27.559871471200562,27.841526828573752
2008-07-01,71.99281503752457,71.1089100267938,49.0892457544151,48.303646059734504,12.071648184215292,11.515589063404931,101.93453264113799,99.23478620242682,84.67480612891653,82.80627508956054,27.577196570679746,27.935350591810924
2008-10-01,70.20292426486482,71.06919395484411,47.609963611720524,48.30777307055387,11.091187287554927,11.355056467326323,99.02826905689861,98.62824941889896,84.64396208241688,82.79001736341323,27.405450010174135,28.033158948239375
2009-01-01,69.37976267474554,71.03073815391505,47.187640791960504,48.31024466623391,9.686972959733627,11.208794279338129,96.3291506123383,98.03687596290033,84.5958291992483,82.7342121957699,27.58048845293472,28.134369086972725
2009-04-01,69.09517004066869,70.99868547398084,47.11089005313012,48.31391566534235,8.953974028817287,11.081370168752327,93.75074859430795,97.47428394796421,84.03425424848591,82.64281188472178,28.021293893749792,28.237990954257516
2009-07-01,69.15171505187224,70.97712738905352,47.5695608488511,48.3209318003288,8.812936151320107,10.976196856123236,92.32975268666245,96.95272573837855,83.27937134083317,82.52094869923081,28.413619928174576,28.3426680618044
2009-10-01,69.70835079658777,70.96894862728304,47.602205851969174,48.332678830708176,9.509549514901286,10.895200047341053,92.07351315205308,96.48187392319174,82.51245481382236,82.37462260023712,28.7871862379365,28.446886841457555
2010-01-01,69.97045726010097,70.97588337611543,47.873198445481975,48.350071436226024,9.658978946257616,10.838891782677525,92.3650615022312,96.06833606030901,82.08151397803535,82.21028761754187,28.88900724081431,28.54915607156758
2010-04-01,70.4953598611698,70.99888016629363,48.03855699923235,48.3735669686373,10.112024377314926,10.807007018492925,92.8668720124304,95.71588963013971,81.61583666201035,82.03444801917881,29.061213760411793,28.648176464607552
2010-07-01,70.86067796436805,71.03826579918844,48.20613901709219,48.4033260020185,10.466494868339888,10.798666197258248,93.06724258244856,95.42601223157534,81.24982421860193,81.85348017169483,29.21684414174997,28.742844553493452
2010-10-01,71.05140264178706,71.0940627288487,48.40713202689017,48.439301482283724,10.388619604401946,10.812699557329696,93.27654714315462,95.19847748650051,80.98227459117909,81.67344580686014,29.286526642735144,28.832302459159678
2011-01-01,70.8417540794106,71.16619343974389,48.72250837266053,48.481324898822756,10.179770501943842,10.847863614501074,93.38352268831078,95.03169097507406,80.8632108256931,81.49997680742143,29.193394740185955,28.915980379854624
2011-04-01,71.18274420497853,71.25456452681713,48.8338618459598,48.529209270374615,10.511419560946997,10.902754263498363,94.13925553414106,94.92297418377059,80.5867336353789,81.33822608397975,29.215632365459495,28.99358902947026
2011-07-01,71.0019262880755,71.35888927088595,48.80134155888376,48.582919671878436,10.539972344717766,10.97561258852088,94.16519778104053,94.86873148036746,80.37254949954145,81.19291107915247,29.163352503052653,29.065013747752666
2011-10-01,71.63232238450935,71.47884474417705,48.874790916252856,48.64261331402956,11.322510275929584,11.06446813580311,94.82967909811315,94.86498127794806,80.17167524555272,81.06825296804465,29.31377263569509,29.130282066794887
2012-01-01,71.63534830111672,71.61389136615155,48.85698371918613,48.70858682175014,11.447127872930965,11.167070034796389,94.74496120939605,94.9073860148832,79.69584684974514,80.96794630831099,29.393222855910246,29.189487745836054
2012-04-01,71.79721565706198,71.76359092011911,48.75218736664905,48.781285849685105,11.68125366353774,11.281291347969992,94.65979609550914,94.99165007763494,79.75621453233062,80.89512443488668,29.4690543925006,29.24284425143824
2012-07-01,71.72473060566077,71.92752350208602,48.60626800638146,48.86125412914009,11.620959374060165,11.405122287316718,94.9720826231118,95.11341999560241,79.85248234308708,80.85213476783001,29.363945185630232,29.290697831085176
2012-10-01,71.63042033808927,72.10529433335553,48.707892244422275,48.94902360366175,11.508917563578297,11.536730997620689,95.2854501572871,95.26815920723404,79.92773609796356,80.84063447006449,29.252964792752543,29.33354173346716
2013-01-01,72.14172284608306,72.29638439268263,48.8695863940065,49.04497297720075,11.901082481640461,11.674344324132353,95.66106779979697,95.45124976928317,79.95502279532124,80.86168648421254,29.383018084246523,29.371920853980143
2013-04-01,72.17713738411223,72.49997630566683,48.82232910041228,49.14933588441137,11.99555642323148,11.816087808720932,95.84218322681106,95.65807630205143,80.12049410859134,80.91581900754119,29.34008276786015,29.406334717991943
2013-07-01,72.61490077713918,72.71515183138526,48.863086742658666,49.2622415074161,12.388227298288541,11.96013795860978,95.99378173233443,95.884133992388,80.28354319175929,81.00303091680065,29.46675064804386,29.437293975679044
2013-10-01,73.06845232630278,72.9407830693014,49.09431669990045,49.38361811399664,12.47114152473885,12.104694058001888,96.02902121196473,96.12500329922173,80.53738976430617,81.12286061129697,29.610990923206415,29.46527129671447
2014-01-01,72.66279247801337,73.17566870048616,49.20594521568686,49.513145345475046,12.349081411578705,12.248136560507469,96.1946105633415,96.3762963486939,80.83013916212997,81.27442979524011,29.376309816895564,29.490760633996814
2014-04-01,73.44142026507086,73.41867488537096,49.51199585096096,49.650320684229875,12.824400055484018,12.389001864164298,97.00158346434729,96.6335225900209,81.07687880127506,81.45652185186465,29.498822154221873,29.514349402540436
2014-07-01,74.15167848190505,73.66833078175982,49.81055639093722,49.79444539373823,13.086108474854083,12.525828514204202,97.53732988480436,96.8920304141866,81.41139843911348,81.66766336265425,29.634929731408967,29.536555589430225
2014-10-01,74.34420127071483,73.92316099049856,50.1445981032363,49.944727981051194,13.165473194816066,12.657372886371338,98.2810114017897,97.14734931560923,81.799092561078,81.90615671620125,29.516419919273435,29.55788928423079
2015-01-01,74.696272959648,74.18197342930426,50.11762237900704,50.10037935457061,13.572890817669808,12.782701848268788,98.35829928051515,97.39536600570455,82.0460289702034,82.17014931279206,29.609796955009443,29.578923644355033
2015-04-01,74.99044988617958,74.44382373912853,50.31204832984298,50.26072732958332,13.501328548641775,12.901178997274087,98.40811015590883,97.63263474666967,82.55030951573636,82.457719440497,29.65296561213031,29.600207521194598
2015-07-01,75.09950095295126,74.70807681510587,50.53461688401411,50.425102838977054,13.482679047939943,13.012650507519911,98.28171774633006,97.85628152007088,82.99398782577661,82.76685856689093,29.665197987496548,29.622310667938127
2015-10-01,75.04583201956135,74.97443127831423,50.57303682406665,50.59286089560104,13.339532599211397,13.117348649926477,98.74389095193487,98.06389667139464,83.416296688226,83.09560095022316,29.50128329154963,29.645837579514453
2016-01-01,75.23036791479163,75.24282711733804,50.85420709091037,50.76341707755577,13.1745678634492,13.215823481817704,98.66536934295391,98.25332452935707,83.72314625355581,83.44210392245019,29.551121210077614,29.671421653376118
2016-04-01,75.29285607067105,75.51324831087499,50.96240622307909,50.93616675318325,13.0629109732274,13.308795955092165,98.68383528541854,98.42282808393402,84.05832803506458,83.80470450598847,29.530744668976297,29.69960808259909
2016-07-01,75.62539787478003,75.78567068833733,51.22565171565986,51.11055416922714,13.055751743938165,13.396992807236076,98.90212101931701,98.57092840509995,84.32917799907811,84.18189421694531,29.585272726210608,29.73086921834731
2016-10-01,75.84214711366448,76.05993070772057,51.339092316159366,51.28603243090836,13.353070103850149,13.48101184473692,98.72604910753915,98.69631505358913,84.58777887373459,84.57230190343459,29.67263478490132,29.765574157658197
2017-01-01,76.29741509211681,76.33576136963157,51.83019910444749,51.46211941845014,13.30885866439758,13.561253988533268,99.18345297328462,98.79789370873802,85.23465638644163,84.97462722438364,29.681951802749577,29.804003346178288
2017-04-01,76.56657442341279,76.61275441311581,51.94888743495607,51.63835971254328,13.522065293611007,13.638053816180264,99.60635382461635,98.87460127660924,85.57690928177607,85.38755718624711,29.662765059513216,29.846381611634673
2017-07-01,76.99326925904204,76.89047142517407,52.09777164661322,51.81452244170816,13.68470612689094,13.7115969036192,99.60376177548905,98.92563070425189,85.93966313380196,85.80991857477726,29.784447911230647,29.89285982618781
2017-10-01,77.68343880392909,77.1684385054926,52.5385440384852,51.99056843430433,13.858064460212438,13.782003033153002,100.0,98.95064902598376,86.33112909048224,86.24063513032053,29.92634280189055,29.943475860311057
2018-01-01,78.0118349639734,77.44623956921892,52.74740629377812,52.16663578948199,13.990305948430525,13.849380826044552,100.19228420686723,98.94976583051718,86.61375267850873,86.67869112735048,29.981034545618105,29.998201305221006
2018-04-01,78.26773264576326,77.72377571638562,52.82759505000047,52.34320753064177,13.929088156560725,13.913891946290814,100.4810575111343,98.92376331991619,87.08116951762072,87.12310726335802,29.966659810970793,30.056998346374787
2018-07-01,78.56976830119496,78.00130147587353,52.89503403030972,52.521136674320694,14.312251402109213,13.975792230330896,100.68178092035278,98.87421355288731,87.48638037137034,87.5728428533976,29.994528479030055,30.119819597256356
2018-10-01,78.48705665657575,78.27941632711206,52.90236479299425,52.70159125598403,14.265794263147738,14.035353959380002,100.7522564419915,98.80366760504775,87.96429939365781,88.02680880833401,29.892275741436958,30.186561923673136
2019-01-01,79.07305970255727,78.55908488912578,52.99924675276098,52.885989915702865,14.422979125732605,14.093065482611909,100.90519216059239,98.71580160434273,88.73968958592488,88.4838383453368,29.99351017622292,30.257043796369096
2019-04-01,79.58736847102647,78.8414161028557,53.37577033811192,53.07589760981542,14.520500440809457,14.149568570425476,101.03651771750826,98.61549297919188,89.25726413971708,88.94270051876235,30.101750836271233,30.330897482196512
2019-07-01,80.34260161556446,79.12785734902866,53.82132069213286,53.27297382502538,14.574533348845307,14.205721536011454,101.10241967589056,98.50895623570459,89.74908734993419,89.40229989057889,30.316158616686277,30.407586381889594
2019-10-01,80.70874528914918,79.42034458448278,54.09613790024979,53.47909261489851,14.27952569414298,14.262627310950048,100.63886699570293,98.40387315700482,90.23213589127154,89.86171662352636,30.4880911294316,30.486424651140915
2020-01-01,79.70287285770573,79.72160194746806,53.176048273287876,53.696503489669404,13.946744625818543,14.321636028199075,99.3011516632365,98.30948992583055,90.96355544222114,90.32023076411991,30.285440320124945,30.56666217899806
2020-04-01,73.28063423920543,80.03520120896701,48.43228151154006,53.9278837665859,12.021498414043824,14.38413125688485,85.57605099766705,98.23639842434811,91.30505255294749,90.77734157777266,30.631684497845203,30.64754213921501
2020-07-01,78.86475996262693,80.36476167237274,52.65530272109355,54.17563436135291,14.188847843144861,14.451282626371537,92.44940663154195,98.19578525568384,91.12332955212162,91.23294364114392,31.373195161386246,30.72812218951151
2020-10-01,79.56096686752328,80.70952033199568,53.18564566191896,54.4385535082109,14.587649537621925,14.522655872738422,94.27516969394163,98.19037696965562,91.48427720734018,91.68726243931661,31.207166105498477,30.807440112743897
2021-01-01,80.70724109788503,81.06775224716307,54.35660086158604,54.714452164973636,14.410728903237569,14.597643745432752,95.29316663161785,98.21923365344094,92.17150099410249,92.14045955271936,31.354315843394765,30.884924953483974
2021-04-01,81.8824467710425,81.4369765795042,56.119876737321476,55.00030295794455,14.077252733064382,14.67566929013418,96.93026255958982,98.27895142154043,92.63275347928246,92.59257224006387,31.405695054999267,30.960249856498088
2021-07-01,82.45449391554888,81.81444178412544,56.403127736182,55.29279167481685,14.589732234582112,14.756025477003703,98.16155282923972,98.36429006316953,92.95770471390611,93.04365876834251,31.328263425768842,31.03337790140536
2021-10-01,83.81052685739817,82.19762639616437,56.88205679078964,55.5892344652808,15.557147474775473,14.837604196016594,99.45975920278953,98.4691636508326,93.39580823059131,93.49380455247335,31.520781420900878,31.10455014694738
2022-01-01,83.18232917150408,82.58436388193772,56.65823591002631,55.88758407220225,15.784442677177932,14.919167098733949,99.7018685306231,98.58734737514833,93.7426058802821,93.94304301901646,31.19462557450043,31.174194675834283
2022-04-01,83.1248807946466,82.97345427679048,56.70470901912684,56.18655618608376,15.41827309880055,14.999892444230468,100.31193913616112,98.71321132375586,94.4676321520178,94.39134695993785,30.966104125476388,31.243003364752727
2022-07-01,83.52795922565352,83.3640505899669,56.83483250141153,56.485322341567084,15.266050767446744,15.079472319662562,100.77235593300725,98.8417940824934,95.03145255455836,94.83856262261018,30.95923180176968,31.31168722254322
2022-10-01,84.05673860827567,83.75538514247042,56.93522656468623,56.783362399323416,15.443780071927483,15.157853522684976,100.81766297927521,98.96910278314814,95.53128607316661,95.28458204343035,31.088986302710303,31.380788972692564
2023-01-01,84.18684485606113,84.14677909580284,57.353811084978354,57.080365721379735,15.022306112754142,15.235099572678516,100.71734650510693,99.0923220587213,95.7306625944628,95.7294174203948,31.13453495785179,31.450633624834662
2023-04-01,84.53709935680793,84.53773079947369,57.5379744615417,57.37611153170553,15.167343099796925,15.311454824063373,100.28522351421299,99.20977039027795,96.14896171448834,96.17323724212213,31.303760973554095,31.52136504520432
2023-07-01,85.25341314050544,84.92775481862644,57.700880735451925,57.67054742601923,15.43452523764175,15.38703383545499,100.12521105088734,99.32076893301593,96.55731744946804,96.6162145072124,31.55495176090393,31.59292895900185
2023-10-01,85.7322796024403,85.31635677368004,58.08046504594784,57.96372272130548,15.460168455765839,15.461862484343534,99.87662144786829,99.42530706889639,97.01472164255767,97.05851062331922,31.730981117353767,31.66513352246319
2024-01-01,86.11362568416361,85.70323880179994,58.43815578243258,58.255707611288166,15.52322821429032,15.535997463790808,99.84329731381705,99.52387726328524,97.72167195546167,97.50025327027137,31.798129268958142,31.73776128442666
2024-04-01,86.57559593402,86.08835999833802,58.726201578681156,58.54664801494547,15.806889831339008,15.609495841005687,99.88055021192946,99.61725712893417,98.18448912797494,97.94154525340483,31.90815400966005,31.810634093451775
2024-07-01,87.03540636651839,86.47193764491391,59.07588094328886,58.83680838384568,15.837275570273714,15.682408020268836,99.83667412273753,99.70642784576722,98.67650641678821,98.3826311044849,32.03069609860748,31.88361002097043
2024-10-01,87.3675429004059,86.85449996833307,59.536987979750585,59.126572111718914,15.545294793859217,15.754909368477222,99.82163432699441,99.79253941395406,99.16152794886303,98.82391311623374,32.100940784463994,31.95660696729667
2025-01-01,86.17406798718793,87.23693925196267,58.84976690260117,59.41648114975094,16.09381746152056,15.827275927591883,98.87924128248032,99.87682769837623,98.54100201539765,99.26598610355697,31.928324164826158,32.02963421906864
2025-04-01,86.70356419106895,87.62048640117148,58.96767743004043,59.70734648561959,15.397307613898516,15.899655848132923,98.94805351441617,99.96055113593776,99.12194390278984,99.70966821853281,32.04399111611515,32.102791568745666
