year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Benin - BEN,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Burundi - BDI,Cameroon - CMR,Canada - CAN,Central African Republic - CAF,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,El Salvador - SLV,Ethiopia - ETH,Fiji - FJI,Finland - FIN,France - FRA,Gabon - GAB,Gambia - GMB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Haiti - HTI,Honduras - HND,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Lesotho - LSO,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritania - MRT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Nepal - NPL,Netherlands - NLD,New Zealand - NZL,Nicaragua - NIC,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Panama - PAN,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Togo - TGO,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
1999-01-01,8362.791907438383,14207.338046735566,38450.84818193731,36410.373478797286,1554.769840759441,22907.011329570792,33174.30566661076,1530.0834376328949,3184.9511148996507,10310.463600611452,9201.304646754046,1399.5016955326123,745.3273753688694,2627.66364590204,39404.35307102397,994.9256041476017,11538.339307383862,3972.6336932478052,40500.191951939654,7568.515320374474,2021.117554159496,9989.738507063568,2413.2876823638976,24539.66687609266,607.8717252037817,35850.175383246264,8394.525085329122,5309.439452215319,5259.557844202238,2124.673039931249,607.2638764989138,6271.267739531541,33907.93925087028,32737.91839287367,9457.562620303373,2709.0601199131183,36333.75909036016,3005.245946295199,23773.449047416103,5195.681955986031,1957.3284511844313,3409.422999394574,39079.035525830426,2116.98327044405,4001.144806492955,7407.725886592899,38358.03110866823,31646.457878285808,35644.96685872289,5688.314137474243,36138.231549909615,3666.820949102919,2222.1441800712487,2391.024386029006,61098.947500301445,1241.4574538700128,993.683056332307,11649.863624316666,1320.8157431252994,20289.429868119074,3180.61894539904,16251.786560756704,13785.570251585395,5265.076153619322,829.571002143592,5927.048329295313,1497.0092175598397,39732.03947858243,29033.374329613103,3947.631968988427,1078.8114158312992,715.2418581440797,46577.14390174886,2839.4110541878417,10063.879920956073,5462.093045106836,5189.670581582928,4450.715269399873,23518.6824259422,23386.184903459405,7985.222272052023,913.4439137572232,2883.558813418344,32056.55525529725,9268.11436947759,26753.659731545118,4860.74188497587,36792.61616571435,49411.983081722676,1305.4091617030365,33276.978194350886,7411.221358512381,1570.9944191226953,12181.879183123236,8849.114626869801,12169.45620636547,1147.6196833861438,1236.9176149421783,32902.89152568572,48812.28254432852,12378.536612397416,7267.294750415557,1089.4405236492833,4354.19647597562
2000-01-01,9266.304842418725,13955.19354523135,39206.356408845655,38309.25320933377,1575.9484968703923,22007.251268346132,35439.60797927803,1653.5392024535277,3162.7960293387096,10938.415868670034,9237.296809423222,1406.9755707180911,704.0586212033055,2663.3407476305997,41659.23465127267,1004.7545509642482,11874.504761427404,4275.173940949157,44160.83343285914,7672.410308279836,2868.637101603371,10170.133334906466,2317.085406630508,27448.339055291235,535.4720563784404,37939.108863111884,8353.955547487813,5537.9460478381925,5297.365967771674,2294.577951424744,580.8319261881093,6397.416015957342,35854.92529906781,34585.8109022819,11312.095147442526,2832.4074002378575,37177.23844810429,3484.439523408443,24716.045008240315,5324.33485411617,2283.4799900452585,3526.6583215567885,38225.18823992191,2182.3770691858026,3837.0512313987156,8079.614468344032,43045.07933038038,34115.40365711114,36675.562191313235,5766.60619571658,37433.463399653156,3874.717044513287,2129.034863520868,2362.573772022536,66622.76278482378,1250.4515469477458,952.0053923831696,13245.687283709929,1343.9057369196119,24317.553629380534,3111.60743055046,16264.094728387667,14499.782583076849,5012.779345598734,820.8577011235142,5988.456272244174,1500.040424712973,43524.22563390562,29160.93209987875,3949.2589567804407,1011.659539317942,977.9751807986091,57858.388746683704,2852.7505382083345,10376.839904995433,5150.418129523946,5266.670136376706,4495.337760382492,24651.478128042116,25362.20187655602,8256.045171751955,927.4254234494051,2764.6513325810847,42375.19720164781,9618.846929000696,28218.951423442748,4899.855484734178,39613.57361928653,50014.62552428616,1599.8995898551375,35203.88701045278,7643.066831095032,1425.259807402757,15112.242513335012,9004.63341479242,12995.25781024644,1193.2908616500906,1266.986771940813,34649.55820794111,50252.441590751456,11755.145731091268,8709.020808602818,1305.7461811970668,3354.2369406177363
2001-01-01,9174.3804845134,12988.863179375105,40033.029738669145,37411.89448597314,1594.0054021755097,21314.17180332569,35382.99643599842,1723.1157758018426,3244.9074366115847,10739.578556295599,9102.264630565644,1419.8357433789884,700.3927389877015,2646.3505957877846,40986.468037170765,1000.1082473103301,11707.18465378539,4650.929971158108,46622.206281025065,7583.728208541109,2556.7548548439327,10422.367453472594,2270.6405403100903,27715.09718558392,520.8514549631834,37849.587686741965,9135.391436060354,5815.142194529677,5470.531973120735,2393.439235751997,660.5379099600066,6315.312135255091,36090.34024667353,35395.30360944842,9810.844859372355,2847.124889608488,37781.347077551916,3165.970715120792,25542.452923389083,5513.187308143785,2180.842972987932,3496.137869447203,39749.94639912587,2267.2754021224105,3880.1224052426096,9092.69205132493,45841.200912487366,34097.390187992234,36633.358064111904,5704.593227231482,37160.243916578875,4079.4705861382135,2156.2581662626108,2510.478088588179,61873.65277244558,1284.5424494656886,855.9083398027468,12783.742881800037,1435.0324113812592,21399.191156851146,3004.2927698527237,15805.349442737646,14311.923570516798,5067.989599101569,876.2660958211355,6102.8607177921795,1411.1687442441823,43565.81867253535,29724.739155584295,3958.36948540201,1064.355077048496,1003.9104921895574,56765.95391591471,2805.8686294565687,10370.108934132626,5331.886929178048,5236.71328824631,4446.981361523138,24475.725923066526,25911.210243761903,9007.358249561721,982.039083517704,2818.6211112773444,40423.5761176019,9833.299810753591,28750.081045412368,4881.869694760871,38554.38505930628,49681.259244628454,1805.0820068662263,34007.113340781485,7875.404085220091,1391.084309507657,13737.91341559508,9097.822932542827,12538.954667778164,1263.9717873314207,1312.0325198108014,35319.55006375722,50228.171209513435,11206.012789383647,8220.427298884806,1349.9559218405898,3793.9071563456428
2002-01-01,9616.258690246515,11041.038892594928,40897.97624064448,38205.13547875372,1652.995792451289,21198.936951403495,36351.057561178925,1855.3226282655194,3357.1774184347287,12513.815904967143,9079.084137956233,1445.5984836005566,717.2788928229581,2676.8369112110686,41049.384309831505,982.0931713273462,11693.161541821564,5093.976366615933,49011.66108978592,7614.338136716105,2647.132261745379,10375.846988789115,2191.9198478876438,26642.981080890644,526.4103848190073,38014.409872057426,9085.59372662959,6318.299745348734,5543.126343226793,2633.95780445758,571.690824611288,6268.619152649103,36007.24920329783,35436.95000539846,10470.249505895299,2632.3163774509335,37697.44160068835,3120.670947007764,26626.453580008772,5612.206665608418,2144.6087355711293,3590.0401909509883,39451.96611302216,2358.972561621365,3915.752746900591,10463.499621816494,50679.06972444715,33916.258686339956,36056.40169507048,5692.404025760859,37225.830157907374,4400.004952392155,2047.8933229929278,2557.9959856686205,60284.638105779246,1149.1834690148598,1015.0203575819659,13437.870313231475,1421.138138976044,21968.610078896614,3108.56642381625,15756.403143752934,14011.206330451216,4967.526076762852,994.4487366670655,6305.53325221993,1390.3445451555183,43751.8214216881,30246.353898838464,3900.3670437793908,1084.6726858899228,1310.5648729126076,56681.30319076978,2858.088105492689,10770.706756392443,6834.631524041561,5513.655683811738,4438.305151690172,24574.581236236863,27883.091271673875,9411.974724564143,1120.3386629278184,2785.9894911111264,44162.138873979486,10248.635276186194,29409.53792839314,5186.3184218351,38765.17045728423,49903.2590334272,2234.814561706685,34987.320023191736,8477.113736613728,1419.0287354693478,14621.209177717421,8980.619104154073,12270.031228774873,1354.573576568225,1349.4328538664345,35482.243337161766,50613.65050998903,10336.312335765655,7876.610013669898,1409.9818923025862,3272.0918729803275
2003-01-01,10392.027288982013,11775.116783906098,42040.51588740128,38611.37729132084,1669.2623417721356,19879.276030104364,36872.2653409645,1923.2873739454735,3465.1025338983272,12067.039300163517,8937.561129316822,1476.0463107211983,735.4900842870921,2763.1894343684094,42211.2026442541,919.4088319621657,12008.145155174385,5544.020740137591,49265.391296860806,7754.788373283119,2681.486466192945,10570.526930132733,2372.7689757755998,25678.776754892486,554.090584637062,38253.37137699723,8291.88784283094,6565.72060392928,5650.2105454038,2894.118370413827,595.2655733324814,5891.092375664154,36365.02940066304,34221.75551421855,11551.918331798557,2818.4135601841476,38204.55721160903,3231.2896581634805,26933.878851051497,5702.810049543706,2146.708148719386,3686.8323305814165,38851.94108957396,2530.5622426157956,3909.029382209623,11472.022463270743,53142.2248595253,32146.587137848113,35891.164981498696,6230.485308156271,37770.31852318098,4607.051031301815,1955.1370486544524,2625.6583044648396,57781.49430108513,1255.7261463764316,1026.0584982270268,13965.873985715672,1534.7107393724868,23270.707308398964,3217.25778315474,15491.907360065477,13929.026410487595,5098.677230183618,1073.2708360814956,6194.014179931319,1510.5443515380964,43182.1911256938,30592.44236299775,3950.037849921336,1091.9276616534303,1687.5340990597686,59793.464035626304,2883.0609882114236,11913.130808186728,7037.829273805727,5785.444135051348,4474.737646503297,24414.248643669584,28848.70747429332,9996.2056995525,1118.801395915655,2746.81400783686,42279.29423802288,10321.298792256614,29327.870327606855,5570.567559508963,39395.93462992977,50051.578870829035,2705.8271344670243,35868.746410829255,9039.331313251681,1421.7195777326133,18825.467046119426,8990.607111797892,11892.989476588093,1411.3511979027696,1379.8485329526486,36081.561974534125,51599.12013282434,10223.46113540823,7537.726613776095,1548.4210427807582,2278.0482141190987
2004-01-01,10896.989478793434,12723.334881361756,43037.09977474954,39984.93027399336,1680.346274184293,20703.751838442302,37502.43794988166,1999.5271937924163,3626.681893335115,12427.801523638553,9302.913493574175,1514.7106020945823,753.0122164716008,2762.6293416972,43666.9394478049,928.7410552929385,13191.644048247106,6159.729882315217,55816.8466658937,8024.031332146828,3210.718906015523,10938.501257646169,2198.9002761276347,25818.561614845188,592.8903963466913,40178.0450773225,8500.325514594553,7190.547132812038,5815.143524436751,3106.338597565622,686.0035826781174,5903.345745680802,37998.49942867172,34683.0591142516,13731.702478033973,3387.8547552307778,39287.707023330855,3377.9815972613806,28231.417521258583,5811.839929318958,2002.3119414701566,3819.690846041434,40432.439684356796,2720.216399260038,4214.440461913016,12962.457688059487,54738.78208682324,31607.206284548116,35815.58576985631,6327.810638198322,38714.70040430424,5562.814687180346,1987.580910357045,2647.442272232719,53669.57042670849,1330.2709957697011,1155.2068860563763,15101.099060476878,1383.4173416028855,22249.453245052966,3607.993537013902,15383.435783106863,14610.803411324996,5025.290642962059,1076.7421842448166,6661.191861988893,1448.4005025857473,43711.30239104592,30412.013596947192,4037.7123773400795,1019.2916607686656,2228.766743352308,64097.65155558224,3050.6521836250067,11923.514858507304,7246.781269342606,6176.132963498363,4528.096396786129,24353.955468673674,30501.284699512253,11252.383661559046,1207.096763038153,2749.016061844761,48731.28776291752,10768.304753210981,29893.941340866295,5724.153467118148,41088.73086429531,51448.62349644724,3726.1797043385827,37607.92456835913,9695.862773090712,1370.0192773828928,20916.050131460335,9101.467629312183,13094.076593176665,1460.8523789139572,1418.7636798940036,36925.86175217298,53097.32058382323,10554.024024259095,9574.994708922253,1602.6030198148294,2127.313664765183
2005-01-01,12204.18249183613,13789.74240845978,45235.99390738874,42408.517746693884,1741.6185347764228,20494.221987832178,39249.905730468694,2058.2413679299943,3839.387303399606,13856.828678356358,9619.157264807372,1613.134542219338,728.98660452667,2805.011002184577,45859.91960840819,939.833270284671,14550.749453691997,6876.917968742427,54394.666303965365,8505.316333066598,4202.683026133282,11412.548634909048,2135.4330568218807,28159.358328594255,632.0934163255464,42558.591379607366,9512.673366818153,8027.62131408658,6108.983673692646,3575.2801382671832,802.2324009211133,5554.698135636207,39702.81152409988,37074.25391590888,18078.80404834709,3541.421519319789,40783.36351471331,3403.7470538136727,28564.092529651556,5952.899301795935,1993.185429591765,4084.3837897347967,41815.16880756766,3082.956731865217,4575.956959022442,15045.368958128662,58386.031885991164,31170.813456173153,36903.39349840563,6531.784591111762,39917.11632572126,6298.800050861701,2083.590871045501,2711.659868405562,61235.20948547753,1381.5375661909402,1215.6191952396937,16422.19968026451,1449.456345589094,23545.35909856717,3626.2712813934886,14730.052191974979,15255.90682563006,4903.0931699140265,1138.879417925068,7055.8711321208575,1466.3056065373187,47502.63454412794,30727.60870892584,4226.408022313278,1037.5758529673124,3546.107997063854,76921.62549186549,3345.405671329191,14331.034021206427,7302.362487886532,6795.6772680612985,4610.171442637668,26231.43823164021,32481.561032546448,11673.07775409131,1306.5424552386453,2906.2872290966116,57222.32213122998,11462.162933167861,32130.04436730827,5879.763059332653,41842.2695580953,54301.32634277069,5621.463870288047,39549.19241753309,10457.349288568308,1298.7821477433515,24382.741744709994,9545.466474900835,14330.355861495087,1620.3214526215363,1533.3883007457039,38731.12446310585,54475.91353967105,11155.413471990963,11957.371701151997,1779.399171909121,1800.288714811473
2006-01-01,13082.697789441587,14890.428649333042,45402.61707137423,43902.78788096039,1868.024907855042,19583.24086602223,39198.66271637722,2050.2992378083845,3989.473913079805,14173.584125334713,10377.227041442833,1626.1076231602665,735.4313658499268,2814.6065747362472,45943.86305652703,967.3961157712813,16868.138052367714,7450.57574332901,54481.93328364265,9160.070217986446,4438.926665244379,11682.249577255276,2182.925374405836,28911.443838094983,666.850940542529,44790.1564824111,10571.842037737266,8481.804972749873,6468.8442126141435,3971.825586706844,791.1510330000026,6386.514323844625,41067.66536882773,38031.80105672725,16696.128770316023,3183.10763027076,42388.519002782625,3391.0226688526395,31003.614767620296,6182.064071370793,1936.5329833698688,4138.9682702325745,41167.244376000934,3382.2810962604453,4987.015600179283,15904.570081451626,59704.678099419405,31232.369757554556,38212.70363732788,6888.2297646099505,40280.36032934792,7175.959900334472,2237.6697314510047,2808.052912127583,63477.0574823887,1419.8935754702436,1233.784597592406,16869.59255645026,1598.56714911328,24039.11285571632,3821.995090187493,15637.627596615555,15708.235837113396,5268.910229493354,1153.0067805919894,7694.550121029494,1518.9810422058526,49606.018139674,31054.372453348016,4233.156393147475,1058.0648306794465,3999.9540860271754,81696.3185165656,3597.4602150470373,15446.26685676007,7700.026700815073,7611.982531633985,4777.644844458061,27637.37891059611,33594.659856964085,13533.73556374932,1416.9168140035035,2869.6853161206536,67489.7003428411,12198.135681406551,34664.00609990506,6472.84751610634,44110.33042496481,58107.38509120057,5268.802633869587,40510.63916484161,11042.683418247248,2240.4228590457374,28699.099792639274,9897.668490730613,16179.988207713533,1745.9214116134804,1588.072380319882,39363.05694993055,55500.951173699155,11789.467505197119,13791.65547183756,2019.1148304630858,1345.5088167561476
2007-01-01,13227.212891443818,16319.802959835875,45654.07678320839,45187.94842199122,2049.976415665693,21061.667451560817,39886.44572805867,2123.3490355707113,4165.319171754928,14357.646706419602,11415.663981806429,1583.1913088852452,729.6498892320599,2879.0868912171213,46219.98713423066,1004.775737492288,17963.564177555076,8078.929701648096,57080.27047455306,9948.81173635924,3489.3174759662957,12288.595406070615,2250.356468260238,30791.355202053124,688.1202688716809,45541.065629649864,11473.09930916629,8815.17530759329,7347.260542299465,4397.991229357775,920.7984240541988,6595.403262304321,44346.48913432693,39512.76017212202,16788.565522978457,3182.2011380780414,44668.678408367945,3948.451003368498,31363.485555051375,6491.936173311776,2086.3120049012527,4323.874361466543,42956.95507900178,3713.7705571038564,5478.598757792629,17827.67160838828,62500.26013719983,31041.13088952017,39688.99395332878,7336.819712355598,40869.00299209947,7897.2889952568075,2323.4425103754124,2739.226499344841,68044.79568054284,1438.5334626866556,1447.7123753898086,18229.18245518307,1581.8510037641386,25643.99844720021,3863.4494977895515,17178.581615222276,15982.104534061775,5497.076977254896,1182.3354976864177,7847.12988624176,1597.0939665645299,52409.804560645396,32854.27473502533,4385.260199251171,1045.1263636929443,4293.201013008223,80925.1296562573,3784.1933350001186,14217.506985312746,8114.348665908579,8328.992076991917,5065.47727688555,28264.37819861133,35275.9753734133,15389.066402797847,1447.5041515334617,2973.938755980964,71258.2557446223,12779.05674374339,36385.09508756023,7042.409384587597,46585.209996486934,62887.157618261524,5417.177154366777,41589.20656684053,11699.206788147007,1275.228998201376,30772.521047788567,10483.740967493944,17394.52759288601,1862.1151931195836,1645.3263351149267,39032.37208942676,56005.54866676743,12971.8057336402,15459.9625893794,2635.224213042226,1499.7901052956277
2008-01-01,13874.925361226042,17480.06838046555,46954.68996237721,45460.33180715486,2263.3106378002235,19073.41547008173,40385.66815861345,2125.3233795328256,4619.195129530007,14137.683178106627,12608.98393765461,1573.6586819188242,747.7015934654156,2958.423881399075,47106.929111174584,1016.3071092187633,17208.287063798034,8508.426154796498,50503.04419747966,10793.249798468987,4574.117375082451,12694.022195770902,2328.9137738109002,31884.650418651923,659.8829954034182,46553.52350943453,11604.369810981623,9603.326884515469,8687.869665205391,4781.572898516642,981.3614532184198,7024.09560457012,45002.59037637169,39203.98428974587,19105.310188980864,2925.3023815364195,44861.04686970646,4330.179576108718,32297.861862380847,6624.851104078784,1909.0981029675802,4005.899092354862,52873.56349282305,3888.2614821236884,6480.626162097195,17635.885994521068,56486.93225256529,30006.596169601453,39968.3801202703,7121.556499777488,40089.67077496678,9134.934349470861,2342.871544897451,2991.0042229109185,63080.913908231276,1572.2482620747671,1640.78781863054,19692.0392806493,1680.3901949342821,24819.045549841143,3780.79833216306,16993.70459495248,16087.94851929749,6069.09166798761,1200.1430363283512,8443.405959949478,1746.2612595539076,52435.73359389826,32636.947907450758,4458.712379566266,1090.8980335383967,4326.904114213423,89351.51615409623,3932.1532898539817,15161.021969643969,8574.515690199918,9033.229648351007,5295.161936268375,27739.335403367942,34915.82445577749,17963.009535938832,1467.0492999972494,2907.118297865145,58739.69728447818,12894.09292838809,36170.75932348243,7551.549624689452,46303.2083398474,64958.6042358859,5543.240598715508,39373.88173580519,12321.082610171525,1215.799138786242,35226.847869211524,10834.942358359789,18248.190847407313,1990.7003104727723,1723.5829429431828,39462.179936737404,55384.11437559107,14458.357508380435,17953.12332192496,2750.269936035484,1171.7480106959067
2009-01-01,12712.379903866207,16526.855499675567,46449.61650006246,44457.27870571167,2420.5601601762037,17316.897379951017,40911.39660992602,2078.9826317555585,4767.6760460095165,12996.557969345247,12996.737245894388,1529.387979738986,734.9680966675809,2891.29432357707,42604.31718717778,1077.4718758104952,17501.496859622417,9154.529058663786,48458.732595851165,10896.855565805574,3706.9364920884423,13491.583547439137,2511.660227563515,32208.270874714588,655.5806097149632,45358.31088949962,12246.61156769785,9256.970440945786,9237.687847574356,5191.068007832,1014.5995416460581,7742.560861093474,41932.77000454115,38311.55129144382,11996.221006477035,2923.9772087191195,42844.03486918863,4017.2368399822267,31987.001508859346,6707.608726173863,1948.5834774479524,3999.387471973524,45599.498056354445,4092.367347121619,7097.578279538298,18006.922319209298,53367.53747739498,31475.63132177122,38632.109888018276,7345.786985033463,38081.080492207904,10499.540493177394,2433.380738244916,2975.9087427850227,60914.935454164624,1530.4050279905064,1212.8764889152194,18555.735362198866,1969.9391152780704,25506.454644552818,3751.7127181324154,16569.088421861576,15508.420494127151,6606.682117938418,1200.9740732684538,8276.071597056574,1961.1517386478379,49544.74286123618,33181.9061294551,4327.248429364866,1091.291265196726,4509.297276027329,76559.9517531938,4060.700908891306,15623.851878135289,9174.34318832889,8990.257237479489,5435.8753531033635,27699.65744711269,34073.72873753322,17839.801182682946,1528.7593367279924,3047.3086842173107,59518.076601080735,12442.03896106289,34941.49707090902,8371.918802626264,43826.86830907947,63900.83602998121,5488.776475979083,38448.459299738344,12214.633586911445,1237.6689443040411,27059.45101178715,11314.912317183076,17539.671017950728,2077.4781097482696,1852.1765216740607,36941.34373419908,53477.013840797474,15483.222061999431,15630.834498322913,3006.8326135275615,2086.4182091488537
2010-01-01,14257.50949448759,18791.150973333366,49556.659114763075,45094.201819773225,2718.654411171291,16367.259981289722,42877.00003629303,2081.7528873113583,5179.3064064212,14136.71089663103,14920.774426370448,1619.801475085223,755.6657703695952,2922.635603021959,44520.28042176011,1115.2820022480105,19903.674122650937,10295.864778927069,51135.25236598721,11817.752754700627,5441.62398367492,13499.632731882752,2795.4125640129646,31673.76506050424,709.6204034690991,47788.75765908098,13145.05657665335,9835.870725010005,10377.440748679017,5986.13960704251,1160.4920829839684,8443.279384416237,42818.02202828964,39469.217991491416,13334.241987297894,2960.522099490937,44699.79908446933,4367.191276730284,29542.650645865582,6899.353180603123,1875.6134369005247,4124.471500197777,41230.239614746446,4648.290956265662,8272.187622417283,18962.07442427502,53442.40324188831,32285.60704727157,38721.4139535812,7400.099483269642,39728.97944384137,10463.09385138605,2610.017985732611,2653.8964991586413,66131.11452502418,1643.569917923622,1168.9988056421314,19634.793331049113,2007.6450971430465,26065.769571222176,4398.56598318783,16817.302168848237,16597.03258824122,6897.186643768221,1185.1281043715987,8680.650703215482,2156.573767495698,49072.98660659883,34150.8026659576,4402.092398629651,1199.6313031366874,5037.169297600982,79958.35779157809,4232.358684223312,16668.208497257656,10404.837502520799,10117.532582872469,5868.424325064667,28597.049959522683,36017.09240345608,18228.63748508685,1631.9345925747298,3099.0481737750656,71080.83689262415,12738.22209571032,34316.65072660372,9222.575074634518,45414.70597224672,64721.387591364735,5973.118719932458,41387.05769530272,13727.368898484574,1279.7764379942535,30374.15274344632,11816.06867106199,19807.976104300098,2307.082261684064,1961.8109649475407,38773.77394523476,54368.97124936866,17636.964542200327,18548.13160646612,3294.454334853694,2244.5810449145097
2011-01-01,15183.810608119784,21025.037511646762,51576.47965318664,46207.87810281208,3098.082502304718,14688.697534581977,41451.78860204508,2164.190133971847,5763.914509944919,15380.787055988305,16538.752368078876,1643.914565115792,802.0096462857064,3033.285284024194,46575.48262828287,1129.9449142914434,21792.32128027288,11005.670893126757,50923.505585455976,13134.500249525061,6709.323844173991,14061.212049053267,2902.309075402112,30316.74624227712,746.2263343924926,48356.61854658929,13231.864486048451,10748.690876616485,11494.411425763,7110.877756068367,1271.6555979592574,8887.417822303345,42994.38902378796,40217.676996947135,18369.126509600002,2579.8530928039004,46557.91015275225,4860.433932565486,26833.575251413346,7252.373555745374,1858.9569980827341,4339.215722140383,41883.99620699809,4981.137373089105,9897.161460953586,19969.99877684662,53997.213089223624,33063.55264388081,39312.478179725425,7444.209884165526,39053.47019721132,11450.4841771582,2755.711522593516,2649.687546474477,63312.54621543711,1750.6962750288392,1197.4698523988754,21762.709583298765,1978.40601673167,26668.57680284836,4457.514159223825,18548.578715489817,17899.790685846456,7582.063104394984,1136.4108116161187,9248.214385486517,2352.90327137607,49262.53837555822,35553.17124827833,4593.01953409083,1139.0111998171637,5294.1430997265525,88332.35783587596,4505.9409619628705,18523.09984626936,11348.435603481921,11019.547123907005,6273.422609907602,27918.07856752241,35447.72604369821,18275.60898715319,1737.5477672752386,3086.062742192248,71072.76343766932,13252.303848058664,33913.991178364566,10321.083644054755,47914.1611763749,69576.41888343886,6179.187341080453,42260.293371622196,14381.75997329794,1376.0396802815003,34476.062508138886,11526.860870722816,21791.26230116451,2627.037032605703,2067.643769910074,38798.954151936625,54755.67881047517,19220.971260864713,20442.372723586373,3665.6061430830036,2398.1962940257736
2012-01-01,14495.820994575339,21133.628794366097,50291.35151721441,46738.83530750238,3172.6250732099656,13481.761807821,41468.56375770634,2369.1980314333614,6268.301153119446,14338.97695595267,16313.722782704783,1726.4442073269897,795.8738047721348,3140.0648304780048,46083.94400325525,1234.596153495581,22844.530054486844,11785.954022618336,53094.20786428202,13441.647561520367,7020.577833705342,14582.699512052048,3323.0061156936117,30382.987885513547,767.3364186061331,47595.2578399591,13235.980069713609,11207.858294966538,12965.203876969497,7168.640231892892,1336.6578240411893,9347.86738742083,42500.160440794345,40465.37576064308,15791.467749568208,2561.8048193765608,46126.52562048499,5325.555869166752,25592.51991327436,7538.568288398798,1836.2312614562775,4511.247187146259,42879.32903164267,5341.046375169102,10449.334901369692,16930.47809793921,55089.45009524331,34237.2746571482,38262.41217127653,7649.405143964109,39186.06966629203,11539.87670924783,2890.8119656047643,2818.7625128319246,64772.35012206677,1736.268918947341,1076.440782728518,23037.006622600395,1885.0246679009776,26819.47353541532,4330.5189429605125,18994.137820326163,18435.36838956546,7669.884900532159,1156.0023828550713,9850.530710211444,2580.41591082317,50281.330842837946,35058.018908988044,4660.74356070496,1211.7554869751466,5268.589540865792,90183.18574133441,4502.889292114915,20674.12223129528,11027.987825844159,11536.576346432556,6584.4406164329885,27842.448415911826,35748.622285864156,19295.150693346757,1778.474851779766,3141.350006495303,71475.5674017353,13040.221495197158,33662.78403911688,11345.581995217362,47752.29316578803,71189.65668383116,5234.340399849189,42882.244293783595,15851.99749949739,1530.1913048939673,33226.09074157935,11518.89567043502,22523.753852089154,2398.18330865144,1926.213138302293,39289.259848910144,55548.26198892553,19478.530841453397,20435.112255144497,3493.5676760178776,2660.454941422706
2013-01-01,13688.397796095782,20976.213579808336,51500.35930041966,45902.77794821971,3296.948317146415,12647.590623252261,41304.08122765546,2556.340837046712,6830.633108169059,14387.50417869063,16275.804742786453,1755.582788631146,856.5308658758418,3186.1124912998853,47096.08760952353,813.9249785090315,23295.684385522538,12010.176169004051,59501.98239386253,13531.058806065355,6363.784197764237,14330.18559840594,3629.4602934763475,27556.589934797492,818.6738582071587,46424.12586497864,13320.468342092421,11910.166141290447,12635.546326377462,7216.244965943566,1398.1031798884778,10430.180018697842,40491.71965912004,39874.7794884356,15641.62402363474,2435.486587789477,46111.84094604643,5585.646766183178,25913.845374982546,7432.28334044849,1829.4160820691927,4293.551421170672,42706.679398937,5304.628780849943,10436.45795757593,15958.638926635263,54073.823720777866,35406.04050555144,37074.70544816804,7856.072261520224,39507.42160678326,10952.347172778722,3030.092090218579,2956.8190235047055,63077.37709884622,1688.8932845787394,1200.2024339591444,23423.084124927133,1921.7999214461115,26602.309007693282,4661.350544198629,19188.745430430634,18281.98605199362,7596.174844700703,1173.7504336481845,9598.470104259755,2690.9206132023232,52474.275391186464,35737.3218856195,4733.334796745776,1167.975817832371,5453.541466015567,85408.06174087575,4432.877311517761,22054.915625607005,11451.667429307146,11653.635352900505,6719.064699649965,27196.038993906346,34574.49766779565,19394.906718278693,1776.5184272926758,2969.565055283454,68948.9037516844,12901.942069123059,33131.28302019867,11579.133680242498,47313.724186984095,69340.16487854424,4770.301611679283,42519.620110286414,15887.02813922611,1602.3537396156885,32385.834101904187,11042.099093888031,23555.143134986785,2406.759228507921,1895.7028983917671,40572.18730303812,56149.92980827359,19733.084185956217,19037.236023322224,3397.043360304971,2792.309915704228
