year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Benin - BEN,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Burundi - BDI,Cameroon - CMR,Canada - CAN,Central African Republic - CAF,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,El Salvador - SLV,Ethiopia - ETH,Fiji - FJI,Finland - FIN,France - FRA,Gabon - GAB,Gambia - GMB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Haiti - HTI,Honduras - HND,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Lesotho - LSO,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritania - MRT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Nepal - NPL,Netherlands - NLD,New Zealand - NZL,Nicaragua - NIC,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Panama - PAN,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Togo - TGO,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
1984-01-01,7104.963511279741,4113.247762651178,18645.561731618527,15429.319149729083,1335.1851933588293,10278.604398058002,16586.037157300085,1660.2615457351524,1735.8937790205123,2937.675619328918,4394.164123148577,1036.0652862353247,761.6163960206038,3239.4459027232565,21035.63087573911,1185.0728549601615,5693.133708142855,1732.8953058571647,14620.336645391688,6533.085988392308,4044.5838231317557,6815.277820916268,2117.6689126496694,10190.616855892391,1400.2355845050183,18579.05356526451,4299.197800071986,5606.486464237649,1951.1410378784542,927.1654527413065,885.7567304987501,3779.0428510577703,14399.434843553992,17210.8212647645,7846.831882130194,2986.5515076128854,16255.723070488584,1925.5342672215747,11620.632101434763,3443.361703578325,1398.1657537741617,2662.707704802328,20648.434015898758,1097.195282610339,2076.1067644905374,3059.485135297721,11711.055920272229,16330.672012638908,16407.212329843853,3403.7107019088694,13100.382586688826,4844.445306307716,2017.9874708822547,2255.158785341222,22325.287430459684,1549.3828596967123,1243.959559114391,5424.181981060404,792.2988167702641,8465.20722138225,2880.5029970415803,6049.264118286235,10084.88606812044,3192.213090036502,740.9052008148707,5489.23322869337,897.7090457074335,17387.95056604652,15195.541307589554,3637.01533315413,1207.7542386845507,1089.3745782240626,16553.260476363543,2336.851729094182,6304.38593586214,3776.2753565991334,3581.4802670024756,2505.8813985224233,8898.893829159073,5000.925195157224,5184.267872066303,1171.7799385503731,2597.8526009434763,7921.635091427595,7526.9318340951095,10767.690230273078,2129.4719347829046,18052.64470459592,24018.20722877288,1779.8037706684386,8647.929183703678,3458.8396064551926,1337.4360487787367,15692.122322898793,4682.888773830563,6721.953757683161,1707.5459987872332,742.6971781995863,18773.851181567945,25860.81010961431,6537.197257093836,6676.882197458829,1957.4778649291807,3565.611364928771
1985-01-01,7186.536009715266,3805.7752639727746,19344.343736838568,15355.097299454173,1356.0245558261677,9902.618812265135,16524.974958599632,1815.995205958232,1767.9571528600395,3403.109612125344,4465.864783556465,1057.2695759707317,817.3693857952031,3464.719271228142,22050.517172198983,1198.4470856567266,5600.461612022483,1822.3685739859227,14893.633646691844,6472.343233414915,4157.039178445144,6912.868177899246,2347.0267661956873,10667.537589805488,1361.614374612905,18950.959604383286,4264.422125496328,5551.275497570126,2028.1488176045623,985.1543902453043,925.9737735891943,3839.954128213797,14839.388176461245,17106.411840953133,7300.685722307426,2974.8613991317993,16269.567190633687,1969.4010251151221,11752.880279594046,3374.776321410281,1360.7987110051122,2627.5372863225653,21445.289377675075,1097.6479119521862,2079.72768682041,2868.5677196317433,12027.496906845641,16555.558589718934,16556.930104610423,3217.5265486713824,13120.979141373726,4784.644371526137,1927.0480356700227,2152.8983950059005,22378.353282304488,1601.2287985250155,1447.7590350973624,5270.323941992933,1062.9282830904524,8843.019517148014,2896.4160826116695,6248.312919881822,10142.32566458356,3393.0092123644004,664.9347418720539,4813.805038197494,908.6463700987822,17427.22961717724,15355.718889716043,3484.449088540656,1235.8038081403881,2118.66330508252,17277.48350330656,2453.702590130046,6323.615142060138,3733.9892745347793,3653.755619694499,2415.6566435787927,8893.744440630771,5329.52570595202,5235.989365498412,1209.8782532655532,2891.273002720308,8159.718741059992,7196.113152491117,10693.927196958033,2331.854689397068,18498.46703356397,24418.90386709563,1774.2751853594905,9062.182639615123,3550.597975747201,1388.7439336173845,14869.880453799715,4782.171960172692,6725.951326676713,1957.077330245233,706.5685682633263,19011.143031533575,27010.632959920036,6606.283811840471,6419.591882454017,2171.1360874672064,3774.6183422474537
1986-01-01,6840.74274742755,4441.210540525081,19630.55946912004,15932.983101657843,1273.250353241729,11476.5949220558,17009.18957939645,1579.5283267153004,1792.4468624735107,3664.7849507130427,4986.2459274170515,1172.5072103951431,829.6126896598103,3194.4292134658526,22612.34377958956,1200.0813061950273,5733.77986935858,1889.9649173378825,15629.757188449054,6477.9259960543595,3615.4965399942294,7090.333407007298,2467.4358531119897,10800.167665525114,1413.906603499057,19897.09885482057,4398.6357375561665,5376.587211866291,1961.542422759621,1013.660109403137,878.5416548464958,3750.781696808134,15429.739038334266,17652.54477739737,8266.131896926703,2895.9887758295868,17045.141047788937,1979.15136192913,11787.069754238566,3378.3142163532025,1368.9356993630975,2731.9266126397283,22784.015571473738,1126.6691294525795,2087.9581952227823,2511.4144062490136,12374.995672092258,17055.500171562853,17250.25669955974,3113.5743362359485,13825.760820723246,4519.335059101933,2047.9597040813555,2060.7195455413907,23031.9653536331,1484.7471120347814,1244.9949610008803,4754.741217145813,1026.2214171402381,8968.491850790931,3230.078108987935,6592.727601202849,9664.698357705138,3666.493207670819,664.6817880962869,4983.552346386242,948.9287124602073,17797.285066788256,15945.0264701985,3321.9970960476103,1164.111262258419,1108.7073381441608,18095.849127268175,2365.621188050107,6317.208249531629,3657.5618527254555,4122.217307516258,2498.847700368871,9516.823122514712,5762.019617515648,5293.462682488216,1209.9093357560682,2794.3442662670864,8277.846982448113,7089.766467459516,11182.287508377809,2521.404748495919,19194.639820040313,24946.58038783608,1536.721020141087,9586.321431666067,3474.042120895444,1428.9399183648318,14192.339840254323,4749.766011309339,7101.530119338602,1314.729456931751,698.0907533613129,19625.922263209046,27964.810787508817,7375.975306774226,6452.311823947118,1769.3776900389523,3701.55392659945
1987-01-01,6290.184175472961,4689.155724902968,20049.008250424147,16446.899717410586,1307.7548737177995,12069.513556596123,17387.61598310007,1416.8285149959881,1932.262422276015,3814.070639867011,5031.128026353196,1099.937348534835,831.016624947684,2914.374734590624,23161.132986843324,1111.9102718654603,5870.4267600596195,1925.0747773840094,16610.25589441699,6524.5980635037595,3094.442655099131,7162.918005773956,2444.7398113410545,11687.298865176152,1495.6132647823692,19564.30056698123,4574.517065678811,5367.885839881081,1974.2963480228577,1045.0988613279983,824.5748767731419,3983.1121361311157,16068.519423221825,18109.373250244935,6693.666784211729,2636.06731505551,17713.315408145056,2042.9109625512683,12208.099688713577,3469.40906507651,1350.206311329612,2721.691852461707,25727.079273019073,1153.0496825463197,2095.383353521949,2351.696124931735,12595.426045443633,18971.50715288975,17947.06814465776,3358.2146574666804,14625.432599964688,4730.77782035851,2059.973586215431,2123.6935925494427,23969.146248396566,1397.1912050360575,1115.3454844916798,4679.256256809103,862.2144012864202,9076.818086791702,3105.8215828770703,7664.551223945036,9387.293903146387,3604.755780656087,677.0999852068796,5522.671508331346,942.9275257107009,18077.47064238885,16389.727557001555,3281.02106049972,1175.3903858475908,741.6837319969856,18242.330652515135,2381.490360683499,6352.1492739286805,3785.745443499607,4502.8616338097545,2619.1063785003857,10059.381791486963,6205.6373055248505,5448.157666477731,1116.272503006276,2806.1002018833137,8752.012717072701,7195.843564939449,11993.622488566598,2537.5778672487163,19842.40827397419,25359.30076765618,1501.5827831948695,10573.184986669248,3513.866807087644,1337.9955655418653,11718.252129635986,4748.1038865960345,7135.546120457626,1081.1710696437278,712.1062339882509,19991.682149843266,28591.584403473164,8326.84512130519,6454.016262923874,1676.370764528973,3662.9077416530326
1988-01-01,5954.1369479215045,4689.45148763857,20731.90156911621,17068.73915468922,1329.1775664336235,12503.446176566837,17849.544307572432,1391.660057792329,1969.543383495722,4053.1379576098666,4954.6277532931845,1133.5591760876969,917.7073318621536,2732.7773252680577,23880.652276298795,1121.4836162171077,6118.152917820051,1938.6664163916062,17560.827160172823,6617.914020807589,2798.876181468788,7176.651208961783,2422.09407888309,12776.739269510996,1618.386167945407,19231.20460294223,4496.573766715559,5071.017408346547,2028.908417311735,1080.0584266189082,781.5446802216395,4050.791192179741,16780.930519863894,18655.15801982418,5907.344513799308,2636.9437036032077,18339.827494228684,2076.7107933173215,12771.629635567595,3571.4742930509497,1417.4690988481736,2745.6058913611523,25003.5421289929,1202.0078016506236,2160.750845854065,2377.7059360088556,12976.61858821503,19028.056650220755,18752.268026499547,3639.851237789355,15610.926762700643,4460.4993984446155,2092.3432187958333,2337.364666666871,25020.50969714101,1306.1468768646037,1071.440472999494,5105.869012654747,783.7977199963483,9787.33216801305,3011.236460615313,8260.971589211,9317.2891671351,3833.1709597243794,708.5232822494703,5091.176389819467,998.8994312210483,18355.621953185717,16831.72800387783,3347.4616664879254,1127.269482826767,609.0965667744942,17963.28937870634,2484.6211302356123,5231.668489643035,3774.040912431551,4029.6985235369784,2825.1253877859444,10914.050972866691,6765.217119143353,5626.964468684559,1085.0286253176234,2782.648196913708,9191.27275577989,7378.529534662478,12666.293513368737,2638.5536868025356,20237.017998799027,25805.919860015496,1504.002469031035,11768.418394750246,3610.4671768972694,1429.8752659178224,11041.152019822232,4816.335684683082,7134.5457672466155,1282.0761058832468,726.7701081122741,20778.229438856488,29490.102819287775,8198.831403434022,6695.0351270321635,1652.5411246713893,4138.79524513599
1989-01-01,6023.3825801525445,4503.723684242451,21472.466118052373,17926.94048140055,1439.6296067737767,13317.61061835467,18479.63715770143,1241.0149497558723,2042.7110529186753,4982.964999826234,5017.17485565882,1092.6526807793705,871.0444260464204,2607.1276874485816,24571.782533028014,1129.8950872232617,6540.977255455688,1847.8785179286078,17884.56296746544,6684.4616170210775,2600.7434801656314,7395.436651636568,2700.7774333535403,13433.136013215859,1479.989942406588,19223.12490534292,4466.24764232437,5050.624517107409,2152.944678495204,1125.0728574006914,713.9128038299978,4379.238472682634,17534.78797455956,19182.914363516655,7195.621579354907,2790.237231197475,18967.796564424625,2089.241527579509,13872.9921665843,3651.299788187679,1302.434349563735,2824.1671940444085,24272.328949727234,1246.4916101530962,2256.155910036407,2405.642789994375,13752.64027456469,18162.826199174033,19516.91326383488,3752.222638346154,16675.48206282003,4149.149140694637,2111.9504270464668,2429.3426578476933,26116.71625467295,1231.3855385441639,1128.2358557882083,5520.017968406684,790.4251558598888,10737.072513359039,3022.624820626581,8815.900428596911,9754.721716614242,3887.2639102295043,766.6221057829309,5041.277293949899,1061.393859262507,18943.78434027826,17313.512983430017,2972.0642427775406,1119.276715619174,455.91129311328064,18159.217910060335,2517.6023518096304,5862.026875124513,3646.7571494687027,3350.7120760881517,3024.2116411944185,11509.092248601784,7518.40784178408,5825.406478929646,1152.755431593579,2682.1287136389224,9761.632009343011,7477.068289634999,13606.38623695795,2656.2707703063234,20577.041696548098,26593.72693209567,1237.8796459954203,13378.905451434452,3777.966580876566,1343.5102263496901,9770.547036614787,5081.349753139187,7066.588396766508,1177.7569360280697,755.5920628472446,21040.50972318272,30260.022587573603,8247.389412702216,6215.111681879257,1544.129492729091,4536.894671229205
1990-01-01,5754.194070011382,5002.340340500286,21805.371886378765,19003.582639528046,1487.2037392603083,13019.388090494413,19050.98615965712,1223.5035479653393,2136.5673478901626,5511.527981387885,5131.279945535138,1059.4200337327038,978.0643425465122,2395.1392529389427,24990.272343165558,1125.6089505130785,6557.802173553253,1829.1739851257382,18831.61586682677,6818.079862367203,2343.6247357707925,7585.159381328273,2372.7272380880745,14715.423215287366,1362.737383372535,19192.57027658397,4143.752499651643,5041.026190766161,2347.884533078826,1175.513280078439,718.66123795141,4713.031300248054,17699.691074075574,19746.264906900662,6879.2513455278,2862.712358320959,20050.932853681352,2124.791592659164,14494.834584263317,3749.4908447795747,1396.928216651319,2741.4873299624664,23763.670488897955,1289.0083517272703,2537.7458913038495,2905.536651058204,14248.409544530794,18818.11650289444,20168.59907815555,3754.7703944905297,17885.29743808373,3415.017884735648,2088.830862393807,2394.9368392596584,27085.765674151564,1237.5285646539123,1053.951690347706,5920.05094239966,739.0662377418856,11218.28650271743,3031.427141542049,9334.663851506533,10263.509407773825,3855.5290591597,741.0287711441307,4279.0220767645105,1092.8658027384975,19700.095179242213,17499.088940318503,2816.0895013255276,1108.2665778114895,478.5179994186685,18547.530584243817,2492.737702291529,5231.763431692384,4058.945504556147,3269.6541780952784,3252.00786095391,12397.001641374689,8329.184667776322,6485.717773645376,1161.692754286597,2624.799243755935,10384.096497438073,7592.524909098404,14411.608372164803,2827.6797971005394,20600.911768983395,27285.018280837678,1122.3412857255457,14630.244466354417,4039.8650250204278,1413.632533392841,9312.922916158253,5385.550080946355,7937.31278430081,1098.6500651230951,784.5202569074445,21036.329502488265,31051.830100684194,8030.285050035358,6175.178904646924,1259.077382433654,4709.934869144948
1991-01-01,5537.039095957312,6060.876991444723,22107.221945240166,19720.27042144037,1482.9490493799253,13732.88475455079,19617.682115395823,1241.5488365348747,2242.8602151900614,5716.970649142893,5474.609802168787,1085.4553299242857,997.6542491872309,2210.552860636162,24657.311032632802,1090.7715259173674,6895.266354855906,1889.6610213088559,19989.957337772157,6720.874979712419,2725.6511456804574,7322.878833244589,2287.0457690804064,15630.807830097496,1137.416600279869,19337.652643364345,4240.446617239828,5010.260155192541,2519.531923097907,1235.6604113372437,668.7577406317266,4650.191352872446,17259.468470599957,19870.90327858713,6614.042381541286,2798.5026759819198,20995.8261225964,2140.66298631775,14975.52630816142,3821.184899828857,1313.7066821425105,2749.0807708565953,24205.31896775922,1285.869179536844,2680.063454325656,3228.2917567586173,14543.379250989992,19397.72785709025,20674.744057488817,3686.589953958745,18624.847886539006,3285.287252083901,2060.9584471967546,2325.553643230869,28273.955405303972,1158.4847948168685,1084.2035797439262,6273.623781090617,828.772319533886,11685.68484513441,3053.1876388348746,9571.651339886976,10488.137230920867,4222.679333929102,751.2672585494994,4728.249921641534,1123.8474492533148,20153.20112444347,17041.988597123764,3095.257686872242,1064.5478330303117,429.02095688671966,19067.3724566814,2361.009897638397,5967.073233519995,4116.1766512587255,3361.8841225380374,3324.997424150166,13160.607270345277,8955.840705463157,5936.764787196328,1093.3539123206242,2496.1343240490355,10742.709925150277,7398.283057985443,14988.485036075017,2884.5638346429737,20742.918706682573,27473.21826440564,1088.7835848591471,15562.143562037594,4087.8219206529025,1512.225330901216,9652.337352422866,5496.3126117054435,8084.281186617431,1032.8070996877454,793.3387823194781,20309.8303680077,30820.966909755454,8425.728711969052,6613.851029270687,1348.0864338375459,5409.865109711221
1992-01-01,5779.564488196568,7197.133376614848,22404.43621609784,20562.103280030617,1457.816611847284,10725.328919605361,19968.77933650397,1240.643493245859,2371.557726695732,5685.069257089379,5535.661753599684,1061.3384809953907,953.5860187982637,2175.2054634849765,24821.07995600546,1036.0912661980153,7548.932838509021,2033.928797965191,21241.933944119253,6761.378432417407,2158.2690462004894,7760.020596443959,2333.387862937848,16016.133592982314,1414.7821594261454,19604.803048833546,4766.569754237858,4881.44727914343,2728.7365775479134,1346.6658193725248,583.5648388526394,5015.129111214672,16490.571279553213,20112.20133473726,6380.934682734479,2750.2375171841168,21860.227845675785,2214.8887903192012,15281.203803829396,3958.983431887418,1207.3551459182352,2775.1767035316566,23365.400196664632,1298.688841305498,2812.43161311302,3446.4141685395994,14979.51012407599,19808.424028535457,21010.776458174885,3743.74942605775,19407.610534821164,3457.161154816184,1977.9212668163623,2182.1542026808283,27335.136955982976,1084.6521791159514,992.7518462135916,6375.735384043158,750.9910894499857,12203.310984095833,3102.652930869323,9957.327588794004,10696.773170775796,4114.738756410287,671.05287335739,4544.727437761131,1091.0866886916754,20355.610185560177,17025.666726184005,3129.7722886172614,1053.2851883644594,432.0388499757043,19710.71872474627,2449.111895794973,6050.463564299867,4312.998131643396,3356.7510582005743,3449.3647127605864,13747.90756044711,9528.72460518236,5765.366775123459,1227.5516358308503,2484.0119744024355,10959.0129048031,7162.958557461617,15456.074071162675,3107.680846880622,20558.769082824878,27324.58593568055,1112.1242130571202,16641.352693341316,4339.686696590257,1443.1096377526196,8862.642485483346,5859.552085586243,8287.835202737817,954.9924995084644,794.9798197080715,20153.18306465597,31513.98374227778,9416.332670740576,6703.194919874968,1372.1171644295282,5139.949274239847
1993-01-01,5537.134462665162,8000.254436907788,22656.083792695707,20850.812605184485,1482.3312724541631,11372.249878552358,19820.09945176611,1238.7367480617152,2493.246583924188,5592.201456975327,5887.415066603069,1089.9613961997916,863.863872169675,2125.691587249856,24929.334284994795,948.1631048743841,7870.836584812108,2302.3502489469183,22220.595090458806,6998.725555711499,2103.4664350902367,8223.149364691377,2260.0634947289495,14553.77585440636,1028.8933006695156,19481.747804552797,4990.349038350814,4821.653830906377,2995.764143490207,1468.6537025835826,610.1757895300333,5014.299826407056,15854.07966991529,20125.454150813184,6011.970655022248,2696.9688954889984,22006.325713469232,2236.2080855466634,15348.399713209319,4075.8703773595157,1304.3646484091485,2777.9551451228604,22414.67035304733,1333.5696327595617,2932.5795680833317,3782.0906180662028,15275.32380281714,20230.058041877182,20397.728398211304,4213.906486521269,20024.358388862212,3277.605330050422,1899.4026992564648,2472.1484432450025,27426.2315205955,1061.2157240003519,1033.4212401912457,6581.79766966191,751.3723765605233,12305.455264732656,3348.226056707954,10381.478989128813,10043.781587995501,4020.2263365151475,684.5760786642021,4424.593920065321,1106.8872361667109,20488.263988106894,17414.7293341299,2965.5359572230527,1037.3334707583401,347.44808236703,20149.04332515287,2479.4007320302903,6141.827500137855,4438.694587567482,3482.4617939381837,3623.982703431834,13961.090926551322,10072.231994530373,5935.725477143269,1200.4893757003583,2347.3980605669794,11919.113566672224,7101.013183208755,15360.12132679124,3297.4822209541485,19969.1220513707,26878.857223198196,1045.7900830483982,17552.867852314026,4531.086038371743,1251.1713408910853,8656.629890175102,6112.599747104685,8914.741188429289,922.6460971647303,813.2998479661126,20339.519002406225,32104.66670197893,9795.996748480447,6320.03782931651,1171.3852570344366,4703.351335568605
1994-01-01,5512.634316486692,9108.9499894078,23537.707104896144,21553.54752530102,1504.2837872586047,16542.672271209507,20280.885585046515,1188.9674328911033,2640.338801577866,5647.520388914438,6511.388634939895,892.8413083484303,877.6068136696646,2059.3096748794346,25316.87170534194,1061.6005170379967,8249.012271341786,2338.223913038047,23096.81549255561,7158.037408590441,1874.618292755604,8427.710257633064,2061.4192743778085,14889.995354068857,720.6028424762394,20431.386905924664,5046.013068626901,4803.4428429744075,3351.586806599681,1615.464204834249,548.6828488948315,5088.40703885322,16110.314545220544,20350.189172808066,5519.607213225522,2696.5975643316833,22621.177924043513,2137.070966150523,15701.540115410606,4215.162683389012,1154.2699968973288,2714.1737905616546,22979.999448400456,1370.7421110101468,3149.3069585812364,3855.7279164558395,15935.127551492302,20811.4852885384,20663.651774481932,4574.057453753284,20998.83018373943,3178.201318546291,2138.3385285653007,2374.964077569918,27841.637128882325,1017.4688730791305,1080.8399661799217,6970.720967338256,708.6896365934806,12631.515206939801,3198.967882377026,10873.4146992807,10356.026444046125,4480.1043065430895,706.8959015376122,4370.409851592232,1192.2839637439058,20895.932476940776,18192.559488242558,2954.617764746855,962.1307863841239,278.0789628498666,20755.516308447433,2392.2125723568893,5908.597589718552,4933.066992837049,3811.7927880819448,3852.7799092410964,14363.994137307911,10861.103182495932,6378.994906343542,792.7398482868678,2194.7999428086387,12208.959528243528,7193.462351733588,15645.76986742005,3545.6392733125144,20134.010345144266,27027.8699277861,955.9675346158439,18575.698327069098,4751.473513437366,1271.9313386639278,7687.6200148356975,6415.352658298762,8389.457947685683,870.4664648770364,995.7107030520715,20559.215737002087,32941.46050188087,10601.949550724099,5823.974536671294,957.6891883598054,4652.117214260953
1995-01-01,5576.213971277691,9789.934412287525,24405.6806941382,22191.067256678594,1525.5048019044555,18812.16174376304,20716.813530519656,1241.7441153793172,2840.9705644941223,6291.982162468503,7538.874268873744,1004.2386546014235,789.2635781083834,2092.7349290216284,25700.850139582322,1056.935233507703,8825.652867497687,2402.412899066095,23110.22059581275,7414.071796121834,1719.4361560779225,8447.349054119915,2276.465999262875,17405.95614578531,724.963026277825,20740.88839871317,5217.347715035732,4776.4709575447105,3854.0359729485826,1824.4431202919022,601.4510372141955,5183.659049372119,16830.026965689623,20632.576944826895,5687.981551184344,2716.8389288621715,23357.67282030136,2179.6285400213487,16487.91330429111,4397.010024101482,1348.2806671874232,2705.7940330195374,23363.026933390065,1445.2596010749362,3431.6997419852223,3894.8292915814977,16514.564312301758,21195.630149162447,20979.933014785216,4870.562064768831,22137.979545110593,3229.3975283502837,2176.716884248137,2525.834811726864,28106.918176634026,1003.9437025060481,1065.7781991743543,7489.561250369553,939.7273603191145,13896.45955258546,2699.394415850309,11369.859574584489,9713.134462724089,4250.507920668291,675.1221526877434,4427.963592266558,1181.2303800295708,21516.49290195516,18969.80102170487,3042.6334194980427,1010.6862009877888,263.0153792147419,21405.29056593836,2468.6163721631315,5666.874770501389,5023.027319638724,4189.161978747414,4115.890824567343,14723.236913883955,11911.528960564396,7095.517439463972,772.0007998968132,2276.2230900504296,12527.880412093811,7360.163110808785,16146.138745516517,3754.7018432419122,20338.129016049486,27266.967052918575,956.3736392327987,19672.58681529175,4979.964379231508,1304.8064364755646,7446.18861874103,6790.013347226061,8821.271479502879,865.5560611484025,988.8122809561698,20663.31025202748,33704.796257120295,10327.854876792686,5742.378531653976,968.9797233600398,4493.457858991121
1996-01-01,5452.613884417988,12201.710805769695,24979.365246348163,22977.461778157096,1487.6243723625782,20051.70801695101,21073.55919584847,1261.9343364796277,3019.140140790257,6461.7113099193875,9016.219287795266,1142.7220145197823,694.2341865468718,2198.647184804134,26072.249769899787,952.1420392226756,9368.135114486025,2526.413653879451,23436.058897420375,7472.6376723276735,1691.4029478298055,8412.66958748192,2407.167293027875,17921.50588922303,662.9471178865532,21380.935041561526,5413.334314596072,4577.667749578021,4516.461068159119,1918.8575805329515,602.0781750219459,5291.31274732721,17427.367999265716,21221.58855596133,5764.117259907184,2720.10034948943,23904.10004153281,2139.6947009322153,16999.260868650068,4473.751541443836,1532.8140652132213,2793.941896664215,23942.76581008236,1530.8071623213975,3666.5536732816595,4378.091744880642,17626.388699528492,21496.495413466455,21376.284768876318,5081.196932805435,23078.891069330086,3380.206205587052,2187.314103198414,2671.2713409105713,28847.780184100688,975.0478564154284,1110.928071642534,7649.429552252199,1091.2480803188105,14827.521341465419,3179.20180923846,11897.475061528634,9931.951651627292,4704.820894614062,712.3131682576524,4724.3197816995,1231.237100137653,22335.55094997801,19782.91519036819,3108.350496000488,980.2253306217982,285.51776077003245,22828.12198042479,2541.5640322768977,5966.783600580197,5136.55205053797,4308.5312798539735,4358.72682544513,15351.697179401659,12804.468061937501,7590.11353432078,867.7253036834785,2333.4661423531684,13200.435366227739,7556.586269916693,16560.05829417901,3923.724596004593,20802.872971132467,27975.487788988772,931.4035710700765,20866.13052477092,5113.546464000628,1504.1340200066456,7642.924879318818,7286.084788083745,9521.483725856811,878.0084282843983,1034.0161856438565,21935.365701328523,34488.91086341054,11038.13903226939,5211.036771882881,1043.9689872893048,5084.423722385603
1997-01-01,5414.769482236464,12449.402549465918,26077.864827700378,24173.93844993997,1427.3544750505666,19308.534162962784,22264.281129041297,1304.2321948638726,3050.338728957684,7166.66121464044,8498.719626642196,1131.5130141075292,661.1390718104851,2234.7532963796657,26971.12911131328,932.0773318383899,9400.055000534281,2609.3782933444013,24575.352809979682,7510.870127081578,1614.56575896843,8602.221395413058,2298.8430534240306,18247.813222516408,633.9465565375185,23003.37180976753,5848.909492526787,4756.694848144812,4545.736919050605,2043.2855090568096,620.461423309051,5061.593115587188,18980.917767976138,22448.64643481467,5334.999873777531,2563.816989451395,24860.51437991733,2368.5267566112766,18314.87936236969,4578.625837693478,1540.132708930986,2784.985424142022,26432.99496899626,1567.5073213855335,3624.4083803885615,4737.803460867338,19085.696716136743,22053.331579255602,23081.183822335446,5155.972789338934,23249.77218160428,3410.031540287068,2148.1969486473176,2702.336626016746,30707.964957354507,1015.3065889243785,1199.5109538752718,7757.806902612292,1073.060848757446,15719.86596236906,3003.7580587214097,11495.014009348954,10587.020577162897,4195.47530341939,743.3964371730804,4940.165774445063,1185.2983820128825,24127.397923090804,20706.05794430282,3198.627787866629,955.5377491009954,292.82061086962455,24274.011854387816,2488.415269638545,6286.759015166195,5233.210494988096,4396.504714775967,4260.413306786756,16424.5260459835,13686.403009659658,7209.465084069851,970.5901653993575,2267.499152532117,14155.867551583897,7635.494714377293,17909.212316742633,3994.8737778072536,22044.366954779834,29780.36745873387,1000.0767343988093,22150.82899820672,5094.71715272355,1558.5586369046941,8681.157152737871,7145.756966140837,9924.610959070022,918.9524573199725,1043.710794705782,23780.90206283387,35110.59354824059,10998.115270365646,5273.865955690105,1069.1051818869678,4698.676342600626
