year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Benin - BEN,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Burundi - BDI,Cabo Verde - CPV,Cameroon - CMR,Canada - CAN,Central African Republic - CAF,Chad - TCD,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Comoros - COM,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,El Salvador - SLV,Equatorial Guinea - GNQ,Ethiopia - ETH,Fiji - FJI,Finland - FIN,France - FRA,Gabon - GAB,Gambia - GMB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Guinea - GIN,Guinea-Bissau - GNB,Haiti - HTI,Honduras - HND,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Lesotho - LSO,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritania - MRT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Nepal - NPL,Netherlands - NLD,New Zealand - NZL,Nicaragua - NIC,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Panama - PAN,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Seychelles - SYC,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Togo - TGO,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
1984-01-01,0.43594852089881897,0.11402434855699539,0.3023984134197235,0.27805498242378235,0.10063014179468155,0.10608358681201935,0.25382745265960693,0.07195805758237839,0.10306773334741592,0.1403474658727646,0.1782981902360916,0.12911568582057953,0.2068927139043808,0.5571819543838501,0.14269831776618958,0.24489198625087738,0.11890248954296112,0.027385586872696877,0.13850559294223785,0.2013145089149475,0.1991819143295288,0.22538910806179047,0.44054844975471497,0.17235171794891357,0.11418721079826355,0.08297610282897949,0.5056561231613159,0.24911651015281677,0.2535094916820526,0.182498499751091,0.19998246431350708,0.06862436234951019,0.07866784185171127,0.04439900442957878,0.04866247624158859,0.2089589387178421,0.340473473072052,0.2529469430446625,0.1408454179763794,0.06611879169940948,0.2867264449596405,0.23104792833328247,0.2897796928882599,0.10712116956710815,0.04867333918809891,0.2208375781774521,0.28000742197036743,0.12088721990585327,0.35847124457359314,0.13801905512809753,0.174454465508461,0.21945209801197052,0.2732864022254944,0.23804502189159393,0.25070348381996155,0.13740722835063934,0.31915003061294556,0.3136540949344635,0.06916306167840958,0.19915173947811127,0.3282678723335266,0.018776720389723778,0.0881943479180336,0.3575320839881897,0.05141835659742355,0.35176101326942444,0.25482720136642456,0.0671750158071518,0.1548871397972107,0.13696907460689545,0.10324077308177948,0.14484573900699615,0.10396038740873337,0.22838330268859863,0.2669292688369751,0.25384408235549927,0.045135002583265305,0.5180686712265015,0.32472509145736694,0.09482176601886749,0.1381271630525589,0.2601691484451294,0.12421064078807831,0.16202153265476227,0.19607013463974,0.32036763429641724,0.27253487706184387,0.05884815379977226,0.027366522699594498,0.42870616912841797,0.6212854981422424,0.22694449126720428,0.21524250507354736,0.2593476474285126,0.2725071907043457,0.36866411566734314,0.2185480296611786,0.29244545102119446,0.17387351393699646,0.18441225588321686,0.14661483466625214,0.15534397959709167,0.23272988200187683,0.10378236323595047,0.10925007611513138,0.2235276848077774,0.2848438024520874,0.17146626114845276,0.20943967998027802,0.02045724168419838,0.08829854428768158
1985-01-01,0.4322192668914795,0.1065649688243866,0.3049342930316925,0.30301007628440857,0.10126517713069916,0.11330050975084305,0.2492808699607849,0.04672858119010925,0.13094322383403778,0.13709749281406403,0.18889951705932617,0.2122851014137268,0.17214174568653107,0.5474404692649841,0.12602098286151886,0.2560167908668518,0.16637291014194489,0.05978866294026375,0.1167101263999939,0.2640242576599121,0.19401507079601288,0.2022734433412552,0.43930742144584656,0.16043107211589813,0.12116110324859619,0.06340189278125763,0.4765719175338745,0.2847520411014557,0.2682192027568817,0.17112743854522705,0.20828115940093994,0.06574414670467377,0.07416964322328568,0.04404574632644653,0.03389175981283188,0.20542073249816895,0.3353375494480133,0.2569172978401184,0.16028624773025513,0.057699576020240784,0.2796423137187958,0.26779454946517944,0.31563904881477356,0.09005245566368103,0.04857319965958595,0.21179671585559845,0.3132910132408142,0.12806490063667297,0.313922256231308,0.13792437314987183,0.1992177814245224,0.19629864394664764,0.24174068868160248,0.2068129926919937,0.25201475620269775,0.15347369015216827,0.3210867941379547,0.22127224504947662,0.0829826220870018,0.24062825739383698,0.28684499859809875,0.015951266512274742,0.07758962363004684,0.3054558336734772,0.04449990391731262,0.3347878158092499,0.2379724681377411,0.07252532243728638,0.17116513848304749,0.14274466037750244,0.11996471136808395,0.13747638463974,0.12291648238897324,0.23810571432113647,0.25587838888168335,0.24487385153770447,0.1383417397737503,0.3229559361934662,0.32813775539398193,0.09327033162117004,0.1337675303220749,0.2573244571685791,0.1096489280462265,0.11835643649101257,0.1899125725030899,0.31591951847076416,0.25998982787132263,0.06073222681879997,0.019936315715312958,0.4535311162471771,0.5667821764945984,0.1837024986743927,0.21726828813552856,0.2635933458805084,0.2976185977458954,0.3668954372406006,0.18151193857192993,0.26308950781822205,0.15567646920681,0.22044356167316437,0.12588007748126984,0.13021668791770935,0.24427267909049988,0.09392262250185013,0.11308218538761139,0.22587354481220245,0.27947717905044556,0.154001846909523,0.2231621891260147,0.0194377638399601,0.09042387455701828
1986-01-01,0.43261632323265076,0.11386943608522415,0.2876111567020416,0.2962542772293091,0.14670594036579132,0.10195878148078918,0.25054314732551575,0.08108994364738464,0.11433176696300507,0.12393561750650406,0.207074835896492,0.16706320643424988,0.1659124791622162,0.5706341862678528,0.12115740776062012,0.2606147825717926,0.16232703626155853,0.05352628231048584,0.12112301588058472,0.24078132212162018,0.20083875954151154,0.1959599107503891,0.457319438457489,0.15415802597999573,0.14327751100063324,0.05972723290324211,0.40568849444389343,0.28358668088912964,0.2886030972003937,0.16692551970481873,0.22524364292621613,0.06516415625810623,0.08406603336334229,0.04459075257182121,0.0392468124628067,0.2034432291984558,0.32663494348526,0.25959762930870056,0.17741204798221588,0.05843442678451538,0.27788716554641724,0.2510877847671509,0.3288547992706299,0.0866972878575325,0.05786045640707016,0.13204610347747803,0.276043564081192,0.09679638594388962,0.25754302740097046,0.13783593475818634,0.20762626826763153,0.22236250340938568,0.2298586368560791,0.20937375724315643,0.25011008977890015,0.1177719235420227,0.3195745646953583,0.21602840721607208,0.06657423079013824,0.1957477480173111,0.3240743577480316,0.01473289541900158,0.06391812115907669,0.2882422208786011,0.06833021342754364,0.29405924677848816,0.18290457129478455,0.08463326841592789,0.1463664174079895,0.13425156474113464,0.12375760823488235,0.12061437964439392,0.11217376589775085,0.25029256939888,0.23530422151088715,0.24854445457458496,0.13791121542453766,0.3823779225349426,0.3971780240535736,0.09659398347139359,0.14988651871681213,0.2721523940563202,0.12796154618263245,0.1266995519399643,0.2071947157382965,0.3199792206287384,0.27506592869758606,0.05564744025468826,0.025966761633753777,0.4364621639251709,0.4859890639781952,0.16156300902366638,0.23402270674705505,0.23405686020851135,0.28478384017944336,0.40063396096229553,0.1564689576625824,0.24898037314414978,0.15267041325569153,0.2406500279903412,0.11705896258354187,0.11109395325183868,0.22901476919651031,0.1349332183599472,0.12471466511487961,0.22918300330638885,0.2715923488140106,0.1574396789073944,0.2468002736568451,0.035147957503795624,0.09556847810745239
1987-01-01,0.3577113747596741,0.1300288736820221,0.29510512948036194,0.30219972133636475,0.12051165848970413,0.09762389957904816,0.2639962434768677,0.08445518463850021,0.12308287620544434,0.11006969958543777,0.20301896333694458,0.16111396253108978,0.1633060723543167,0.5394088625907898,0.11547370254993439,0.26513561606407166,0.1591208130121231,0.07562144100666046,0.1462377905845642,0.2429654896259308,0.21237096190452576,0.2107629030942917,0.46174970269203186,0.1062992736697197,0.14929117262363434,0.04993349313735962,0.39462485909461975,0.27664583921432495,0.2738756537437439,0.19073255360126495,0.2393287867307663,0.06634736061096191,0.0827835276722908,0.0449427105486393,0.04930650815367699,0.14275982975959778,0.3385303318500519,0.2653757631778717,0.08397939056158066,0.10620803385972977,0.27393192052841187,0.24065949022769928,0.26853108406066895,0.11313457787036896,0.061844877898693085,0.14829598367214203,0.2685173451900482,0.12182573974132538,0.30229997634887695,0.1502961665391922,0.20096167922019958,0.22307947278022766,0.20918598771095276,0.2080652415752411,0.2630000412464142,0.1352747231721878,0.3291933834552765,0.22932575643062592,0.07913801074028015,0.18068791925907135,0.37277352809906006,0.020061763003468513,0.07596619427204132,0.26080238819122314,0.06857112050056458,0.3071146309375763,0.16695910692214966,0.0913548544049263,0.15234608948230743,0.13175103068351746,0.14612947404384613,0.12588241696357727,0.12317705154418945,0.2485010027885437,0.2181193232536316,0.23241035640239716,0.10025150328874588,0.3585752844810486,0.3647911548614502,0.09786803275346756,0.1410524845123291,0.278523325920105,0.14560045301914215,0.1433885097503662,0.252971887588501,0.3290735185146332,0.25779280066490173,0.057996660470962524,0.029498178511857986,0.39928126335144043,0.4645095765590668,0.1440521478652954,0.25407299399375916,0.23817074298858643,0.29938721656799316,0.3925034701824188,0.10314575582742691,0.2669870853424072,0.17550870776176453,0.21978077292442322,0.10590575635433197,0.09495033323764801,0.27808496356010437,0.21677352488040924,0.1783541440963745,0.24184702336788177,0.2696436643600464,0.16705822944641113,0.26992884278297424,0.02211417257785797,0.08937448263168335
1988-01-01,0.4228582978248596,0.12660162150859833,0.31266167759895325,0.3197200894355774,0.11163962632417679,0.10278187692165375,0.292317271232605,0.08982714265584946,0.10466410964727402,0.07818957418203354,0.19565904140472412,0.16125503182411194,0.09623647481203079,0.4551815092563629,0.1197015568614006,0.28121089935302734,0.12974326312541962,0.07782253623008728,0.15125775337219238,0.27247992157936096,0.2337518036365509,0.21800096333026886,0.41268301010131836,0.09664058685302734,0.1355343759059906,0.04512893781065941,0.4199662506580353,0.2499966025352478,0.2647256851196289,0.19747737050056458,0.22479160130023956,0.07784508913755417,0.09796763211488724,0.04277563467621803,0.05997778847813606,0.12679414451122284,0.3617360293865204,0.2756509780883789,0.17874209582805634,0.15552547574043274,0.2835444509983063,0.2577698826789856,0.2978515028953552,0.1128901019692421,0.06357088685035706,0.16893216967582703,0.24379388988018036,0.14643193781375885,0.326779305934906,0.15815980732440948,0.18569639325141907,0.16999393701553345,0.2081037014722824,0.20655857026576996,0.2717449963092804,0.15030601620674133,0.3523128926753998,0.2188468873500824,0.08366184681653976,0.20016440749168396,0.39654362201690674,0.029019689187407494,0.09428465366363525,0.29061180353164673,0.09001576900482178,0.3419159948825836,0.14583055675029755,0.11734101921319962,0.16926151514053345,0.13206662237644196,0.16555313766002655,0.1419132500886917,0.13608571887016296,0.26230311393737793,0.2078012228012085,0.21661296486854553,0.1499336212873459,0.34454503655433655,0.3550587594509125,0.09327228367328644,0.05985594168305397,0.2720947563648224,0.14070385694503784,0.15443485975265503,0.29168397188186646,0.3560705780982971,0.23313778638839722,0.06159204617142677,0.03145821392536163,0.4487406611442566,0.4201158583164215,0.16828949749469757,0.2804146707057953,0.21643328666687012,0.31074950098991394,0.39008578658103943,0.0872207060456276,0.3133041560649872,0.21311771869659424,0.17839650809764862,0.07626878470182419,0.08376932144165039,0.25447767972946167,0.16858704388141632,0.16092272102832794,0.27562135457992554,0.2607021629810333,0.15477654337882996,0.2963068187236786,0.022048305720090866,0.10943591594696045
1989-01-01,0.4233190715312958,0.1096491813659668,0.30299878120422363,0.3245708644390106,0.10503342002630234,0.10526436567306519,0.3103419244289398,0.07801873236894608,0.08377242088317871,0.2285841852426529,0.19488899409770966,0.16357387602329254,0.10816924273967743,0.47170454263687134,0.09903103858232498,0.2789163291454315,0.13897277414798737,0.06062185764312744,0.17524588108062744,0.294748991727829,0.2117384523153305,0.1918489933013916,0.35737714171409607,0.07968664169311523,0.13468310236930847,0.011976991780102253,0.44438084959983826,0.2617367208003998,0.26710009574890137,0.2293589562177658,0.21922655403614044,0.0816088318824768,0.12048806995153427,0.039066873490810394,0.06232435256242752,0.14976240694522858,0.39584171772003174,0.281265527009964,0.0866028219461441,0.14836958050727844,0.29104527831077576,0.3048059046268463,0.2914685904979706,0.10411066561937332,0.06276469677686691,0.15590429306030273,0.23325087130069733,0.13569962978363037,0.2791934609413147,0.15874417126178741,0.18640609085559845,0.19948208332061768,0.23094341158866882,0.2034694403409958,0.2747257649898529,0.1730920672416687,0.3607059419155121,0.19984157383441925,0.08745286613702774,0.18805299699306488,0.3799108862876892,0.0331580825150013,0.1017708033323288,0.3030831217765808,0.0954410582780838,0.3134583830833435,0.11561110615730286,0.11197194457054138,0.16186967492103577,0.1597670614719391,0.1568131148815155,0.14405693113803864,0.13075967133045197,0.2690065801143646,0.23330432176589966,0.19881676137447357,0.12297830730676651,0.331012099981308,0.3101555109024048,0.09735254943370819,0.041950929909944534,0.28356337547302246,0.13609758019447327,0.17476746439933777,0.28076601028442383,0.38472017645835876,0.21460208296775818,0.047303661704063416,0.02854119800031185,0.44781994819641113,0.4442426264286041,0.16918186843395233,0.29731976985931396,0.1964937299489975,0.3396417200565338,0.39074721932411194,0.07545002549886703,0.2814357578754425,0.23609080910682678,0.273677796125412,0.09690970927476883,0.09888069331645966,0.23970162868499756,0.18720921874046326,0.15133030712604523,0.2763274610042572,0.25364363193511963,0.13610082864761353,0.14337393641471863,0.02503100037574768,0.09220857173204422
1990-01-01,0.3768034279346466,0.08779864013195038,0.25287652015686035,0.3256728947162628,0.10236582159996033,0.10489901155233383,0.3186853229999542,0.11239783465862274,0.09121787548065186,0.23786942660808563,0.15504299104213715,0.1596885770559311,0.05162794888019562,0.5330929160118103,0.10102184116840363,0.250291109085083,0.1465137004852295,0.06285785138607025,0.18016935884952545,0.26147642731666565,0.2173805832862854,0.17509974539279938,0.3724842965602875,0.07640013098716736,0.13660404086112976,0.01940891146659851,0.39517104625701904,0.08955787867307663,0.2566182613372803,0.199819877743721,0.19736124575138092,0.07601488381624222,0.09157361835241318,0.0433429516851902,0.044695425778627396,0.20203371345996857,0.3709408938884735,0.27822887897491455,0.06997112929821014,0.13408833742141724,0.2917224168777466,0.30270451307296753,0.29349517822265625,0.09563712775707245,0.08591067790985107,0.14280454814434052,0.24048379063606262,0.12998467683792114,0.27418121695518494,0.17489804327487946,0.17659218609333038,0.22209592163562775,0.27214306592941284,0.23444464802742004,0.2764435112476349,0.16123397648334503,0.3635975122451782,0.2641466557979584,0.08003567904233932,0.2043749839067459,0.3820878863334656,0.04342484474182129,0.09469114243984222,0.31967952847480774,0.10424303263425827,0.35730302333831787,0.13580113649368286,0.12994563579559326,0.16399453580379486,0.17182405292987823,0.16891026496887207,0.19224153459072113,0.11600235849618912,0.25936952233314514,0.21048429608345032,0.16396711766719818,0.12479684501886368,0.297721266746521,0.2588578760623932,0.1012667864561081,0.13528066873550415,0.2761130630970001,0.13808242976665497,0.189086452126503,0.294038861989975,0.40553513169288635,0.2084488868713379,0.03987196832895279,0.036832112818956375,0.44029363989830017,0.4507046937942505,0.1406187266111374,0.30279091000556946,0.193275585770607,0.3386295437812805,0.4056192636489868,0.07785050570964813,0.25803226232528687,0.29314637184143066,0.27265459299087524,0.09050635993480682,0.11637182533740997,0.23617151379585266,0.2800055742263794,0.14508309960365295,0.2519700229167938,0.23812030255794525,0.14045676589012146,0.11991460621356964,0.038526441901922226,0.10417872667312622
1991-01-01,0.3588508665561676,0.1107945591211319,0.24427953362464905,0.33477339148521423,0.09734027087688446,0.09931178390979767,0.3033326268196106,0.12381226569414139,0.11320143938064575,0.20862038433551788,0.1749189794063568,0.1710306853055954,0.049846846610307693,0.44583752751350403,0.10114724934101105,0.24263854324817657,0.14738188683986664,0.06607254594564438,0.17442649602890015,0.26064637303352356,0.22802290320396423,0.16021735966205597,0.3117569088935852,0.09384710341691971,0.11735057085752487,0.05034876987338066,0.3747377097606659,0.10260633379220963,0.24581773579120636,0.17798782885074615,0.19409142434597015,0.07261595129966736,0.1050240695476532,0.03548248112201691,0.042292363941669464,0.17954891920089722,0.31918296217918396,0.26869750022888184,0.09261659532785416,0.1509440690279007,0.29844528436660767,0.3307887613773346,0.310934454202652,0.11290460079908371,0.07329507917165756,0.140610009431839,0.24930213391780853,0.14890161156654358,0.3009474277496338,0.14522899687290192,0.18268512189388275,0.28137126564979553,0.25574541091918945,0.312286913394928,0.28260189294815063,0.15847454965114594,0.3640284240245819,0.21219617128372192,0.07314436882734299,0.2448754906654358,0.3992999196052551,0.022423891350626945,0.143063485622406,0.3780529499053955,0.09260234236717224,0.3266931474208832,0.11506006866693497,0.11978336423635483,0.17510364949703217,0.16698382794857025,0.1508578062057495,0.12838274240493774,0.13677731156349182,0.2573373317718506,0.18325725197792053,0.17886975407600403,0.1413870006799698,0.317708820104599,0.2656824588775635,0.10772984474897385,0.13340388238430023,0.29645243287086487,0.14700187742710114,0.16225916147232056,0.28739890456199646,0.44657808542251587,0.17100226879119873,0.04220464453101158,0.03636942803859711,0.41375458240509033,0.5077514052391052,0.14445914328098297,0.3044346868991852,0.20449891686439514,0.30317890644073486,0.3722270131111145,0.08998718857765198,0.27159878611564636,0.32764750719070435,0.15032871067523956,0.10573818534612656,0.12265028059482574,0.23569777607917786,0.2991402745246887,0.1451609879732132,0.23889683187007904,0.2263953685760498,0.16367757320404053,0.2096434086561203,0.023376980796456337,0.11453966796398163
1992-01-01,0.31408095359802246,0.14179657399654388,0.25235819816589355,0.3343363404273987,0.10837521404027939,0.06328875571489334,0.3001031279563904,0.12616875767707825,0.11586607247591019,0.1910790205001831,0.16424314677715302,0.15222062170505524,0.05876630172133446,0.5051897168159485,0.08044800907373428,0.22934414446353912,0.1435297578573227,0.0630590096116066,0.1937837302684784,0.26758018136024475,0.2577107846736908,0.21651937067508698,0.33468616008758545,0.10981404036283493,0.14015284180641174,0.032902806997299194,0.45167556405067444,0.054054826498031616,0.245413139462471,0.19115538895130157,0.19524314999580383,0.07110752165317535,0.13332852721214294,0.03144421800971031,0.03820503503084183,0.1484823226928711,0.2941839098930359,0.2599002420902252,0.06680017709732056,0.18788760900497437,0.29775503277778625,0.26154643297195435,0.2935536205768585,0.14580142498016357,0.07128183543682098,0.2422865480184555,0.25756895542144775,0.16712278127670288,0.275360643863678,0.15919962525367737,0.18001069128513336,0.26963376998901367,0.22469790279865265,0.3179158568382263,0.2859232723712921,0.19460837543010712,0.3527553081512451,0.3091124892234802,0.06948681175708771,0.29802751541137695,0.3633069097995758,0.0380026139318943,0.13737612962722778,0.3636433780193329,0.11757472157478333,0.2954394519329071,0.17132462561130524,0.14246946573257446,0.19228944182395935,0.1830480545759201,0.1533641219139099,0.16948886215686798,0.15629470348358154,0.2625275254249573,0.1947203278541565,0.1908673346042633,0.10719101130962372,0.24321332573890686,0.2201509326696396,0.12057770788669586,0.1751011162996292,0.2752787470817566,0.15444235503673553,0.17899379134178162,0.3038140535354614,0.441434770822525,0.16433103382587433,0.05195893347263336,0.048061907291412354,0.4314301908016205,0.5196511149406433,0.13414303958415985,0.3025725185871124,0.20009952783584595,0.29532521963119507,0.35186636447906494,0.10470914840698242,0.2848109006881714,0.3461470603942871,0.13401710987091064,0.0760052353143692,0.14756761491298676,0.2276334911584854,0.2999793291091919,0.13379906117916107,0.25283282995224,0.230815589427948,0.18600532412528992,0.2578192949295044,0.031434424221515656,0.12463512271642685
1993-01-01,0.31554245948791504,0.16659565269947052,0.26444700360298157,0.3335614502429962,0.1215779036283493,0.09062065184116364,0.298543781042099,0.13963459432125092,0.11174154281616211,0.20176070928573608,0.1689399629831314,0.14813898503780365,0.07396231591701508,0.48882153630256653,0.12420172244310379,0.2387237399816513,0.12157703191041946,0.049177564680576324,0.22944900393486023,0.24445556104183197,0.2556800842285156,0.26303452253341675,0.28052228689193726,0.15045174956321716,0.15316854417324066,0.06048009172081947,0.381315141916275,0.04844333231449127,0.23125916719436646,0.19950257241725922,0.19407832622528076,0.0793721005320549,0.13167177140712738,0.03400079533457756,0.04405983164906502,0.18914200365543365,0.2732965052127838,0.23742596805095673,0.07336464524269104,0.15786798298358917,0.28583377599716187,0.28351277112960815,0.28561562299728394,0.13359053432941437,0.07277132570743561,0.1425829529762268,0.19234080612659454,0.20468546450138092,0.26681259274482727,0.1590760201215744,0.18512654304504395,0.18041665852069855,0.21381255984306335,0.33231639862060547,0.2646675407886505,0.19192437827587128,0.3450908958911896,0.3355860114097595,0.07000158727169037,0.22461079061031342,0.3919217884540558,0.046583618968725204,0.1295434683561325,0.41814425587654114,0.11147324740886688,0.3206692337989807,0.12880228459835052,0.1575865000486374,0.2198951095342636,0.1873927116394043,0.15909422934055328,0.16891054809093475,0.17986555397510529,0.24300673604011536,0.2230566143989563,0.16074208915233612,0.07522740960121155,0.29769665002822876,0.24648822844028473,0.1290290653705597,0.1930079311132431,0.2738930583000183,0.17373023927211761,0.1954185962677002,0.282592236995697,0.44895416498184204,0.1615637093782425,0.056404244154691696,0.04963068291544914,0.4591997563838959,0.6660639047622681,0.13210858404636383,0.2785421311855316,0.21159961819648743,0.2583984136581421,0.3473368287086487,0.1100592240691185,0.2899874448776245,0.3808414340019226,0.04145313799381256,0.09034711867570877,0.15356792509555817,0.2499358057975769,0.2728724479675293,0.13983339071273804,0.26056963205337524,0.23717960715293884,0.19579079747200012,0.22487129271030426,0.0424862764775753,0.12524382770061493
1994-01-01,0.318630188703537,0.18608927726745605,0.2772671580314636,0.33856064081192017,0.12896370887756348,0.06916660070419312,0.29189351201057434,0.15678954124450684,0.09085496515035629,0.19152094423770905,0.17279861867427826,0.19777698814868927,0.03977496549487114,0.5449606776237488,0.12388033419847488,0.24271270632743835,0.12314034253358841,0.07384483516216278,0.21281708776950836,0.2627892792224884,0.2953927516937256,0.27238377928733826,0.2723854184150696,0.2668920159339905,0.1479025036096573,0.08418986946344376,0.3953495919704437,0.07937251776456833,0.24206547439098358,0.21189235150814056,0.1972448229789734,0.08940805494785309,0.13718090951442719,0.09656991809606552,0.06028755381703377,0.15272536873817444,0.28545281291007996,0.2410556674003601,0.08082888275384903,0.12845848500728607,0.282326340675354,0.31369975209236145,0.2701624035835266,0.12875637412071228,0.06715751439332962,0.11848629266023636,0.13898839056491852,0.21191753447055817,0.23006229102611542,0.17844048142433167,0.19842258095741272,0.13684611022472382,0.22686071693897247,0.3337705433368683,0.2722271680831909,0.17871801555156708,0.33196941018104553,0.30112746357917786,0.0695849284529686,0.2359439581632614,0.37275952100753784,0.045083317905664444,0.08593601733446121,0.43799081444740295,0.11902052909135818,0.3331358730792999,0.12736573815345764,0.1740466207265854,0.2348673790693283,0.18165838718414307,0.15241219103336334,0.17830993235111237,0.17096902430057526,0.24396753311157227,0.23384395241737366,0.1843394786119461,0.15043310821056366,0.3149332106113434,0.24923233687877655,0.1299232393503189,0.2073935866355896,0.2672092616558075,0.20637179911136627,0.19787320494651794,0.2987246513366699,0.47279345989227295,0.13973943889141083,0.030056454241275787,0.044876571744680405,0.3952988386154175,0.6206445097923279,0.15444977581501007,0.28133219480514526,0.19894516468048096,0.27828022837638855,0.34396225214004517,0.12895463407039642,0.2881672978401184,0.4180174767971039,0.14037738740444183,0.13057097792625427,0.13666704297065735,0.21279361844062805,0.26305490732192993,0.12815207242965698,0.2731376588344574,0.24027790129184723,0.19725395739078522,0.1609039008617401,0.11098597943782806,0.2190290093421936
1995-01-01,0.2992870509624481,0.17076148092746735,0.260044127702713,0.35069888830184937,0.13654181361198425,0.05858432874083519,0.2907668650150299,0.20229339599609375,0.09019946306943893,0.1980135142803192,0.18544083833694458,0.15335334837436676,0.03908265009522438,0.5071344971656799,0.10857749730348587,0.2344120889902115,0.13633953034877777,0.041566669940948486,0.2508685886859894,0.30296650528907776,0.35480737686157227,0.26724469661712646,0.26914405822753906,0.18512113392353058,0.14719834923744202,0.0860295221209526,0.33816686272621155,0.06866380572319031,0.2646707594394684,0.19807745516300201,0.1846703290939331,0.08997391164302826,0.1376653015613556,0.19346363842487335,0.039507586508989334,0.1562555879354477,0.28781819343566895,0.23886629939079285,0.07443622499704361,0.13580727577209473,0.27420705556869507,0.2665206491947174,0.2766570746898651,0.11804630607366562,0.0658421516418457,0.09288393706083298,0.22885148227214813,0.19397975504398346,0.24038180708885193,0.17633475363254547,0.2029697299003601,0.2056347131729126,0.25437232851982117,0.3520823121070862,0.2868734896183014,0.1821112036705017,0.3351329267024994,0.2827378511428833,0.08440738171339035,0.22444507479667664,0.3557392954826355,0.051480092108249664,0.09644979238510132,0.4625335931777954,0.16040368378162384,0.34279903769493103,0.1312490850687027,0.15502217411994934,0.16541732847690582,0.20728209614753723,0.19696390628814697,0.18782274425029755,0.200721874833107,0.2441292405128479,0.2407386749982834,0.19105669856071472,0.11688768863677979,0.2906825840473175,0.24990053474903107,0.13126806914806366,0.22411316633224487,0.25456464290618896,0.2310750037431717,0.19409871101379395,0.3090062737464905,0.4797776937484741,0.1264163702726364,0.04925167188048363,0.06250516325235367,0.4585950970649719,0.6519060730934143,0.16195522248744965,0.29446300864219666,0.18816101551055908,0.28662416338920593,0.34041377902030945,0.11038249731063843,0.27682504057884216,0.45438873767852783,0.16298151016235352,0.13904869556427002,0.1515330970287323,0.19418345391750336,0.19489942491054535,0.15672340989112854,0.25656288862228394,0.23251394927501678,0.20130296051502228,0.2014024257659912,0.1382661759853363,0.20274381339550018
