year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Benin - BEN,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Burundi - BDI,Cabo Verde - CPV,Cameroon - CMR,Canada - CAN,Central African Republic - CAF,Chad - TCD,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Comoros - COM,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,El Salvador - SLV,Equatorial Guinea - GNQ,Ethiopia - ETH,Fiji - FJI,Finland - FIN,France - FRA,Gabon - GAB,Gambia - GMB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Guinea - GIN,Guinea-Bissau - GNB,Haiti - HTI,Honduras - HND,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Lesotho - LSO,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritania - MRT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Nepal - NPL,Netherlands - NLD,New Zealand - NZL,Nicaragua - NIC,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Panama - PAN,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Seychelles - SYC,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Togo - TGO,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
1989-01-01,25.106189999999998,32.148134,16.713988999999998,7.686572,100.69549699999999,0.259957,9.980176,4.820016,6.721114999999999,1.244484,146.328304,8.579823,5.307068999999999,0.331179,11.425799999999999,27.179502,2.7457339999999997,5.7739199999999995,13.058758,1158.357397,5.646273,32.457499,0.399632,2.293166,3.0390129999999997,11.502449,0.5675,33.464765,5.130361,6.997888,9.991869999999999,54.788685,5.200602,0.40662,46.272299,0.724594,4.9771149999999995,57.940211999999995,0.923711,0.915635,78.660303,14.35341,10.155723,9.050464999999999,6.167475,0.9537899999999999,6.897755,4.814702,0.252413,855.3346779999999,178.927891,54.822002999999995,3.509519,4.333587,57.028703,2.403464,124.05852,3.39933,22.935091999999997,1.666563,0.377706,11.268658,9.075572,17.528961,8.296915,0.358933,1.9818989999999999,1.0455919999999999,82.36893099999999,24.355618999999997,12.805945999999999,1.38601,18.445028,14.868654999999999,3.360957,4.082958,7.780245,92.788027,4.226122,104.512881,2.419426,4.112386,21.614193,60.340767,9.890822,42.491198,23.466407,7.276985,7.303516999999999,0.070089,2.9372759999999998,35.93005,39.118561,17.106752999999998,8.514206,6.59737,12.080444,20.055491999999997,55.772169,3.6785669999999997,1.2128569999999999,8.06021,52.992487,24.411738,16.763042,56.974297,249.72580499999998,3.0885949999999998,19.166470999999998,7.820205,10.153851999999999
1990-01-01,25.758868999999997,32.618651,16.960597,7.723948999999999,103.171956,0.260936,10.006544,4.978496,6.8648419999999994,1.286756,149.003223,8.811034,5.438956999999999,0.33795,11.780088,27.541318999999998,2.806734,5.963252,13.274623,1176.883674,5.727938,33.102575,0.41159399999999996,2.356737,3.119433,11.924876999999999,0.5794,34.612023,5.141115,7.133494,10.230934,56.134474999999995,5.270079,0.419188,47.887865,0.7285729999999999,4.9962219999999995,58.235696999999995,0.949488,0.9555929999999999,79.053984,14.773277,10.225992,9.263812999999999,6.352283,0.9752609999999999,7.037916999999999,4.955303,0.25504299999999996,873.277798,182.151216,56.366217,3.510885,4.448353,57.048235999999996,2.419906,124.50524,3.56589,23.724579,1.703747,0.381791,11.598633,9.404499999999999,18.029823999999998,8.449913,0.362015,2.0343459999999998,1.055868,83.94313199999999,24.807461999999997,12.987292,1.4329049999999999,18.905478,14.965447999999999,3.3981719999999997,4.173433999999999,8.026591,95.21244999999999,4.247285,107.647921,2.470947,4.223415,22.071433,61.89516,9.895363999999999,42.918419,23.48916,7.288882,7.526307,0.07057,3.012966,36.800509,39.202525,17.325772999999998,8.567383999999999,6.652868,12.446171,20.278945999999998,56.558186,3.7743119999999997,1.2211159999999999,8.242496,53.92176,24.523557999999998,17.354392,57.134391,252.120309,3.109601,19.632665,8.036845,10.432421
1991-01-01,26.400478999999997,33.079,17.189239999999998,7.772701,105.599127,0.261905,10.039444999999999,5.149499,7.0114529999999995,1.326322,151.648011,9.050084,5.564926,0.34623,12.137912,27.88881,2.8785089999999998,6.1570789999999995,13.495258,1192.897284,5.800037,33.758337,0.42387199999999997,2.4223049999999997,3.202085,12.362407,0.5949,35.908243999999996,5.154908,7.270409,10.472475,57.424549,5.342198,0.432853,49.609969,0.735401,5.019125,58.512369,0.975783,0.9926729999999999,79.49083499999999,15.207367,10.315107,9.48327,6.534939,0.9975219999999999,7.1786069999999995,5.098591,0.25762399999999996,891.273209,185.35143,57.679033999999994,3.5177099999999997,4.589302,57.088113,2.4393339999999997,124.929772,3.760496,24.521703,1.7425389999999998,0.386352,11.942819,9.600355,18.519937,8.635527,0.365002,2.0879119999999998,1.068439,85.51262299999999,25.260403999999998,13.328031999999999,1.476388,19.405504,15.064518999999999,3.44617,4.267568,8.288734999999999,97.667632,4.269471,110.77864799999999,2.5231179999999997,4.334345,22.522378,63.454786,9.916049,43.373151,23.456643999999997,7.083934999999999,7.755496,0.071436,3.1011469999999997,37.71895,39.299081,17.535729,8.625137,6.718827999999999,12.815401,20.503567999999998,57.232465,3.8629919999999998,1.2291029999999998,8.427857,54.84059,25.355594,17.953530999999998,57.290785,254.53937,3.1316599999999997,20.096317,8.246656,10.680995
1992-01-01,27.028326,33.529326,17.402172999999998,7.830933,107.98370399999999,0.262886,10.078101,5.331803,7.16092,1.363554,154.25938,9.297113,5.6855649999999995,0.355757,12.499499,28.224408999999998,2.9592359999999998,6.356748,13.719819,1206.7112439999999,5.864739,34.422568999999996,0.436448,2.4899519999999997,3.28652,12.812420999999999,0.6105999999999999,37.333914,5.17165,7.408341999999999,10.716128999999999,58.666813999999995,5.416322999999999,0.447266,51.423584999999996,0.7444689999999999,5.044925,58.773365,1.0025789999999999,1.027475,79.96315899999999,15.653336,10.420236,9.708544,6.716037999999999,1.0203499999999999,7.319493,5.2446779999999995,0.26015099999999997,909.307016,188.52298399999998,58.78037,3.5298529999999997,4.7528239999999995,57.145306,2.461049,125.33129699999999,3.9776719999999997,25.326078,1.782285,0.39139399999999996,12.301336,9.685972999999999,19.002655999999998,8.850334,0.36789099999999997,2.142645,1.082956,87.075138,25.711406,13.806001,1.516958,19.938319999999997,15.165861999999999,3.5031809999999997,4.3645119999999995,8.56677,100.16171,4.292683,113.911126,2.575954,4.445016,22.966818,65.020116,9.951303,43.848217999999996,23.375822,6.702243999999999,7.990095999999999,0.072655,3.199642,38.672607,39.410857,17.736821,8.686738,6.7929059999999994,13.187662999999999,20.704227,57.811021,3.9459049999999998,1.236683,8.613861,55.748948,26.239196999999997,18.561674,57.446037,256.990613,3.154464,20.557683,8.451347,10.900502
1993-01-01,27.635514999999998,33.970110999999996,17.603205,7.892086,110.350639,0.263874,10.118674,5.521763,7.31285,1.3991099999999999,156.849078,9.552476,5.7980529999999995,0.36605299999999996,12.86409,28.547967,3.0461489999999998,6.563922,13.944937,1218.817055,5.9283339999999995,35.091274999999996,0.449274,2.559873,3.372298,13.271643,0.6258,38.815833999999995,5.190742,7.546462999999999,10.961466,59.880658,5.490476999999999,0.46263699999999996,53.295566,0.7549629999999999,5.071789,59.022518999999996,1.0297779999999999,1.060862,80.428556,16.106765,10.533814999999999,9.938692,6.8971659999999995,1.043423,7.4606889999999995,5.394412,0.262656,927.40386,191.65803499999998,59.723763999999996,3.546931,4.929415,57.197613,2.484581,125.707411,4.201555,26.136215999999997,1.822236,0.39681,12.67546,9.710331,19.484897999999998,9.087176,0.37077499999999997,2.1985319999999997,1.098592,88.62544,26.155203,14.370946,1.5551009999999998,20.489974999999998,15.268006,3.5644639999999996,4.462497,8.860287,102.70075299999999,4.316788,117.08668499999999,2.62958,4.555521,23.408130999999997,66.593904,9.99664,44.335028,23.256956,6.263757,8.226759999999999,0.07406499999999999,3.3058069999999997,39.63375,39.533725,17.924823,8.746775999999999,6.868931,13.565071999999999,20.899019,58.337773,4.029053,1.243616,8.795931999999999,56.653804,27.143203,19.175988,57.602284,259.532129,3.177745,21.016901,8.656486,11.092766
1994-01-01,28.213773999999997,34.402671999999995,17.798529,7.947209,112.73768299999999,0.264893,10.155918999999999,5.71422,7.466793,1.434059,159.432716,9.816588,5.898967,0.376407,13.230984,28.860733999999997,3.1350149999999997,6.781053,14.16634,1230.020031,5.999617,35.758979,0.462277,2.632345,3.458834,13.735432999999999,0.639,40.252975,5.211334,7.683707,11.208001,61.095803999999994,5.561919,0.47909799999999997,55.180997999999995,0.765609,5.097097,59.265653,1.057255,1.094212,80.832937,16.561674,10.644948999999999,10.172297,7.081116,1.066346,7.60232,5.54896,0.265138,945.601831,194.745287,60.590613999999995,3.5679119999999998,5.105576999999999,57.213544,2.5090429999999997,126.053129,4.410359,26.950512999999997,1.861324,0.402433,13.066543,9.74569,19.9775,9.33488,0.37374999999999997,2.255516,1.114137,90.15639999999999,26.584477999999997,14.948048,1.5918219999999998,21.040903999999998,15.369119999999999,3.6232789999999997,4.559006,9.168312,105.2937,4.341615,120.36276199999999,2.684116,4.666094,23.851408,68.180859,10.045043999999999,44.820073,23.115810999999997,5.936261,8.461068,0.07544,3.4157029999999997,40.564059,39.660069,18.094476999999998,8.798233999999999,6.938415,13.950476,21.086645,58.875268999999996,4.120616,1.24952,8.967915999999999,57.564204,28.025638999999998,19.793540999999998,57.763377999999996,262.241196,3.201151,21.474549,8.86974,11.261744
1995-01-01,28.757785,34.82817,17.993074,7.990120999999999,115.16993,0.265955,10.186304999999999,5.905558,7.622338,1.469174,162.019896,10.089877999999999,5.987043,0.38628399999999996,13.599988,29.164151999999998,3.2226559999999997,7.010145,14.380866,1240.920535,6.084226999999999,36.421437999999995,0.475394,2.707537,3.545534,14.199762,0.6507,41.576234,5.232704,7.819247,11.455204,62.334033999999996,5.6286,0.496768,57.047908,0.7754249999999999,5.119005,59.508483999999996,1.084946,1.1285749999999999,81.13865899999999,17.014056999999998,10.745503,10.408489,7.269625,1.088854,7.744503,5.709014,0.267629,963.9225879999999,197.778594,61.442664,3.592186,5.271367,57.174408,2.533711,126.365484,4.588843,27.768296,1.898598,0.408149,13.475399999999999,9.844415,20.487607,9.585652999999999,0.376896,2.31363,1.128673,91.663285,26.994249999999997,15.483286,1.627865,21.576071,15.467851,3.6749359999999998,4.652184999999999,9.490288,107.948335,4.366995,123.776839,2.739668,4.7768429999999995,24.29916,69.784088,10.091325,45.292522,22.964754,5.836494999999999,8.690164,0.076649,3.525969,41.435758,39.787419,18.242912,8.83642,6.995521,14.345492,21.267653,59.467273999999996,4.226291,1.2542,9.125397999999999,58.486456,28.859135,20.413152,57.932452999999995,265.163745,3.224281,21.931084,9.096606999999999,11.410713999999999
1996-01-01,29.266405,35.246373999999996,18.189277,8.017863,117.64993199999999,0.267049,10.208274999999999,6.094259,7.779267,1.50473,164.614688,10.372745,6.060111,0.39553299999999997,13.970813,29.457817,3.308233,7.2509749999999995,14.58737,1251.636186,6.185585,37.076387,0.488627,2.7858099999999997,3.6323619999999996,14.665127,0.6608999999999999,42.757242999999995,5.25486,7.952763,11.703173999999999,63.601628999999996,5.689938,0.515853,58.88353,0.7843859999999999,5.136979,59.748767,1.112955,1.164091,81.323664,17.462495999999998,10.832141,10.646673999999999,7.463781999999999,1.110833,7.887303999999999,5.874809,0.27015,982.365243,200.75659,62.29492,3.6196409999999997,5.424249,57.065225,2.558637,126.644094,4.732854,28.589451,1.934291,0.413999,13.902688,10.022789,21.017613,9.837570999999999,0.380253,2.3729009999999997,1.141948,93.147044,27.383473,15.960441999999999,1.663378,22.090352,15.563255,3.717349,4.741578,9.826597999999999,110.66879399999999,4.393209,127.34929,2.796291,4.887632,24.753823999999998,71.401749,10.13402,45.751022,22.805702999999998,6.013107,8.912861,0.077594,3.638187,42.241011,39.908958999999996,18.367288,8.859191,7.0380329999999995,14.754142,21.441432,60.130185999999995,4.348805,1.257549,9.267339999999999,59.423282,29.630526,21.032821,58.113557,268.335003,3.247381,22.38565,9.339732999999999,11.541217
1997-01-01,29.742979,35.657429,18.387214,8.032876,120.160564,0.268187,10.223789,6.281638999999999,7.9374579999999995,1.540425,167.20904,10.665545999999999,6.122129999999999,0.404259,14.344449,29.742382,3.392436,7.503493,14.78622,1261.9960119999998,6.299920999999999,37.7238,0.501953,2.86728,3.718949,15.130663,0.6704,43.82718,5.277711,8.084406999999999,11.951452,64.89227,5.746284,0.5364599999999999,60.697443,0.792736,5.151746,59.988873,1.141338,1.200526,81.39925099999999,17.908984999999998,10.906257,10.887634,7.662075,1.13251,8.030726,6.045699,0.272709,1000.9000299999999,203.688312,63.136312,3.651096,5.566553,56.903639999999996,2.583916,126.892738,4.848541,29.415658999999998,1.968044,0.41997399999999996,14.347854,10.264906,21.562793,10.094368,0.38376,2.433563,1.15414,94.611002,27.754571,16.397183,1.698032,22.584775,15.655475,3.7523619999999998,4.827661,10.178201,113.457663,4.420262,131.057431,2.853913,4.9981,25.210953999999997,73.030884,10.174563,46.196054,22.637604,6.419900999999999,9.130877,0.078355,3.75214,42.987460999999996,40.035292999999996,18.4709,8.868853,7.068508,15.175315999999999,21.634124,60.846582,4.485951,1.2598479999999999,9.395123,60.372567999999994,30.556856999999997,21.655397999999998,58.307313,271.713635,3.270164,22.837743,9.597609,11.653241999999999
1998-01-01,30.192753999999997,36.063459,18.587021,8.04105,122.68281499999999,0.26933599999999996,10.237299,6.4702649999999995,8.096760999999999,1.575824,169.78525,10.968724,6.185562,0.412514,14.723768,30.022073,3.475492,7.770048,14.977732999999999,1271.98235,6.416992,38.364309,0.515385,2.951647,3.803887,15.589414,0.6789,44.849967,5.3003789999999995,8.214426,12.198449,66.20026899999999,5.797765,0.558492,62.507723999999996,0.800157,5.164242,60.244336999999994,1.170061,1.238125,81.402673,18.357156,10.970120999999999,11.133500999999999,7.860780999999999,1.154371,8.17468,6.220406,0.275296,1019.483581,206.59112199999998,63.971835999999996,3.6878189999999997,5.699273,56.74276,2.608873,127.11743399999999,4.943975,30.250487999999997,1.9975159999999998,0.42583299999999996,14.808791,10.552337999999999,22.114653999999998,10.360560999999999,0.38728999999999997,2.496216,1.1652829999999998,96.056321,28.110443,16.813949,1.731639,23.057883,15.745647,3.7839739999999997,4.910647,10.545715999999999,116.31975899999999,4.447486,134.843233,2.9123159999999997,5.107838999999999,25.658061999999997,74.67201399999999,10.214051999999999,46.620691,22.466286,6.962802,9.347774,0.079064,3.8607139999999998,43.68226,40.20156,18.564598999999998,8.870847999999999,7.0917699999999995,15.599590999999998,21.835703,61.585103,4.632446,1.261695,9.509857,61.329676,31.060195999999998,22.290779999999998,58.509974,275.175301,3.291053,23.288563999999997,9.866475999999999,11.747072
1999-01-01,30.623406,36.467217999999995,18.788186,8.051112999999999,125.189651,0.270451,10.25516,6.664098,8.257066,1.610264,172.31867499999998,11.282701,6.267124,0.420452,15.112592,30.302515,3.558014,8.053536,15.162799999999999,1281.5148319999998,6.522466,38.999471,0.528848,3.038433,3.88543,16.032573,0.6864,45.919613,5.321774,8.343283,12.442115,67.515591,5.8448459999999995,0.58177,64.343013,0.806303,5.175926,60.535179,1.199052,1.2771329999999999,81.389927,18.812359,11.027899999999999,11.387203,8.054743,1.177131,8.319056999999999,6.397151,0.27787,1038.058156,208.61516899999998,64.80087999999999,3.731468,5.824941,56.655632,2.632675,127.32606999999999,5.031762,31.098757,2.0197309999999997,0.431262,15.282521,10.854322,22.661298,10.642935999999999,0.390627,2.561585,1.175574,97.484832,28.455509,17.244187999999998,1.7638589999999998,23.509964,15.835522999999998,3.8181309999999997,4.99104,10.929917999999999,119.26006299999999,4.474004,138.624621,2.971196,5.216349,26.078293,76.325927,10.254489999999999,47.016957,22.298125,7.501233999999999,9.568722,0.079897,3.9547429999999997,44.338543,40.45447,18.663284,8.873099999999999,7.1150269999999995,16.013984999999998,22.010489,62.298570999999995,4.780448,1.263933,9.613588,62.287397,31.793239,22.95241,58.715854,278.54814999999996,3.3080119999999997,23.739841,10.140561,11.822719
2000-01-01,31.042234999999998,36.870787,18.991431,8.069276,127.657854,0.271515,10.282033,6.865951,8.418263999999999,1.6433339999999999,174.79034,11.607942,6.378870999999999,0.42818799999999996,15.513945,30.588383,3.640427,8.355654,15.342353,1290.550765,6.606326999999999,39.629968,0.542357,3.127411,3.962372,16.454667999999998,0.6936,47.105826,5.341194,8.471321,12.681123,68.831561,5.887936,0.606181,66.22480399999999,0.811006,5.1879539999999995,60.874356999999996,1.22836,1.3177029999999998,81.400882,19.278855999999998,11.082104,11.650743,8.24073,1.201301,8.463806,6.574509,0.280435,1056.575549,211.513823,65.62340499999999,3.7831029999999997,5.94595,56.692178,2.6547009999999998,127.52417399999999,5.1224929999999995,31.964557,2.032804,0.43610299999999996,15.766805999999999,11.148757999999999,23.194257,10.946444999999999,0.39364499999999997,2.630219,1.185145,98.899845,28.793678999999997,17.711927,1.794571,23.94111,15.926188,3.858999,5.0693019999999995,11.331557,122.28385,4.4993669999999995,142.34357799999998,3.030328,5.323201,26.459944,77.991755,10.297112,47.379241,22.137418999999998,7.933681,9.797734,0.080996,4.028871,44.967707999999995,40.824754,18.777601,8.881639999999999,7.143761,16.410847999999998,22.18453,62.952642,4.924402,1.267153,9.70835,63.240193999999995,32.58318,23.650171999999998,58.923308999999996,281.710909,3.319736,24.192446,10.415944,11.881477
2001-01-01,31.451514,37.275652,19.194672,8.097748,130.08870199999998,0.27249999999999996,10.319018999999999,7.076733,8.580235,1.6746779999999999,177.196054,11.944587,6.525544999999999,0.43570899999999996,15.92891,30.880073,3.722018,8.678051,15.516112999999999,1299.129752,6.664772,40.255967,0.5558879999999999,3.217933,4.0340739999999995,16.853026,0.7012999999999999,48.428545,5.358061999999999,8.598601,12.914667,70.152661,5.9270059999999996,0.631666,68.159423,0.813925,5.200476999999999,61.269223,1.258003,1.360074,81.453885,19.756928,11.134457,11.924946,8.417081,1.227106,8.608819,6.751912,0.28290699999999996,1075.000085,214.427417,66.449112,3.8422449999999997,6.060676,56.875147,2.674702,127.71382799999999,5.2173359999999995,32.848563999999996,2.03574,0.440198,16.260932,11.431999999999999,23.709118999999998,11.2716,0.39632799999999996,2.7024,1.193917,100.298153,29.12633,18.221888,1.823672,24.347106,16.018114,3.907933,5.145366,11.751365,125.39404599999999,4.5231449999999995,145.978402,3.089648,5.428444,26.799284999999998,79.672873,10.341453999999999,47.706224,21.989349999999998,8.231156,10.036104,0.082414,4.077145,45.571273999999995,41.319427,18.91173,8.897793,7.179169,16.766561,22.34112,63.539196,5.062567,1.2716319999999999,9.793903,64.19224299999999,33.441856,24.388968,59.124288,284.60799299999996,3.3254729999999997,24.646472,10.692193,11.923914
2002-01-01,31.855109,37.681748999999996,19.401367999999998,8.134412,132.478086,0.273425,10.364885,7.295394,8.742814,1.704642,179.53752,12.293099999999999,6.7041129999999995,0.442951,16.357602,31.178262999999998,3.8021279999999997,9.019233,15.684408999999999,1307.352257,6.701775,40.87536,0.569479,3.310387,4.100925,17.231538999999998,0.7096,49.871666,5.372801,8.724974999999999,13.143464999999999,71.48504299999999,5.962136,0.658384,70.142091,0.815257,5.213366,61.712083,1.2883149999999999,1.404261,81.535122,20.246381,11.182305,12.208848,8.586074,1.254453,8.75415,6.929265,0.285329,1093.3171889999999,217.357793,67.284796,3.9079979999999996,6.169313,57.182519,2.6928449999999997,127.89307799999999,5.317506,33.751739,2.029829,0.44372599999999995,16.765117,11.713664,24.208391,11.616887,0.39871799999999996,2.778099,1.2018119999999999,101.684758,29.454767999999998,18.764155,1.8515229999999998,24.725627,16.110355,3.963206,5.219328,12.189983,128.59607599999998,4.546018999999999,149.5497,3.1491879999999997,5.531962,27.100967999999998,81.365258,10.385987,47.999547,21.853272999999998,8.427059999999999,10.283699,0.084077,4.104419,46.150912999999996,41.919585,19.062482,8.92071,7.220377,17.084632,22.463172,64.069087,5.197031,1.277213,9.871250999999999,65.145367,34.352788,25.167257,59.326294,287.279318,3.32604,25.100407999999998,10.971698,11.95429
2003-01-01,32.264157,38.087868,19.624166,8.175851999999999,134.79160299999998,0.274329,10.419032,7.520555,8.905823,1.7343979999999999,181.809246,12.654620999999999,6.909154,0.44993,16.800864999999998,31.488048,3.8811809999999998,9.373916,15.849651999999999,1315.303521,6.724677,41.483869,0.5832109999999999,3.406922,4.164053,17.59961,0.7178359999999999,51.42558,5.3869679999999995,8.850317,13.369677999999999,72.82609699999999,5.994077,0.6866639999999999,72.17058399999999,0.8160759999999999,5.227093,62.182111,1.319953,1.449925,81.61438,20.750299,11.218884,12.500478,8.753093,1.283305,8.900103999999999,7.106319,0.287952,1111.523144,220.30946899999998,68.12293799999999,3.980076,6.2783739999999995,57.564588,2.709437,128.058372,5.43403,34.678779,2.018348,0.447322,17.279141,12.000181,24.698819,11.982695,0.40085899999999997,2.857148,1.208994,103.08102,29.782884,19.3311,1.879117,25.080872,16.200951,4.022069,5.292117999999999,12.647984,131.900631,4.570106,153.09337299999999,3.2090479999999997,5.632982999999999,27.372225999999998,83.051971,10.429611999999999,48.260897,21.720406999999998,8.557160999999999,10.541466999999999,0.08581,4.129225,46.719196,42.596453,19.224037,8.951436,7.268358999999999,17.415214,22.562663,64.549866,5.330639,1.283559,9.945276999999999,66.08940199999999,35.326782,25.980552,59.561431999999996,289.815562,3.323668,25.551624,11.256743,11.982223999999999
2004-01-01,32.692163,38.491972,19.879649,8.216804999999999,136.986432,0.275284,10.480117,7.750004,9.069039,1.7655269999999998,184.00648099999998,13.030569,7.131692999999999,0.456617,17.259322,31.815493999999997,3.959875,9.734767,16.014971,1323.084641,6.744566,42.075955,0.597228,3.510468,4.225155,17.970494,0.72798,53.06888,5.402761,8.974444,13.596388,74.172073,6.023797,0.716949,74.239505,0.8178599999999999,5.24217,62.649663999999994,1.3537949999999999,1.496527,81.646474,21.272323,11.234992,12.796925,8.925742999999999,1.3134919999999999,9.047077,7.282953,0.291104,1129.623456,223.285676,68.951281,4.05813,6.396514,57.948423999999996,2.725015,128.204195,5.5802439999999995,35.635270999999996,2.00594,0.45181899999999997,17.802996999999998,12.301838,25.190652,12.369069999999999,0.402817,2.939247,1.215677,104.514932,30.115213999999998,19.910552,1.907745,25.419344,16.287181999999998,4.080438,5.364935,13.125916,135.320422,4.598214,156.664697,3.2693559999999997,5.730549,27.624212999999997,84.71054199999999,10.470920999999999,48.493441,21.577885,8.680524,10.810082999999999,0.087393,4.177213,47.29161,43.308344999999996,19.387152999999998,8.990654,7.3237369999999995,17.827825,22.646836,64.995299,5.467766,1.290123,10.022276999999999,67.01093,36.338767,26.821296999999998,59.872752999999996,292.354658,3.3214759999999997,25.996593999999998,11.550642,12.019912
2005-01-01,33.149724,38.892931,20.178539999999998,8.25365,139.035505,0.276323,10.546885999999999,7.982225,9.232306,1.799078,186.127103,13.42193,7.364862,0.463032,17.73341,32.164308999999996,4.0383819999999995,10.096632999999999,16.182721,1330.77638,6.7695739999999995,42.647723,0.6116269999999999,3.622775,4.285502,18.354513999999998,0.73854,54.785903,5.421702,9.097256999999999,13.825847,75.523569,6.052123,0.749535,76.346311,0.821604,5.258927,63.092887999999995,1.390549,1.543741,81.602741,21.814642,11.224791,13.096027999999999,9.109581,1.34493,9.195288,7.458984999999999,0.294979,1147.609927,226.28947,69.76234699999999,4.141223,6.529478999999999,58.281212,2.7400029999999997,128.32611599999998,5.765635,36.624894999999995,1.996114,0.45784199999999997,18.336724,12.625952,25.690611,12.775516,0.404653,3.024194,1.222003,106.005203,30.455561,20.493925,1.9383199999999998,25.7445,16.367158,4.135355,5.438689999999999,13.624467,138.865016,4.632364,160.30400799999998,3.3302169999999998,5.824096,27.866145,86.32625,10.508495,48.701073,21.417291,8.840214999999999,11.090116,0.08864799999999999,4.265687,47.880601,44.019123,19.544988,9.038623,7.386816,18.361176,22.729753,65.416189,5.6116399999999995,1.296502,10.106771,67.903469,37.37732,27.684585,60.287954,294.993511,3.321803,26.432447,11.856247,12.076699
2006-01-01,33.641002,39.289878,20.526303,8.285343,140.921167,0.277477,10.619475,8.216897,9.395446,1.8359079999999999,188.16735599999998,13.829175999999999,7.607849,0.46917,18.223674,32.536986999999996,4.118069,10.457124,16.354504,1338.408647,6.80208,43.200897,0.626425,3.745141,4.345412,18.754915999999998,0.750965,56.578036999999995,5.444286,9.218686,14.059384,76.873663,6.0793989999999996,0.784496,78.489206,0.82787,5.2774909999999995,63.503046999999995,1.4301519999999999,1.591445,81.47222599999999,22.379054999999997,11.185227999999999,13.397020999999999,9.307425,1.377581,9.344785,7.634297999999999,0.29972,1165.486291,229.31826199999998,70.55476,4.230623,6.680637,58.542618999999995,2.754407,128.422734,5.99154,37.649032999999996,1.989939,0.46560999999999997,18.880269,12.973699,26.201960999999997,13.203377999999999,0.40632799999999997,3.111906,1.228089,107.560153,30.804682999999997,21.080109999999998,1.971317,26.066692999999997,16.440096999999998,4.185887999999999,5.513763,14.143970999999999,142.538308,4.672994,164.022627,3.391666,5.913209,28.102055999999997,87.88867499999999,10.54283,48.880451,21.234305,9.043337,11.382268,0.089526,4.402331,48.489459,44.728564999999996,19.695971999999998,9.096165,7.457958,19.059258,22.823455,65.812536,5.76288,1.3025609999999999,10.201214,68.75681,38.404663,28.571475,60.821355999999994,297.758969,3.325401,26.850194,12.173513999999999,12.155491
2007-01-01,34.166972,39.684295,20.916344,8.313737,142.66037599999999,0.2787,10.697572,8.454793,9.558439,1.875459,190.13044299999999,14.252021,7.862214,0.47506,18.730282,32.930794,4.19801,10.818024,16.530195,1345.993888,6.840014999999999,43.737516,0.64162,3.8761189999999996,4.404628,19.171236999999998,0.767125,58.453683,5.469920999999999,9.338861,14.296557,78.232126,6.10581,0.821687,80.674348,0.83619,5.297739,63.884679,1.472575,1.639848,81.27783,22.963946,11.120358,13.700327,9.518162,1.411543,9.495327999999999,7.808517999999999,0.305183,1183.209472,232.374245,71.336475,4.324641,6.847141,58.747861,2.768227,128.494057,6.25528,38.705932,1.9869219999999999,0.474915,19.433529999999998,13.341806,26.72037,13.651463999999999,0.407852,3.202517,1.233889,109.170502,31.163673,21.673316,2.006514,26.382581,16.506655,4.233046,5.5900549999999996,14.685398999999999,146.339977,4.719402,167.80810499999998,3.453675,5.9984269999999995,28.333052,89.40548199999999,10.573143,49.03481,21.034188999999998,9.273757,11.68708,0.090088,4.5786299999999995,49.119758999999995,45.429075999999995,19.842043999999998,9.162939,7.536982,19.878254,22.917444,66.182067,5.9203589999999995,1.308451,10.304725999999999,69.581848,39.539930999999996,29.486338,61.455161999999994,300.608429,3.331749,27.247609999999998,12.502958,12.255922
