year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Benin - BEN,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Burundi - BDI,Cameroon - CMR,Canada - CAN,Central African Republic - CAF,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,El Salvador - SLV,Ethiopia - ETH,Fiji - FJI,Finland - FIN,France - FRA,Gabon - GAB,Gambia - GMB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Haiti - HTI,Honduras - HND,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Lesotho - LSO,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritania - MRT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Nepal - NPL,Netherlands - NLD,New Zealand - NZL,Nicaragua - NIC,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Panama - PAN,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Togo - TGO,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
1983-01-01,0.17622625827789307,0.6687277555465698,0.49128279089927673,0.4676644802093506,0.13976594805717468,0.4534311890602112,0.42106059193611145,0.1696118414402008,0.2974632978439331,0.2727418839931488,0.2404642105102539,0.21055884659290314,0.28057876229286194,0.3373284339904785,0.4861469566822052,0.3196592926979065,0.2856103181838989,0.15092173218727112,0.3038663864135742,0.2590816915035248,0.31108567118644714,0.21739694476127625,0.2858235538005829,0.28513410687446594,0.15133142471313477,0.5084026455879211,0.38173744082450867,0.27195098996162415,0.22484032809734344,0.3052580952644348,0.1817522644996643,0.3416127562522888,0.48678669333457947,0.42872685194015503,0.42947787046432495,0.29155871272087097,0.47246912121772766,0.2221277356147766,0.3509810268878937,0.274544894695282,0.20582163333892822,0.32185107469558716,0.42686718702316284,0.24022750556468964,0.2296919822692871,0.8824561238288879,0.42550215125083923,0.41546690464019775,0.36653393507003784,0.44545766711235046,0.5040454268455505,0.4988865852355957,0.22599495947360992,0.15931124985218048,0.5389487743377686,0.24857494235038757,0.24030470848083496,0.25443971157073975,0.19657652080059052,0.32531046867370605,0.3184630274772644,0.17473451793193817,0.1951264590024948,0.2284928560256958,0.8152915239334106,0.359554648399353,0.16846875846385956,0.4417237937450409,0.39735719561576843,0.1788744330406189,0.23744523525238037,0.8632175326347351,0.5240354537963867,0.17808760702610016,0.34335023164749146,0.457233190536499,0.21176189184188843,0.20482474565505981,0.2505967617034912,0.3163113594055176,0.2928437888622284,0.2143680602312088,0.21794337034225464,0.4579724967479706,0.2864980697631836,0.31265342235565186,0.1433144360780716,0.5367251038551331,0.47469547390937805,1.036838173866272,0.2221231311559677,0.20482715964317322,0.16893808543682098,0.3423221707344055,0.2589268982410431,0.19724969565868378,0.347703218460083,0.3512401580810547,0.4056379199028015,0.47113803029060364,0.23113541305065155,0.4565993845462799,0.35233768820762634,0.27501407265663147
1984-01-01,0.18490009009838104,0.6641998291015625,0.5092359185218811,0.4442686438560486,0.14963600039482117,0.4778437614440918,0.4028753638267517,0.1538405567407608,0.2948756217956543,0.22684787213802338,0.23631612956523895,0.1939300000667572,0.2500048875808716,0.295608252286911,0.4757136106491089,0.2855210304260254,0.274675577878952,0.1374078392982483,0.3122064769268036,0.25162556767463684,0.2774917483329773,0.2353956252336502,0.277855783700943,0.26895156502723694,0.14466795325279236,0.48584988713264465,0.4099368751049042,0.26749104261398315,0.23200295865535736,0.33179330825805664,0.21296094357967377,0.33338749408721924,0.49281811714172363,0.41200974583625793,0.4108861982822418,0.30240753293037415,0.44215577840805054,0.22971858084201813,0.33398279547691345,0.2825610637664795,0.2268095761537552,0.3302537500858307,0.4011344015598297,0.23960228264331818,0.22441378235816956,0.9891046285629272,0.4032100737094879,0.38461366295814514,0.3587312400341034,0.30332574248313904,0.535235583782196,0.43659549951553345,0.21913404762744904,0.13590767979621887,0.5323814153671265,0.20207591354846954,0.21983379125595093,0.2653309404850006,0.20338870584964752,0.3089589774608612,0.28526216745376587,0.14381469786167145,0.22423389554023743,0.19321675598621368,0.8367254137992859,0.2961409389972687,0.16286872327327728,0.4064149856567383,0.36570748686790466,0.18228870630264282,0.2482450157403946,0.9426209330558777,0.5005426406860352,0.1813754141330719,0.3659338653087616,0.36747291684150696,0.21361404657363892,0.20739984512329102,0.24144095182418823,0.3208838999271393,0.24407897889614105,0.2428986132144928,0.19406762719154358,0.4390893280506134,0.2476269006729126,0.3208787441253662,0.16013263165950775,0.5340025424957275,0.44918492436408997,1.1998469829559326,0.23125404119491577,0.20322690904140472,0.165968120098114,0.3688754439353943,0.24242161214351654,0.18174931406974792,0.30294322967529297,0.3564422130584717,0.3792811930179596,0.48848289251327515,0.2218826860189438,0.33135393261909485,0.2512756586074829,0.2367122322320938
1985-01-01,0.19169937074184418,0.649871826171875,0.432100772857666,0.440534770488739,0.14800718426704407,0.5572459697723389,0.4275599420070648,0.13704250752925873,0.28333356976509094,0.16743502020835876,0.2398863136768341,0.21112462878227234,0.267605721950531,0.2739012539386749,0.4681923985481262,0.28032705187797546,0.2408171445131302,0.11920385807752609,0.33974575996398926,0.22856666147708893,0.2683631181716919,0.24554133415222168,0.25138235092163086,0.2853630781173706,0.1552322655916214,0.5001078248023987,0.17259033024311066,0.26243308186531067,0.24603451788425446,0.3939809799194336,0.24289709329605103,0.3203306496143341,0.5131464004516602,0.43369531631469727,0.43978583812713623,0.31051522493362427,0.4433630704879761,0.23197460174560547,0.31753039360046387,0.33929625153541565,0.2523810565471649,0.3550758361816406,0.41557976603507996,0.2433750033378601,0.21830463409423828,0.47238263487815857,0.4218099117279053,0.3522011637687683,0.36486712098121643,0.2984820604324341,0.5513572096824646,0.4608255624771118,0.21081790328025818,0.10391316562891006,0.5252045392990112,0.18882650136947632,0.18333622813224792,0.25884556770324707,0.16775374114513397,0.3046541213989258,0.26152852177619934,0.15074285864830017,0.23273144662380219,0.17622621357440948,1.6605091094970703,0.2335204929113388,0.1655721515417099,0.4057196378707886,0.3688850700855255,0.17541715502738953,0.2253153920173645,0.6999109983444214,0.50594562292099,0.16816268861293793,0.3935706913471222,0.30216410756111145,0.1828099638223648,0.21335911750793457,0.25363415479660034,0.3165023922920227,0.2881656885147095,0.2483793944120407,0.19536671042442322,0.43362903594970703,0.19081011414527893,0.339812308549881,0.14827384054660797,0.5419327616691589,0.4420284926891327,0.5372729301452637,0.23663702607154846,0.18200282752513885,0.16859067976474762,0.35790368914604187,0.2397281974554062,0.19221337139606476,0.28992128372192383,0.37518420815467834,0.3906853497028351,0.50401771068573,0.2172267585992813,0.3538598418235779,0.2011011391878128,0.23976342380046844
1986-01-01,0.24503649771213531,0.7082959413528442,0.44450077414512634,0.6026984453201294,0.1516733318567276,0.503202497959137,0.5658554434776306,0.19809891283512115,0.2808668315410614,0.2080794721841812,0.25352245569229126,0.25066667795181274,0.26660051941871643,0.34514179825782776,0.4821360409259796,0.3687255084514618,0.24790605902671814,0.11209946870803833,0.351650595664978,0.21540485322475433,0.34449273347854614,0.24843977391719818,0.31817013025283813,0.34963682293891907,0.17660675942897797,0.6555482149124146,0.19549235701560974,0.24422483146190643,0.24705757200717926,0.4963844418525696,0.24937082827091217,0.3538351356983185,0.6442462205886841,0.5759942531585693,0.5582950711250305,0.3095608949661255,0.5921517014503479,0.24398601055145264,0.3563390374183655,0.24336804449558258,0.2740154266357422,0.34628185629844666,0.5115189552307129,0.2554881274700165,0.19669398665428162,0.5054678320884705,0.5443931818008423,0.40822046995162964,0.4851703941822052,0.32851436734199524,0.7644742727279663,0.523780345916748,0.22886314988136292,0.11197050660848618,0.6567144989967346,0.2173176109790802,0.20463833212852478,0.25292345881462097,0.2408563494682312,0.3749164938926697,0.3022269010543823,0.18704022467136383,0.17463360726833344,0.2086581140756607,1.3400846719741821,0.25247523188591003,0.15857253968715668,0.5503074526786804,0.4343326687812805,0.18442532420158386,0.2901410162448883,0.6981097459793091,0.6418623328208923,0.1691586971282959,0.3658334016799927,0.36484020948410034,0.2364128828048706,0.19492825865745544,0.32881107926368713,0.3132626414299011,0.3051561713218689,0.2657676637172699,0.27116215229034424,0.4237683415412903,0.22103512287139893,0.4435327649116516,0.14525863528251648,0.6789360046386719,0.6041144728660583,0.5537258386611938,0.2615443468093872,0.19786177575588226,0.2290762960910797,0.2635677754878998,0.2543407380580902,0.20322410762310028,0.2993197739124298,0.42329156398773193,0.4763191044330597,0.5144402980804443,0.2381187528371811,0.3726140856742859,0.18087388575077057,0.25262147188186646
1987-01-01,0.26098737120628357,0.6866388320922852,0.48833271861076355,0.7278046607971191,0.17150916159152985,0.5010882616043091,0.6751742362976074,0.2493733912706375,0.282452791929245,0.2629562020301819,0.26990973949432373,0.29828712344169617,0.2502276301383972,0.3802168667316437,0.5165436863899231,0.4247056841850281,0.27013450860977173,0.11602453887462616,0.37521693110466003,0.2226785272359848,0.42987895011901855,0.2559625804424286,0.3598582148551941,0.38593950867652893,0.1905267983675003,0.7999363541603088,0.16332679986953735,0.22544604539871216,0.26740023493766785,0.5824684500694275,0.254766047000885,0.32409602403640747,0.7712400555610657,0.6803527474403381,0.556068480014801,0.3432733118534088,0.7083868980407715,0.2570478916168213,0.4176095724105835,0.197484090924263,0.2328169196844101,0.3599477708339691,0.637192964553833,0.268390953540802,0.1797252744436264,0.5673256516456604,0.6108351349830627,0.4530206322669983,0.5832591652870178,0.3575161397457123,0.8793970346450806,0.46771925687789917,0.24865388870239258,0.13840360939502716,0.7892387509346008,0.1867569088935852,0.22408029437065125,0.27339375019073486,0.3120870590209961,0.4449898600578308,0.33280012011528015,0.18830431997776031,0.18675021827220917,0.22392097115516663,0.47869208455085754,0.31592920422554016,0.17357484996318817,0.6693438291549683,0.5308313965797424,0.17961934208869934,0.33443886041641235,0.5151562094688416,0.7426536679267883,0.168998122215271,0.34806904196739197,0.29046863317489624,0.34540876746177673,0.196503683924675,0.3782883286476135,0.34414976835250854,0.3346477746963501,0.3063192367553711,0.3247566819190979,0.42984017729759216,0.2728400230407715,0.5250111818313599,0.14438538253307343,0.7958738803863525,0.7471013069152832,0.6115798950195312,0.3069632947444916,0.21331210434436798,0.2717611789703369,0.2947988212108612,0.25365957617759705,0.21038442850112915,0.25311142206192017,0.4441036880016327,0.5651868581771851,0.5273064374923706,0.26878613233566284,0.28760066628456116,0.179027259349823,0.2769218385219574
1988-01-01,0.263142853975296,0.7508033514022827,0.5835343599319458,0.7318965792655945,0.17712415754795074,0.5073004961013794,0.6804491877555847,0.25044044852256775,0.3347363770008087,0.2742992043495178,0.29900673031806946,0.31012144684791565,0.2161947339773178,0.37902331352233887,0.5791853666305542,0.42425039410591125,0.28689149022102356,0.13606803119182587,0.4204603433609009,0.23237906396389008,0.44291025400161743,0.2533576488494873,0.3571872115135193,0.4208368957042694,0.18440787494182587,0.843961238861084,0.14017373323440552,0.21988070011138916,0.2952137887477875,0.6548916101455688,0.25866952538490295,0.2907375693321228,0.8514750003814697,0.7056512236595154,0.6154916882514954,0.4169742166996002,0.7250213623046875,0.25596240162849426,0.4524680972099304,0.2169506549835205,0.23038268089294434,0.37271741032600403,0.6886821389198303,0.2744941711425781,0.20264291763305664,0.6505131125450134,0.6497095823287964,0.5334938168525696,0.6175972819328308,0.39776140451431274,0.9703912138938904,0.4123387932777405,0.2501300573348999,0.13859443366527557,0.8072187304496765,0.17889389395713806,0.2598685622215271,0.2732258141040802,0.3773115277290344,0.4686773419380188,0.3412957191467285,0.20941829681396484,0.22846364974975586,0.23705041408538818,0.4045543074607849,0.3428545594215393,0.18130576610565186,0.6873372793197632,0.6090949177742004,0.21711862087249756,0.3472295105457306,0.6764949560165405,0.8347960710525513,0.17957207560539246,0.3477138876914978,0.3603876531124115,0.31790944933891296,0.20197995007038116,0.40863510966300964,0.4069865345954895,0.33806392550468445,0.32578814029693604,0.33937379717826843,0.47623932361602783,0.28475597500801086,0.5784111022949219,0.15107113122940063,0.8625018000602722,0.790304958820343,0.6815938353538513,0.3428478538990021,0.23278044164180756,0.28692132234573364,0.29750439524650574,0.251473993062973,0.21760353446006775,0.22512507438659668,0.4780997335910797,0.66517174243927,0.5462384223937988,0.2788909375667572,0.3493104577064514,0.26801878213882446,0.2708859443664551
1989-01-01,0.24264326691627502,0.4697907567024231,0.6276947259902954,0.6893122792243958,0.17226475477218628,0.5161304473876953,0.6679984331130981,0.25568270683288574,0.32572299242019653,0.3632056415081024,0.39808017015457153,0.3071843981742859,0.23113468289375305,0.3598352372646332,0.6191309690475464,0.3899184465408325,0.2988748252391815,0.15233881771564484,0.4464237689971924,0.22888627648353577,0.4773072302341461,0.26882505416870117,0.3382917046546936,0.4041043221950531,0.18442727625370026,0.8140931129455566,0.21517285704612732,0.23078200221061707,0.29187002778053284,0.7597064971923828,0.27069711685180664,0.2991759181022644,0.8929175138473511,0.6830264925956726,0.5103070735931396,0.41797053813934326,0.691189706325531,0.2595098912715912,0.44838085770606995,0.21386677026748657,0.2566896080970764,0.4032942056655884,0.6707560420036316,0.25222310423851013,0.20918142795562744,0.5853859782218933,0.6247584223747253,0.5361844897270203,0.6175981760025024,0.4505164325237274,0.9036044478416443,0.2624848186969757,0.24103787541389465,0.1332790106534958,0.758431613445282,0.187713623046875,0.28771480917930603,0.2698463201522827,0.3639835715293884,0.4494977593421936,0.3439353406429291,0.20376944541931152,0.26769906282424927,0.2397979199886322,0.40197253227233887,0.3353353440761566,0.16559584438800812,0.6501628756523132,0.581684947013855,0.24164259433746338,0.32770732045173645,0.6118729710578918,0.8089014887809753,0.1706903576850891,0.3445742726325989,0.24886515736579895,0.4275748133659363,0.20752747356891632,0.4112497568130493,0.455662339925766,0.3147800862789154,0.3063350319862366,0.30879300832748413,0.5389514565467834,0.2933722734451294,0.598304033279419,0.14533911645412445,0.8790688514709473,0.7268672585487366,0.611372172832489,0.37861618399620056,0.24847330152988434,0.2788603603839874,0.30750322341918945,0.23895806074142456,0.2573970854282379,0.2488226592540741,0.4094878137111664,0.6640017628669739,0.5680161118507385,0.2836477756500244,0.2621842920780182,0.3608103394508362,0.2545718550682068
1990-01-01,0.26124921441078186,0.7663002610206604,0.6377549171447754,0.8181930780410767,0.17051446437835693,0.5431777834892273,0.8128986358642578,0.302026629447937,0.31544461846351624,0.41788655519485474,0.4405456781387329,0.36428555846214294,0.2214132398366928,0.41420647501945496,0.6502455472946167,0.461448073387146,0.3225690424442291,0.1348482072353363,0.4554758071899414,0.2231099158525467,0.48081251978874207,0.28336527943611145,0.4055415093898773,0.47766926884651184,0.22864191234111786,0.9922305345535278,0.2627210021018982,0.24033845961093903,0.27594271302223206,0.9191486239433289,0.29172515869140625,0.2843676805496216,1.073161005973816,0.8264706134796143,0.5561754107475281,0.4385867416858673,0.8197839856147766,0.2970468997955322,0.5494922399520874,0.18241548538208008,0.2805337905883789,0.2237510085105896,0.7812521457672119,0.2563970983028412,0.20861881971359253,0.5189578533172607,0.7416861653327942,0.5865240693092346,0.7538301348686218,0.4403843283653259,0.8694239258766174,0.3086840808391571,0.2322709709405899,0.1483338475227356,0.9210617542266846,0.2224811315536499,0.31591373682022095,0.27378761768341064,0.44407618045806885,0.5351232886314392,0.36258599162101746,0.22458416223526,0.2949838936328888,0.26630496978759766,0.4414293169975281,0.40086841583251953,0.17239320278167725,0.7670677304267883,0.5912594199180603,0.24497799575328827,0.37264227867126465,0.6406973600387573,0.8656671047210693,0.17504623532295227,0.34622955322265625,0.2720681130886078,0.35350528359413147,0.19716355204582214,0.5044909715652466,0.46883219480514526,0.22096984088420868,0.31028836965560913,0.3759172260761261,0.6044182777404785,0.3403444290161133,0.7362790107727051,0.16136187314987183,1.056431531906128,0.8853323459625244,0.6712689399719238,0.38398581743240356,0.2680509090423584,0.3012247085571289,0.35028040409088135,0.27039116621017456,0.3364098370075226,0.23660917580127716,0.2782925069332123,0.7774410247802734,0.5898025035858154,0.3076350688934326,0.281566858291626,0.34832364320755005,0.24237194657325745
1991-01-01,0.2062695473432541,0.8801642060279846,0.6558243036270142,0.8057233095169067,0.17515231668949127,0.4948301315307617,0.8093836307525635,0.2889910936355591,0.3245108127593994,0.4022130072116852,0.37594684958457947,0.3447173237800598,0.21439173817634583,0.42239910364151,0.6912018060684204,0.44928595423698425,0.3429167866706848,0.1342933624982834,0.47800788283348083,0.22877101600170135,0.4780829846858978,0.2726902961730957,0.38490715622901917,0.4889712333679199,0.26570016145706177,0.9848834872245789,0.26532742381095886,0.25978294014930725,0.25712862610816956,0.93821781873703,0.3667748272418976,0.31189271807670593,1.0597014427185059,0.8169536590576172,0.6187397241592407,0.4142998456954956,0.809951901435852,0.3040763735771179,0.5492566823959351,0.20942993462085724,0.26842570304870605,0.21356327831745148,0.8118270039558411,0.21983252465724945,0.21691939234733582,0.48883962631225586,0.7197995185852051,0.6099955439567566,0.765731930732727,0.4031742513179779,0.9328553080558777,0.3109065592288971,0.21371784806251526,0.15551404654979706,0.8716065287590027,0.2059948891401291,0.34053608775138855,0.27713799476623535,0.4465413987636566,0.5117363929748535,0.3801354169845581,0.22065187990665436,0.34032025933265686,0.25611573457717896,0.37732410430908203,0.38383030891418457,0.14515644311904907,0.7635624408721924,0.5842178463935852,0.2445128858089447,0.3536248505115509,0.7672768235206604,0.952066957950592,0.18885236978530884,0.3379913866519928,0.31246882677078247,0.40040990710258484,0.1967746764421463,0.5377587080001831,0.4776709973812103,0.18196365237236023,0.2630314826965332,0.3678426146507263,0.7556954622268677,0.3691200911998749,0.7494416236877441,0.17654968798160553,1.1054010391235352,0.897366464138031,0.8801785707473755,0.40325048565864563,0.2859017848968506,0.31989097595214844,0.40012305974960327,0.2728821337223053,0.35203713178634644,0.26287752389907837,0.22092629969120026,0.8329707980155945,0.6100829839706421,0.35078588128089905,0.30177760124206543,0.31479817628860474,0.1896527260541916
1992-01-01,0.20763149857521057,0.89699786901474,0.60875403881073,0.8762322664260864,0.17418347299098969,0.6529384851455688,0.8639922142028809,0.3190993666648865,0.3257611095905304,0.39956846833229065,0.34904155135154724,0.36629197001457214,0.20449024438858032,0.4174727201461792,0.6496066451072693,0.4756227731704712,0.3662092089653015,0.1463935822248459,0.5373103022575378,0.23159131407737732,0.5395326614379883,0.29650387167930603,0.38283172249794006,0.5699684023857117,0.18589046597480774,1.0497459173202515,0.2661711275577545,0.2653626799583435,0.2707679569721222,0.9854941964149475,0.32549619674682617,0.3398362398147583,0.9486805200576782,0.8911988735198975,0.5285344123840332,0.42296621203422546,0.9010451436042786,0.30706849694252014,0.6030069589614868,0.22499395906925201,0.19659502804279327,0.23224034905433655,0.8778459429740906,0.20998723804950714,0.21639390289783478,0.46306952834129333,0.7761614322662354,0.6362325549125671,0.8008934855461121,0.33694884181022644,0.9842128157615662,0.3822365701198578,0.21661806106567383,0.1949646919965744,0.9791783690452576,0.238557368516922,0.34349843859672546,0.3087681233882904,0.49596282839775085,0.6051177978515625,0.36635661125183105,0.25388360023498535,0.37923192977905273,0.26115694642066956,0.30633553862571716,0.421110600233078,0.15546958148479462,0.8256076574325562,0.5401222705841064,0.26394620537757874,0.3675045371055603,0.579833447933197,0.8525606393814087,0.19980259239673615,0.36264827847480774,0.3139214813709259,0.40697985887527466,0.21991737186908722,0.6380125880241394,0.4764564335346222,0.13033947348594666,0.26075029373168945,0.40325602889060974,0.8034600615501404,0.4023348093032837,0.8068162798881531,0.17781145870685577,1.1469756364822388,0.9336805939674377,0.9445775151252747,0.4447859525680542,0.29701337218284607,0.33489060401916504,0.38134658336639404,0.2912062406539917,0.3535579442977905,0.24600334465503693,0.22843018174171448,0.8631013035774231,0.624291718006134,0.39894774556159973,0.3055250644683838,0.330466628074646,0.17116478085517883
1993-01-01,0.2295166403055191,0.8119149804115295,0.578488826751709,0.8414270877838135,0.1753295361995697,0.6485219597816467,0.8331547379493713,0.314029335975647,0.3114992082118988,0.3905279338359833,0.3639802634716034,0.33585983514785767,0.19590896368026733,0.4290759563446045,0.6276292204856873,0.44071164727211,0.36709895730018616,0.1685512512922287,0.5681012868881226,0.2521418035030365,0.5081108212471008,0.3102131187915802,0.36013153195381165,0.54845130443573,0.2107682079076767,0.9926123023033142,0.27506089210510254,0.3022213280200958,0.2574922740459442,0.9700385332107544,0.21325086057186127,0.3625158667564392,0.7620139122009277,0.8458656668663025,0.5517990589141846,0.42966428399086,0.8680562376976013,0.2823130786418915,0.5527712106704712,0.23118770122528076,0.16942647099494934,0.22005750238895416,0.7654489874839783,0.19522257149219513,0.23271594941616058,0.3976428508758545,0.6863976716995239,0.6086771488189697,0.6477047801017761,0.40631961822509766,1.0878937244415283,0.38430944085121155,0.14201265573501587,0.17418122291564941,0.9474093914031982,0.2608008086681366,0.352743536233902,0.3247579336166382,0.4631841480731964,0.5089513659477234,0.2920989990234375,0.2390480488538742,0.4542301893234253,0.24281522631645203,0.2915509343147278,0.3860734701156616,0.14536646008491516,0.7863291501998901,0.5494276881217957,0.29001495242118835,0.337812602519989,0.7977067828178406,0.8284285068511963,0.1912371665239334,0.38177692890167236,0.31849294900894165,0.36870276927948,0.21253003180027008,0.5492871403694153,0.48006364703178406,0.1709377020597458,0.27832016348838806,0.37016618251800537,1.0348358154296875,0.3970164656639099,0.6643912196159363,0.17603717744350433,0.8964145183563232,0.8966091275215149,1.1051883697509766,0.4464297294616699,0.30542996525764465,0.30858102440834045,0.3592376708984375,0.2563233971595764,0.3642779290676117,0.23625534772872925,0.22553664445877075,0.7596649527549744,0.6391447186470032,0.4495680332183838,0.3270722031593323,0.33741864562034607,0.16371048986911774
1994-01-01,0.19121500849723816,0.7588189244270325,0.6338523030281067,0.8549277186393738,0.177932471036911,0.40768590569496155,0.8714597225189209,0.23548413813114166,0.298713743686676,0.393816202878952,0.4621429741382599,0.21994751691818237,0.21120302379131317,0.2587980329990387,0.6003167033195496,0.24068455398082733,0.38674798607826233,0.1435016244649887,0.580030083656311,0.3165661692619324,0.35014504194259644,0.3218196630477905,0.2724935710430145,0.5803335309028625,0.2812202572822571,1.0229007005691528,0.28311723470687866,0.3536030054092407,0.250999391078949,1.003859519958496,0.22045058012008667,0.38099607825279236,0.8309400677680969,0.8713260889053345,0.47478941082954407,0.42277228832244873,0.887103259563446,0.24711325764656067,0.5616780519485474,0.2506432831287384,0.22870248556137085,0.209976926445961,0.7563483715057373,0.2106562852859497,0.24308227002620697,0.3611350655555725,0.6958281993865967,0.6453244090080261,0.6479710936546326,0.4013703763484955,1.1689339876174927,0.4166373014450073,0.1566189080476761,0.17759564518928528,0.9902520179748535,0.22949427366256714,0.1791151463985443,0.33098211884498596,0.33601832389831543,0.5256830453872681,0.29357168078422546,0.24246467649936676,0.4596659541130066,0.24540305137634277,0.27360183000564575,0.4272266924381256,0.13789784908294678,0.8111896514892578,0.6044013500213623,0.25336939096450806,0.20544838905334473,0.8566835522651672,0.8451715111732483,0.20308920741081238,0.39465007185935974,0.3443702161312103,0.40802648663520813,0.22397497296333313,0.5378751754760742,0.5054644346237183,0.1840154379606247,0.3715546131134033,0.2366737276315689,1.1798876523971558,0.39930135011672974,0.644101083278656,0.18466214835643768,0.9060676693916321,0.9650782942771912,0.9268078207969666,0.4648669958114624,0.3189733326435089,0.21445994079113007,0.3896152973175049,0.24963758885860443,0.28907710313796997,0.2468283474445343,0.2648300528526306,0.7912800312042236,0.6528428792953491,0.4825906753540039,0.3392730951309204,0.40059736371040344,0.15666277706623077
1995-01-01,0.1828281283378601,0.6777191162109375,0.655138373374939,0.9765101671218872,0.19073066115379333,0.3882533013820648,0.9991896152496338,0.30640000104904175,0.29956600069999695,0.40377339720726013,0.5331881046295166,0.24061118066310883,0.21562570333480835,0.29294154047966003,0.6015463471412659,0.3054501712322235,0.4346645474433899,0.1703823208808899,0.6206152439117432,0.3510126769542694,0.4338742196559906,0.34073832631111145,0.31653010845184326,0.6521332263946533,0.27785733342170715,1.1843820810317993,0.3096756637096405,0.3787764012813568,0.2438359409570694,1.001137614250183,0.20695184171199799,0.42577242851257324,0.9760462641716003,0.9843499660491943,0.511031448841095,0.4321537911891937,1.0102756023406982,0.28187015652656555,0.6370393633842468,0.263191282749176,0.2213314175605774,0.21757425367832184,0.8492006659507751,0.22097449004650116,0.2552933692932129,0.351028174161911,0.7464831471443176,0.7017247080802917,0.6685342788696289,0.4800609052181244,1.241119384765625,0.41397878527641296,0.20844684541225433,0.1877659559249878,1.1593114137649536,0.23430068790912628,0.2153073102235794,0.35689836740493774,0.31078439950942993,0.6171171069145203,0.3170532286167145,0.2582662105560303,0.3306910991668701,0.26987409591674805,0.27277377247810364,0.4454993009567261,0.13514599204063416,0.9303126335144043,0.6796786785125732,0.2548743486404419,0.22983118891716003,0.976600170135498,0.9520544409751892,0.22100324928760529,0.4060201346874237,0.3801102638244629,0.43550482392311096,0.2342098355293274,0.6147482991218567,0.5572105050086975,0.2036648541688919,0.3201645612716675,0.2856321930885315,1.3275465965270996,0.4221002757549286,0.7118653059005737,0.19946521520614624,0.9994398355484009,1.1548255681991577,0.9388076663017273,0.4852631092071533,0.3278892934322357,0.2771373689174652,0.4214697778224945,0.264122873544693,0.33833447098731995,0.2654472589492798,0.30518612265586853,0.8495224714279175,0.6665521860122681,0.5371732711791992,0.42458364367485046,0.4059058725833893,0.1661708503961563
