year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Benin - BEN,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Burundi - BDI,Cabo Verde - CPV,Cameroon - CMR,Canada - CAN,Central African Republic - CAF,Chad - TCD,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Comoros - COM,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,El Salvador - SLV,Ethiopia - ETH,Fiji - FJI,Finland - FIN,France - FRA,Gabon - GAB,Gambia - GMB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Guinea - GIN,Guinea-Bissau - GNB,Haiti - HTI,Honduras - HND,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Lesotho - LSO,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritania - MRT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Nepal - NPL,Netherlands - NLD,New Zealand - NZL,Nicaragua - NIC,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Panama - PAN,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Seychelles - SYC,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Togo - TGO,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
1972-01-01,0.04144643247127533,0.033059943467378616,0.02454698458313942,0.03777575492858887,0.032081034034490585,0.03745266795158386,0.040228087455034256,0.0434713251888752,0.03749537840485573,0.042886458337306976,0.05048650875687599,0.04063206911087036,0.03302118182182312,0.03507765755057335,0.0477156788110733,0.034818049520254135,0.05467190220952034,0.03167582303285599,0.021420961245894432,0.053305935114622116,0.02429644949734211,0.029341887682676315,0.03564189746975899,0.04834960028529167,0.049176156520843506,0.05133521929383278,0.03768395259976387,0.020707976073026657,0.03284095972776413,0.052456971257925034,0.03738261014223099,0.0636235699057579,0.06883013993501663,0.03454432263970375,0.0981503576040268,0.0364869125187397,0.026324812322854996,0.03821297362446785,0.029710806906223297,0.033999472856521606,0.06342334300279617,0.023662207648158073,0.04678018018603325,0.03827401250600815,0.021424533799290657,0.021366845816373825,0.05128595978021622,0.030882110819220543,0.034819308668375015,0.03743096813559532,0.051486607640981674,0.03843430057168007,0.03417717665433884,0.029965654015541077,0.03763528913259506,0.0367920882999897,0.036157701164484024,0.03586242347955704,0.04526757076382637,0.03174193948507309,0.033630985766649246,0.056313931941986084,0.033834125846624374,0.06761245429515839,0.05057832598686218,0.037998829036951065,0.044289689511060715,0.033546965569257736,0.03481920436024666,0.03572964668273926,0.043170325458049774,0.028736306354403496,0.034387264400720596,0.027234937995672226,0.0386788472533226,0.03512858971953392,0.03004533238708973,0.06373090296983719,0.060232747346162796,0.04596666991710663,0.044140756130218506,0.0692610815167427,0.05012292414903641,0.02693311683833599,0.03393667936325073,0.09430646896362305,0.060578927397727966,0.03238223120570183,0.0651099681854248,0.036656372249126434,0.041116200387477875,0.03270130977034569,0.08029623329639435,0.03186997026205063,0.04678633436560631,0.0393134243786335,0.0489581823348999,0.060833755880594254,0.04051202908158302,0.056321725249290466,0.03834005072712898,0.0465262271463871,0.04252786189317703,0.06703577935695648,0.03712828457355499,0.033286649733781815,0.030805116519331932,0.037031110376119614,0.03978779911994934,0.030764112249016762
1973-01-01,0.04183875024318695,0.033134423196315765,0.02449563331902027,0.03795718774199486,0.0311276912689209,0.037239059805870056,0.04066288843750954,0.04356738552451134,0.04016874358057976,0.04455774649977684,0.05157134309411049,0.04047234356403351,0.03202943131327629,0.035138122737407684,0.04774358123540878,0.034832630306482315,0.05496469885110855,0.03161950036883354,0.021479396149516106,0.05313265696167946,0.024349182844161987,0.029531804844737053,0.03549252450466156,0.0481543093919754,0.0504431426525116,0.05180679261684418,0.03711991757154465,0.02079963870346546,0.03259437903761864,0.057008255273103714,0.03729405254125595,0.06419964879751205,0.0700635090470314,0.03418714180588722,0.09848852455615997,0.03667018935084343,0.02657489664852619,0.038333918899297714,0.029502542689442635,0.03389863297343254,0.061403024941682816,0.023752493783831596,0.04690861701965332,0.03810134530067444,0.02090293914079666,0.020599892362952232,0.051328595727682114,0.031186729669570923,0.03483075276017189,0.038933996111154556,0.05204950273036957,0.0388663224875927,0.0343206524848938,0.030357467010617256,0.03771355003118515,0.036771129816770554,0.03556039556860924,0.035586871206760406,0.04817289113998413,0.031517479568719864,0.03320196643471718,0.05957107990980148,0.03518460690975189,0.06817679852247238,0.04898187518119812,0.03999979421496391,0.044938232749700546,0.03359391540288925,0.03546449542045593,0.03585106506943703,0.043450940400362015,0.02907579392194748,0.03426920622587204,0.027625681832432747,0.03899826854467392,0.03479750454425812,0.030170269310474396,0.062489286065101624,0.059735678136348724,0.046658847481012344,0.04433806613087654,0.07011064141988754,0.05040934309363365,0.027065560221672058,0.03441603109240532,0.09401634335517883,0.06371600180864334,0.03282948210835457,0.06624040007591248,0.03906954824924469,0.041605472564697266,0.03289838880300522,0.07947734743356705,0.03200603649020195,0.046889111399650574,0.03952426090836525,0.050519730895757675,0.062228068709373474,0.04056829586625099,0.055941466242074966,0.03910887613892555,0.04782309755682945,0.042940087616443634,0.06912852823734283,0.03720346838235855,0.03329780325293541,0.029954588040709496,0.037345752120018005,0.04174315929412842,0.03151915967464447
1974-01-01,0.042741548269987106,0.03310108184814453,0.024439942091703415,0.037723906338214874,0.03184553608298302,0.03670816868543625,0.04127054288983345,0.04331199452280998,0.042126450687646866,0.04509096220135689,0.05250917002558708,0.04047061502933502,0.03181564062833786,0.03512635454535484,0.048026192933321,0.035000428557395935,0.05492953211069107,0.031844861805438995,0.02181313745677471,0.052988629788160324,0.02436576783657074,0.029642188921570778,0.035150256007909775,0.0476842075586319,0.051561594009399414,0.05253938212990761,0.03643912449479103,0.020906805992126465,0.03251349925994873,0.06096111983060837,0.03776884824037552,0.06588070839643478,0.07073799520730972,0.03364293649792671,0.09739135950803757,0.036709122359752655,0.026800623163580894,0.039280541241168976,0.029371565207839012,0.03368500620126724,0.061240483075380325,0.023984001949429512,0.046928271651268005,0.03794626519083977,0.020426848903298378,0.01984374038875103,0.052126236259937286,0.032028425484895706,0.03478898108005524,0.04044310376048088,0.05240124091506004,0.03890284523367882,0.03442951291799545,0.030675450339913368,0.0374269038438797,0.0365668460726738,0.03537619113922119,0.035219963639974594,0.051059819757938385,0.03107611835002899,0.03289863467216492,0.06215459108352661,0.03672665357589722,0.06841962784528732,0.04943109303712845,0.04133942350745201,0.04574454203248024,0.03371578827500343,0.036049194633960724,0.035953912883996964,0.04362647980451584,0.029375771060585976,0.034182146191596985,0.027827005833387375,0.03897513449192047,0.033766619861125946,0.03026345558464527,0.061147719621658325,0.0594138465821743,0.046740952879190445,0.045133061707019806,0.07321573048830032,0.051122426986694336,0.027125559747219086,0.03495941683650017,0.09146194905042648,0.06469765305519104,0.03330916911363602,0.0653080940246582,0.041669219732284546,0.041965775191783905,0.03323020786046982,0.07933458685874939,0.032331936061382294,0.04680857062339783,0.04005555808544159,0.05180893838405609,0.06376144289970398,0.040703557431697845,0.056195929646492004,0.03989056870341301,0.0499410554766655,0.04305195063352585,0.07046644389629364,0.03710382431745529,0.03346003592014313,0.029300684109330177,0.037791334092617035,0.04359523579478264,0.03291497007012367
1975-01-01,0.04426027461886406,0.032892074435949326,0.024395158514380455,0.037449415773153305,0.03349949046969414,0.03618481382727623,0.04175018519163132,0.04322022944688797,0.04365362226963043,0.044364575296640396,0.05339893698692322,0.041157837957143784,0.03174060583114624,0.03489747270941734,0.04831351712346077,0.035187773406505585,0.05402500182390213,0.03256561979651451,0.02227197214961052,0.052826058119535446,0.024304116144776344,0.029802480712532997,0.03460342809557915,0.04754342511296272,0.05235205218195915,0.05242146924138069,0.03541955351829529,0.020958270877599716,0.03244287148118019,0.06434702128171921,0.03868497163057327,0.06824351102113724,0.07090845704078674,0.03313877806067467,0.09594875574111938,0.03688286989927292,0.026943951845169067,0.040211569517850876,0.029239460825920105,0.03343338891863823,0.06170891225337982,0.02406124211847782,0.04704037681221962,0.037812910974025726,0.020031485706567764,0.019148075953125954,0.05283821001648903,0.032487012445926666,0.03477295860648155,0.041861679404973984,0.05405699834227562,0.03845915570855141,0.03426128253340721,0.03079862706363201,0.037221044301986694,0.036155492067337036,0.036469582468271255,0.03480807691812515,0.05392342805862427,0.03043796308338642,0.03266151621937752,0.06461208313703537,0.037551090121269226,0.06898778676986694,0.050759367644786835,0.0420987606048584,0.04642803594470024,0.033863652497529984,0.037451889365911484,0.03601962327957153,0.04370911791920662,0.030789988115429878,0.03404470533132553,0.027889182791113853,0.03871636465191841,0.03275424614548683,0.03060961700975895,0.059538476169109344,0.05912278965115547,0.04630391672253609,0.04539061337709427,0.07624149322509766,0.05230492353439331,0.02711009792983532,0.0355229377746582,0.08982738107442856,0.06508906185626984,0.03374561294913292,0.0646945908665657,0.04302382469177246,0.04245390370488167,0.03345144912600517,0.08032848685979843,0.03263259306550026,0.046406686305999756,0.04271706938743591,0.052351322025060654,0.06458090990781784,0.04125082120299339,0.0577545166015625,0.040717851370573044,0.05209435522556305,0.04325230047106743,0.07160527259111404,0.03677399083971977,0.0335526280105114,0.029238153249025345,0.0386972539126873,0.045094262808561325,0.034404415637254715
1976-01-01,0.04565446451306343,0.032590918242931366,0.024337416514754295,0.03726842626929283,0.03510034456849098,0.03639119118452072,0.04223118722438812,0.04301008954644203,0.04528583958745003,0.04312734305858612,0.053993623703718185,0.042039576917886734,0.031711604446172714,0.03450768440961838,0.04865662381052971,0.03530488908290863,0.05283910408616066,0.03329022228717804,0.02265952154994011,0.05242956802248955,0.024246828630566597,0.030071459710597992,0.03395931422710419,0.0479864627122879,0.052943091839551926,0.05227051302790642,0.034210674464702606,0.020746588706970215,0.032443560659885406,0.06661208719015121,0.03944334760308266,0.07101042568683624,0.0714280903339386,0.032858241349458694,0.09501131623983383,0.037083279341459274,0.027126122266054153,0.04001371189951897,0.029467908665537834,0.033296145498752594,0.061152383685112,0.023942982777953148,0.04720185697078705,0.03772600740194321,0.019736848771572113,0.018531441688537598,0.05346868559718132,0.03197135403752327,0.03486981242895126,0.04304008558392525,0.05613930895924568,0.03832018002867699,0.033895328640937805,0.030880451202392578,0.03679249808192253,0.0357273705303669,0.038187265396118164,0.03467598930001259,0.05863489210605621,0.029728107154369354,0.03230215981602669,0.06560271233320236,0.03764496371150017,0.06931134313344955,0.05193433165550232,0.04245184361934662,0.047807883471250534,0.03392349183559418,0.039588604122400284,0.036059826612472534,0.04363538697361946,0.032831016927957535,0.03387011960148811,0.027859624475240707,0.03859013691544533,0.03229912370443344,0.03136582672595978,0.05861767381429672,0.05938362702727318,0.045644305646419525,0.04514165595173836,0.07744365185499191,0.05291024595499039,0.02716430090367794,0.03638990968465805,0.08897831290960312,0.06631844490766525,0.03423026204109192,0.06563329696655273,0.043551769107580185,0.04313044995069504,0.033468570560216904,0.08185134083032608,0.03284160792827606,0.045631859451532364,0.04593351483345032,0.05222534015774727,0.0643819198012352,0.0418911837041378,0.05863003805279732,0.04136797785758972,0.053347982466220856,0.043861303478479385,0.07225625216960907,0.03643178939819336,0.03355582803487778,0.030178746208548546,0.04012230783700943,0.04570383206009865,0.03507348895072937
1977-01-01,0.047291435301303864,0.03261735662817955,0.024264153093099594,0.0373099185526371,0.03722887486219406,0.036862242966890335,0.042622264474630356,0.04256363958120346,0.04614982753992081,0.041908275336027145,0.05397665873169899,0.04309318587183952,0.0319921150803566,0.034164510667324066,0.049477823078632355,0.035334959626197815,0.0518406480550766,0.0336177796125412,0.023050272837281227,0.05193692073225975,0.02421986497938633,0.030292030423879623,0.03342500329017639,0.04801759496331215,0.05400263890624046,0.05313701555132866,0.03375030308961868,0.020704198628664017,0.032545484602451324,0.06779934465885162,0.03999587520956993,0.07374846935272217,0.07295496761798859,0.032624781131744385,0.09435901045799255,0.03702486678957939,0.027344899252057076,0.04069468379020691,0.03006219118833542,0.033269304782152176,0.060841940343379974,0.023776357993483543,0.0472070574760437,0.03762700408697128,0.019476279616355896,0.017986472696065903,0.054466184228658676,0.03172284737229347,0.035107433795928955,0.044108230620622635,0.056607093662023544,0.038500167429447174,0.033487144857645035,0.031054513528943062,0.035533469170331955,0.035383518785238266,0.03969435766339302,0.03513791412115097,0.0650743618607521,0.02927212417125702,0.03195864334702492,0.06380243599414825,0.03775516152381897,0.06938302516937256,0.05226161330938339,0.04241270199418068,0.04855493828654289,0.03379291296005249,0.040972545742988586,0.036068208515644073,0.04347135126590729,0.03401508182287216,0.033767689019441605,0.02766166254878044,0.038854289799928665,0.03224268928170204,0.03215048462152481,0.05735817551612854,0.0606151819229126,0.04482043534517288,0.04564673826098442,0.07678740471601486,0.05272604525089264,0.027216866612434387,0.03761700913310051,0.08841438591480255,0.06733334064483643,0.03458170220255852,0.0659109577536583,0.04426282271742821,0.04357275366783142,0.03338807821273804,0.08362937718629837,0.032981988042593,0.04484250023961067,0.04798515513539314,0.05150069296360016,0.06451400369405746,0.043665967881679535,0.058726344257593155,0.04188258573412895,0.05302039161324501,0.04478765279054642,0.07234656810760498,0.03625995293259621,0.0335925929248333,0.03160874545574188,0.041993528604507446,0.0455072857439518,0.03508033603429794
1978-01-01,0.049216508865356445,0.0326230525970459,0.024240810424089432,0.03720496594905853,0.03976307436823845,0.03697473928332329,0.04291170462965965,0.042026959359645844,0.047770556062459946,0.04070775583386421,0.053703855723142624,0.04440027102828026,0.03200099617242813,0.03402339667081833,0.05092621222138405,0.035316672176122665,0.050690826028585434,0.033579692244529724,0.02353372983634472,0.051904529333114624,0.02423449046909809,0.03044760227203369,0.03286569193005562,0.04812529683113098,0.055485378950834274,0.05392280966043472,0.033952854573726654,0.020595740526914597,0.03259755298495293,0.06799070537090302,0.04069729521870613,0.075948067009449,0.07496581971645355,0.03254535049200058,0.09419937431812286,0.03663403168320656,0.02755332551896572,0.04169765114784241,0.030471185222268105,0.03331219404935837,0.060732029378414154,0.023494351655244827,0.047154199331998825,0.03750989958643913,0.019217681139707565,0.01752903312444687,0.05574207007884979,0.03159134462475777,0.03532630205154419,0.04519515857100487,0.055106692016124725,0.03890528529882431,0.033200692385435104,0.031191861256957054,0.034188903868198395,0.03518258407711983,0.04019523039460182,0.03644119203090668,0.0702713206410408,0.029011372476816177,0.031751569360494614,0.0615374930202961,0.03808152303099632,0.06944085657596588,0.051464758813381195,0.041565366089344025,0.04822997376322746,0.03366774320602417,0.04106544703245163,0.036033693701028824,0.04326483607292175,0.034676678478717804,0.03377724066376686,0.027451708912849426,0.03926345333456993,0.03230934217572212,0.03255852311849594,0.05508240684866905,0.06198519468307495,0.0440935380756855,0.04601488634943962,0.07469183951616287,0.05254271253943443,0.02718081697821617,0.039076067507267,0.08892326802015305,0.06828132271766663,0.03458555415272713,0.06566725671291351,0.04527534916996956,0.043771106749773026,0.03323833644390106,0.08684809505939484,0.032785557210445404,0.04433577135205269,0.04829465597867966,0.050578467547893524,0.06501960754394531,0.04562792181968689,0.05929810181260109,0.04228737950325012,0.05116512253880501,0.04596805199980736,0.07182639092206955,0.03627010062336922,0.033708374947309494,0.032536257058382034,0.04357599467039108,0.04495077580213547,0.03468846529722214
1979-01-01,0.04983139783143997,0.03249908611178398,0.02426070347428322,0.037032388150691986,0.04204678535461426,0.03708945959806442,0.04307425022125244,0.04191432148218155,0.04999056085944176,0.0398394912481308,0.053259678184986115,0.04445195198059082,0.03171386569738388,0.034143973141908646,0.05165247619152069,0.03535962104797363,0.04927262291312218,0.033163752406835556,0.024056043475866318,0.05220669135451317,0.02436736226081848,0.030759384855628014,0.03222191333770752,0.04807475954294205,0.05677409842610359,0.053596388548612595,0.03425180912017822,0.020287584513425827,0.03260156139731407,0.06818030774593353,0.041321661323308945,0.07759637385606766,0.0754060372710228,0.03287424519658089,0.09463480114936829,0.03619652986526489,0.027758248150348663,0.04221373796463013,0.030629891902208328,0.03340575844049454,0.05994268134236336,0.02325228415429592,0.046823691576719284,0.03737389296293259,0.01897151581943035,0.017146119847893715,0.05680718645453453,0.031209781765937805,0.035403404384851456,0.04608934000134468,0.0520782470703125,0.03941299393773079,0.03318004682660103,0.03138117492198944,0.033265646547079086,0.035168785601854324,0.0398409403860569,0.03756571561098099,0.07479266822338104,0.028722181916236877,0.03201969340443611,0.06004270166158676,0.038617175072431564,0.06976015865802765,0.05108371749520302,0.0402713268995285,0.04740674048662186,0.0337795726954937,0.040689751505851746,0.035995423793792725,0.04296169802546501,0.03501659259200096,0.0338263213634491,0.02730870060622692,0.0389217734336853,0.032427381724119186,0.032498739659786224,0.052646785974502563,0.06324993818998337,0.04371181130409241,0.045887209475040436,0.07244905829429626,0.05262157693505287,0.02680492214858532,0.04048599302768707,0.08855435252189636,0.0686403140425682,0.0345236100256443,0.06578582525253296,0.04672066494822502,0.04386559873819351,0.033000338822603226,0.0899161621928215,0.0324351042509079,0.04403283819556236,0.04740285873413086,0.05001945421099663,0.06472449004650116,0.04700946807861328,0.0586455836892128,0.04251071438193321,0.0495697446167469,0.04733559489250183,0.07083391398191452,0.03630787879228592,0.03390897810459137,0.033219993114471436,0.043682605028152466,0.04424717649817467,0.03409969434142113
1980-01-01,0.04935275390744209,0.03262512385845184,0.02431265078485012,0.037038497626781464,0.04488604888319969,0.037241317331790924,0.04239602014422417,0.0423402301967144,0.05093523859977722,0.03953258693218231,0.05273781716823578,0.04364217072725296,0.031395986676216125,0.034202899783849716,0.051696229726076126,0.03551517799496651,0.047820597887039185,0.03252837061882019,0.02463594637811184,0.05219327285885811,0.02461930550634861,0.0311812125146389,0.03171589598059654,0.04810279980301857,0.05672040209174156,0.05259072408080101,0.034575819969177246,0.020346710458397865,0.03253256529569626,0.06902627646923065,0.04191651567816734,0.07848133146762848,0.07268870621919632,0.03350617736577988,0.09527499973773956,0.036073893308639526,0.027956822887063026,0.04277284815907478,0.031128300353884697,0.033512987196445465,0.05883822962641716,0.023167135193943977,0.045855000615119934,0.03719128668308258,0.018750233575701714,0.016896044835448265,0.05728466808795929,0.031005773693323135,0.035326771438121796,0.046896014362573624,0.04885241016745567,0.039622221142053604,0.03299145773053169,0.031706005334854126,0.032444458454847336,0.03530832380056381,0.03935243934392929,0.038008272647857666,0.07861950993537903,0.02853194624185562,0.03260497748851776,0.05763695016503334,0.03945176303386688,0.06958610564470291,0.05168423429131508,0.03905044496059418,0.04654465615749359,0.03407880291342735,0.04056469723582268,0.03595365211367607,0.042865633964538574,0.035590820014476776,0.0336809903383255,0.027177395299077034,0.038343820720911026,0.03279580548405647,0.032350264489650726,0.05050663277506828,0.06448646634817123,0.043616823852062225,0.045179158449172974,0.07227976620197296,0.05279983580112457,0.0265041496604681,0.04120470955967903,0.0863267257809639,0.0683741644024849,0.034424640238285065,0.06531541794538498,0.04829828441143036,0.04405264928936958,0.032746560871601105,0.09188023954629898,0.03220273181796074,0.04384959116578102,0.046441324055194855,0.04979962110519409,0.06394466757774353,0.04790038242936134,0.05786345154047012,0.04272544011473656,0.04795486479997635,0.04794302582740784,0.069451704621315,0.03598589822649956,0.03407052904367447,0.03394458442926407,0.04283707216382027,0.04368453472852707,0.033941999077796936
1981-01-01,0.04887005686759949,0.032590582966804504,0.024421915411949158,0.03705331310629845,0.04752563685178757,0.03729048743844032,0.041196901351213455,0.0425257571041584,0.051289256662130356,0.03970807418227196,0.0520210862159729,0.04295170679688454,0.031178463250398636,0.034386761486530304,0.051744457334280014,0.03557437285780907,0.04656379297375679,0.031900446861982346,0.025233127176761627,0.051718007773160934,0.02489422634243965,0.03157767280936241,0.03126506134867668,0.049482665956020355,0.05533132702112198,0.051321689039468765,0.03478133678436279,0.020608728751540184,0.0323595255613327,0.06992792338132858,0.04222564399242401,0.0814090445637703,0.068988136947155,0.03433727100491524,0.09607219696044922,0.03621693328022957,0.028136534616351128,0.04374285414814949,0.03160784766077995,0.033547766506671906,0.057379432022571564,0.02313908189535141,0.044510480016469955,0.03703267499804497,0.018541770055890083,0.01679363287985325,0.05686090141534805,0.030966872349381447,0.035154055804014206,0.047541726380586624,0.04636957496404648,0.03971116617321968,0.03251007944345474,0.03200533241033554,0.03171803429722786,0.03547387197613716,0.039552610367536545,0.03823764994740486,0.08068998157978058,0.028358353301882744,0.032712578773498535,0.05444687604904175,0.04060390591621399,0.06815661489963531,0.05163239687681198,0.038156893104314804,0.04549689218401909,0.03447193279862404,0.04025235399603844,0.03590384125709534,0.042769208550453186,0.036067575216293335,0.033309850841760635,0.027173232287168503,0.03844660148024559,0.032916389405727386,0.032549090683460236,0.04906146228313446,0.06564157456159592,0.04383876547217369,0.044712264090776443,0.073358915746212,0.05293623358011246,0.02658902108669281,0.04147998243570328,0.0818265825510025,0.06799110770225525,0.03413931652903557,0.06425567716360092,0.049210503697395325,0.044566694647073746,0.03249744325876236,0.09295885264873505,0.0319339893758297,0.043702952563762665,0.04598206281661987,0.0496850423514843,0.06317650526762009,0.047635529190301895,0.057338591665029526,0.043352916836738586,0.04610694944858551,0.04742103070020676,0.06804556399583817,0.035305943340063095,0.03417060524225235,0.034170493483543396,0.042268913239240646,0.043217554688453674,0.034466832876205444
1982-01-01,0.0481216199696064,0.032097961753606796,0.02452252246439457,0.03687362000346184,0.04836141690611839,0.03710216283798218,0.04023312032222748,0.043235622346401215,0.05098509415984154,0.040350884199142456,0.05084216594696045,0.04227592051029205,0.03101714886724949,0.035185519605875015,0.05133320018649101,0.03540053591132164,0.04549124464392662,0.0313398614525795,0.025329535827040672,0.0512385331094265,0.024981148540973663,0.03188048303127289,0.030803905799984932,0.0504266656935215,0.05320417135953903,0.05024087429046631,0.03512851521372795,0.021256551146507263,0.03224405646324158,0.0692928358912468,0.04207444563508034,0.08489855378866196,0.06552091240882874,0.03516877070069313,0.09585312753915787,0.036416586488485336,0.0282884668558836,0.04495266079902649,0.0315653495490551,0.03346993029117584,0.05553033575415611,0.0231693834066391,0.043171558529138565,0.036893077194690704,0.018401943147182465,0.016716456040740013,0.05523147061467171,0.03077237494289875,0.035101085901260376,0.04779330641031265,0.04458915442228317,0.03962453454732895,0.03230614215135574,0.032162733376026154,0.0313640832901001,0.03558272123336792,0.040199119597673416,0.0378807857632637,0.08207609504461288,0.028144817799329758,0.03234102204442024,0.05179544910788536,0.04174986481666565,0.06713568419218063,0.05080542340874672,0.037609878927469254,0.04393499717116356,0.034549664705991745,0.039718106389045715,0.03585706651210785,0.0421743206679821,0.03570222482085228,0.03298933058977127,0.02724785916507244,0.038647331297397614,0.032501887530088425,0.032656051218509674,0.04836302250623703,0.06665077060461044,0.043972548097372055,0.04376757889986038,0.07316920906305313,0.05280258506536484,0.026657044887542725,0.04159748554229736,0.0762159451842308,0.06740571558475494,0.03377274423837662,0.06327737867832184,0.04906487464904785,0.0451112762093544,0.03225996345281601,0.09294548630714417,0.031691521406173706,0.04342964291572571,0.04542447254061699,0.04955945536494255,0.06195345148444176,0.04677773639559746,0.055834125727415085,0.04421316459774971,0.04502236098051071,0.04634007811546326,0.06704900413751602,0.03468016907572746,0.03423711284995079,0.03360334783792496,0.042092446237802505,0.042736735194921494,0.0350668840110302
1983-01-01,0.04697800427675247,0.03143898397684097,0.024608304724097252,0.036537718027830124,0.04836563393473625,0.03669271618127823,0.039425238966941833,0.04350756108760834,0.049721892923116684,0.04118349775671959,0.04950576648116112,0.04132445529103279,0.0311945378780365,0.036336448043584824,0.05063655972480774,0.035055648535490036,0.044672951102256775,0.03080783225595951,0.02493649162352085,0.051085855811834335,0.024858389049768448,0.032007038593292236,0.03035397082567215,0.05039340630173683,0.050809308886528015,0.049381352961063385,0.035424407571554184,0.022434217855334282,0.032224737107753754,0.06715212017297745,0.041334737092256546,0.08616509288549423,0.06227666512131691,0.03596027195453644,0.09464853256940842,0.03657227382063866,0.028401300311088562,0.04599136859178543,0.03140789642930031,0.03337910771369934,0.05345351994037628,0.023148125037550926,0.0418475978076458,0.036745041608810425,0.018364081159234047,0.016606826335191727,0.053002212196588516,0.030177034437656403,0.03521714732050896,0.04761499911546707,0.04357007518410683,0.03923393413424492,0.03262554854154587,0.03214867040514946,0.03108583390712738,0.035668086260557175,0.03991422429680824,0.03698692470788956,0.08127345889806747,0.027976222336292267,0.03188036009669304,0.05007467418909073,0.04218605160713196,0.06555182486772537,0.050787195563316345,0.03719557821750641,0.04224236309528351,0.03412127122282982,0.039207302033901215,0.035558756440877914,0.04130832105875015,0.03565645590424538,0.032836563885211945,0.02733638323843479,0.03847818076610565,0.03198326379060745,0.03232460469007492,0.04734157770872116,0.06771887838840485,0.04370218515396118,0.04165513813495636,0.07068179547786713,0.05262038856744766,0.0265603419393301,0.041444770991802216,0.07186123728752136,0.06562653928995132,0.03343456611037254,0.062447886914014816,0.0474557988345623,0.04534035921096802,0.032013650983572006,0.09255358576774597,0.03157884255051613,0.04310237988829613,0.04470931366086006,0.04946636036038399,0.060586296021938324,0.04546592757105827,0.053871821612119675,0.044352609664201736,0.04434725642204285,0.04526606574654579,0.06649719178676605,0.034184422343969345,0.034227464348077774,0.03265029191970825,0.04154696688055992,0.04216323420405388,0.03509356081485748
