year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Cameroon - CMR,Canada - CAN,Chad - TCD,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,Ethiopia - ETH,Finland - FIN,France - FRA,Gabon - GAB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Netherlands - NLD,New Zealand - NZL,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
1986-01-01,4.233260154724121,10.947461128234863,6.977031707763672,3.4427802562713623,28.899253845214844,0.09619999676942825,3.674398183822632,2.551227331161499,0.3459710478782654,55.01771926879883,3.5098178386688232,4.571235656738281,12.168763160705566,2.0327184200286865,3.729358434677124,587.2228393554688,2.6330947875976562,8.924141883850098,0.6735413670539856,0.9255046248435974,3.3863277435302734,0.195919468998909,10.469738006591797,2.643522262573242,1.8819483518600464,2.799241542816162,11.335936546325684,19.30894660949707,2.4228663444519043,22.697038650512695,0.2625448405742645,39.0164794921875,5.674285411834717,3.9213192462921143,2.6838321685791016,0.13836732506752014,311.10260009765625,60.11017608642578,10.372513771057129,1.1497600078582764,1.5863803625106812,21.985132217407227,0.8205999732017517,62.168209075927734,0.5668627023696899,7.937063217163086,0.16520081460475922,4.669897079467773,3.226510524749756,5.80285120010376,2.466885566711426,0.11973296105861664,0.31733256578445435,24.52562141418457,6.625751495361328,4.971890926361084,0.33362913131713867,6.191230773925781,1.5873521566390991,2.9825496673583984,26.73465919494629,2.1073780059814453,25.866840362548828,1.3916157484054565,7.028465270996094,20.120853424072266,4.07682466506958,15.610172271728516,10.607390403747559,2.717550039291382,2.122286796569824,1.2084190845489502,9.69398307800293,12.125779151916504,4.935110092163086,4.403741359710693,3.4666011333465576,2.944833993911743,8.12094783782959,25.10878562927246,0.3905000388622284,2.0655174255371094,16.18181800842285,9.340180397033691,4.274034023284912,24.62697410583496,113.92401123046875,1.1834700107574463,5.395999431610107,2.0796923637390137,3.9761064052581787
1987-01-01,4.375955581665039,11.175552368164062,7.141334533691406,3.442195177078247,29.907039642333984,0.09790000319480896,3.703564167022705,2.626920223236084,0.3640972673892975,56.9767951965332,3.616126537322998,4.623533725738525,12.543771743774414,2.090695381164551,3.8722057342529297,599.6497192382812,2.6949849128723145,9.39193058013916,0.6918957829475403,0.9671354293823242,3.49487566947937,0.2013443559408188,10.709027290344238,2.6614606380462646,1.9366111755371094,2.8835537433624268,11.889907836914062,19.88991928100586,2.4479472637176514,22.92247200012207,0.27037376165390015,39.35573959350586,5.910185813903809,3.9249966144561768,2.785142660140991,0.14692439138889313,319.5054931640625,62.6734733581543,10.807640075683594,1.1566262245178223,1.6267856359481812,22.04612159729004,0.8453999757766724,62.3937873840332,0.5951521396636963,8.196944236755371,0.16960598528385162,4.784698486328125,3.3112030029296875,6.043665409088135,2.488776206970215,0.12751182913780212,0.32800188660621643,25.387683868408203,6.850460529327393,5.094389915466309,0.34626850485801697,6.320897579193115,1.597135066986084,3.0624308586120605,27.426603317260742,2.149421453475952,27.464799880981445,1.4293125867843628,7.293948650360107,20.31525993347168,4.1753926277160645,16.470043182373047,10.666356086730957,2.850400447845459,2.2499194145202637,1.260864019393921,10.180007934570312,12.682387351989746,4.965426921844482,4.443112373352051,3.5474815368652344,3.0347466468811035,8.393571853637695,26.404281616210938,0.37229999899864197,2.114717721939087,16.90976333618164,9.650724411010742,4.36568021774292,25.095529556274414,116.88609313964844,1.2029708623886108,5.694200038909912,2.164654016494751,4.131019592285156
1988-01-01,4.529453277587891,11.396119117736816,7.4121623039245605,3.4713706970214844,30.968820571899414,0.10029999911785126,3.7761893272399902,2.5821642875671387,0.3846689462661743,58.94419860839844,3.725731611251831,4.679227352142334,12.9788236618042,2.1526143550872803,4.0198211669921875,617.7464599609375,2.7419965267181396,9.748680114746094,0.7106029987335205,0.9977872967720032,3.6038029193878174,0.2115967720746994,10.969436645507812,2.6500396728515625,1.9920905828475952,2.9599192142486572,12.219182968139648,20.46790885925293,2.455854892730713,23.169607162475586,0.27562543749809265,39.59831619262695,6.081010341644287,4.004633903503418,2.8991241455078125,0.14114008843898773,328.03759765625,66.6565933227539,11.287840843200684,1.159216284751892,1.6850415468215942,22.28510284423828,0.8718000054359436,63.111019134521484,0.6255043745040894,8.428876876831055,0.174284428358078,4.902500629425049,3.5171396732330322,6.241474151611328,2.514995574951172,0.13087047636508942,0.3588405251502991,26.279592514038086,6.9891581535339355,5.220839977264404,0.35900986194610596,6.433093547821045,1.5521161556243896,3.145775556564331,28.510610580444336,2.1355972290039062,27.744205474853516,1.467354416847229,7.332128524780273,21.001066207885742,4.276299476623535,16.984851837158203,10.733084678649902,2.966526508331299,2.3659820556640625,1.3250515460968018,10.65943717956543,13.09670352935791,4.994349956512451,4.5071330070495605,3.632669687271118,3.1247501373291016,8.487944602966309,27.77558135986328,0.3714999854564667,2.1728930473327637,17.6468448638916,9.968886375427246,4.460694789886475,25.911806106567383,119.4548110961914,1.222698450088501,6.035399913787842,2.2389111518859863,4.284631729125977
1989-01-01,4.683779716491699,11.496272087097168,7.722003936767578,3.51585054397583,32.1185417175293,0.10740000009536743,3.822038412094116,2.715745449066162,0.4044036269187927,60.16452407836914,3.840670108795166,4.738626003265381,13.236955642700195,2.2170162200927734,4.203723430633545,641.0508422851562,2.7431461811065674,10.220754623413086,0.7297810912132263,1.0624914169311523,3.7148568630218506,0.22046154737472534,11.26264762878418,2.6440696716308594,2.048508882522583,3.1385879516601562,12.65431022644043,21.015296936035156,2.4840238094329834,23.468286514282227,0.2810524106025696,39.831668853759766,6.233216762542725,4.0216965675354,3.05487060546875,0.13898365199565887,336.66455078125,71.24385070800781,11.791340827941895,1.1623835563659668,1.7018554210662842,22.439992904663086,0.881100058555603,64.02839660644531,0.6598616242408752,8.771135330200195,0.18104374408721924,5.024422645568848,3.710930347442627,6.497548580169678,2.5264217853546143,0.13195794820785522,0.3735799789428711,27.258512496948242,7.197861671447754,5.351405143737793,0.372692346572876,6.608910083770752,1.5097953081130981,3.233755350112915,29.2037410736084,2.0759902000427246,27.79970359802246,1.5055451393127441,7.504090785980225,21.344945907592773,4.367899417877197,17.674766540527344,10.810632705688477,3.0870189666748047,2.4865174293518066,1.3872488737106323,11.132330894470215,13.543132781982422,5.020471096038818,4.568691730499268,3.723863363265991,3.2152457237243652,8.643921852111816,28.478906631469727,0.36570003628730774,2.2294538021087646,18.04006004333496,10.26980972290039,4.559302806854248,26.585351943969727,121.82807159423828,1.2428863048553467,6.112599849700928,2.310237169265747,4.431655406951904
1990-01-01,4.820349216461182,11.811478614807129,7.845483779907227,3.5603413581848145,32.1478157043457,0.10520000010728836,3.861156940460205,2.89039945602417,0.42610907554626465,61.63193130493164,3.9574618339538574,4.802070617675781,13.290200233459473,2.2829277515411377,4.32258939743042,660.4765014648438,2.730759859085083,10.505453109741211,0.7495285868644714,1.0848573446273804,3.8291237354278564,0.22693464159965515,11.594989776611328,2.634172201156616,2.1059377193450928,3.3364410400390625,12.961669921875,21.506343841552734,2.4732468128204346,23.659503936767578,0.28737592697143555,39.5477294921875,6.311705112457275,4.062554359436035,3.1191091537475586,0.13807441294193268,345.3869934082031,73.69100952148438,12.302659034729004,1.2154332399368286,1.7352020740509033,22.803197860717773,0.8963000774383545,65.10401916503906,0.6994674205780029,9.06492805480957,0.18804526329040527,5.151331424713135,3.8735244274139404,6.831814765930176,2.564810276031494,0.13275061547756195,0.40373700857162476,28.222749710083008,7.548954010009766,5.48626184463501,0.38564532995224,6.807824611663818,1.52131986618042,3.3272457122802734,29.96045684814453,2.060561180114746,28.511606216430664,1.5437248945236206,7.723278045654297,22.012189865112305,4.467215061187744,18.206083297729492,10.900971412658691,3.133613109588623,2.601785182952881,1.5295562744140625,11.598756790161133,14.039334297180176,5.042705535888672,4.6038713455200195,3.832724094390869,3.306547164916992,8.649189949035645,28.704509735107422,0.374099999666214,2.2833056449890137,17.739168167114258,10.569380760192871,4.661749362945557,26.703500747680664,123.0460205078125,1.2636855840682983,6.4045000076293945,2.389141082763672,4.568093299865723
1991-01-01,4.979982376098633,12.190682411193848,7.674020290374756,3.5910251140594482,32.12558364868164,0.10700000077486038,3.872532844543457,3.0366947650909424,0.45391619205474854,61.448883056640625,4.074028968811035,4.869938373565674,13.058436393737793,2.3545033931732178,4.416958332061768,675.5034790039062,2.7730610370635986,11.193827629089355,0.7685779929161072,1.1060932874679565,4.001927375793457,0.22793494164943695,12.015063285827637,2.6088414192199707,2.2320308685302734,3.479062557220459,13.439834594726562,21.90818977355957,2.3342039585113525,23.685340881347656,0.293753981590271,38.64250183105469,6.153049468994141,3.977802038192749,3.193340301513672,0.13778536021709442,354.10601806640625,74.38121795654297,12.802977561950684,1.2069001197814941,1.8289587497711182,23.230072021484375,0.902899980545044,66.39091491699219,0.747646152973175,9.394368171691895,0.19524595141410828,5.3005757331848145,3.9826974868774414,7.00908899307251,2.612992286682129,0.13475923240184784,0.4094507694244385,29.140775680541992,7.7916483879089355,5.6255950927734375,0.3978714644908905,6.929596900939941,1.4989216327667236,3.421206474304199,30.742549896240234,2.0414443016052246,27.443748474121094,1.5875029563903809,8.24771499633789,22.448877334594727,4.620273113250732,18.78565788269043,10.869706153869629,3.0858817100524902,2.7250921726226807,1.579628348350525,12.058774948120117,14.206461906433105,5.0117316246032715,4.5344157218933105,3.892463207244873,3.4460854530334473,8.767300605773926,29.032207489013672,0.4009999930858612,2.338162660598755,18.4591064453125,10.889204978942871,4.784151554107666,25.989843368530273,121.56706237792969,1.278098702430725,6.701200008392334,2.429394245147705,4.672102451324463
1992-01-01,5.088751792907715,12.385934829711914,7.635434627532959,3.594428539276123,33.067626953125,0.10170000046491623,3.8666861057281494,3.1399028301239014,0.45913633704185486,61.269615173339844,4.196756362915039,4.942646026611328,12.93048095703125,2.4032678604125977,4.621666431427002,682.740966796875,2.7601699829101562,11.339091300964355,0.7904630899429321,1.1573700904846191,4.170894145965576,0.23752103745937347,12.586034774780273,2.5876026153564453,2.3989570140838623,3.5853185653686523,13.70699691772461,22.484106063842773,2.17736554145813,23.526134490966797,0.3014163076877594,38.07052230834961,6.2388482093811035,4.045193672180176,3.2640554904937744,0.13739937543869019,363.08441162109375,76.35743713378906,13.122161865234375,1.2070412635803223,1.9030905961990356,23.068967819213867,0.9057000279426575,67.11811065673828,0.8062724471092224,9.758163452148438,0.2005724012851715,5.4578399658203125,4.031927108764648,7.189733982086182,2.6766910552978516,0.13578952848911285,0.41481801867485046,30.072704315185547,8.012495040893555,5.7696003913879395,0.39326345920562744,7.021058082580566,1.5114538669586182,3.553495168685913,31.540254592895508,2.0367252826690674,28.144115447998047,1.6249452829360962,8.249194145202637,23.365238189697266,4.682068347930908,19.158023834228516,10.93723201751709,2.9578137397766113,2.764765501022339,1.616797924041748,12.246694564819336,13.980048179626465,4.957777500152588,4.338086128234863,3.8560378551483154,3.531137466430664,8.976655960083008,30.343666076660156,0.4059999883174896,2.403289556503296,18.524927139282227,11.211856842041016,4.934237957000732,25.371501922607422,121.79700469970703,1.3102508783340454,6.986400127410889,2.4598255157470703,4.764517307281494
1993-01-01,5.152008056640625,12.345012664794922,7.667202949523926,3.5733158588409424,34.0443229675293,0.0949999988079071,3.8420250415802,3.188034772872925,0.4711591899394989,61.982177734375,4.318758010864258,5.0206522941589355,13.034626960754395,2.5872106552124023,4.694174289703369,688.5791625976562,2.7892234325408936,12.05342960357666,0.811901330947876,1.1955326795578003,4.355526447296143,0.23762580752372742,13.169342994689941,2.546309471130371,2.404197931289673,3.7050652503967285,14.04838752746582,22.486417770385742,2.05326247215271,23.282968521118164,0.3082999885082245,37.5483283996582,6.315749168395996,4.099038600921631,3.3309378623962402,0.1370178461074829,372.4365539550781,77.01702117919922,13.430770874023438,1.225002408027649,2.0208184719085693,22.456113815307617,0.9063000082969666,67.35606384277344,0.87506502866745,10.165445327758789,0.20422984659671783,5.622108459472656,4.013546943664551,7.51114559173584,2.7462077140808105,0.13617485761642456,0.4199257791042328,30.835588455200195,8.213919639587402,5.91848611831665,0.3908480703830719,7.048759937286377,1.5503095388412476,3.691287040710449,32.4052848815918,2.0510215759277344,28.602767944335938,1.666242003440857,8.504463195800781,23.87910270690918,4.602285861968994,19.40176010131836,10.926851272583008,2.8000056743621826,2.780505657196045,1.6152366399765015,12.437640190124512,13.555336952209473,5.196573734283447,4.115596294403076,3.8352060317993164,3.6459219455718994,9.083629608154297,30.317150115966797,0.40459999442100525,2.4786484241485596,17.571063995361328,11.474016189575195,5.0956268310546875,25.143829345703125,123.12069702148438,1.3059016466140747,7.102699279785156,2.5045664310455322,4.8436994552612305
1994-01-01,5.259706020355225,12.416181564331055,7.922579765319824,3.5837204456329346,35.08266067504883,0.10080000013113022,3.828232765197754,3.3393421173095703,0.48176369071006775,62.45842361450195,4.651199817657471,5.104465007781982,13.291092872619629,2.703423023223877,4.731424808502197,693.9137573242188,2.845303773880005,12.52074909210205,0.8373307585716248,1.2355871200561523,4.499599933624268,0.24208886921405792,13.686605453491211,2.5983822345733643,2.4359748363494873,3.8474764823913574,14.553473472595215,23.255001068115234,2.020974636077881,23.411144256591797,0.3165262043476105,37.62234115600586,6.406999111175537,4.198668956756592,3.40297532081604,0.13822263479232788,377.7109680175781,80.18457794189453,13.762496948242188,1.265557885169983,2.1596145629882812,22.088289260864258,0.9230999946594238,67.43040466308594,0.9760308861732483,10.68333625793457,0.20981453359127045,5.804111957550049,4.0300798416137695,7.628971099853516,2.822152614593506,0.13764135539531708,0.42409956455230713,31.70289421081543,8.384793281555176,6.072472095489502,0.3892497420310974,7.101705551147461,1.621018886566162,3.838639497756958,33.079471588134766,2.079134702682495,29.612518310546875,1.712045669555664,8.96049690246582,24.585424423217773,4.6066813468933105,20.037492752075195,10.91409969329834,2.6874465942382812,2.8068137168884277,1.6605042219161987,12.631525993347168,13.470145225524902,5.276505470275879,4.071314334869385,3.821989059448242,3.784238576889038,9.281928062438965,30.343334197998047,0.4156000018119812,2.555500030517578,18.94998550415039,11.762937545776367,5.270028114318848,25.350570678710938,125.68997955322266,1.3445982933044434,7.265900135040283,2.5198545455932617,4.965651512145996
1995-01-01,5.542014122009277,11.83531379699707,8.21547794342041,3.5849545001983643,36.174591064453125,0.11010000109672546,3.886936664581299,3.407115936279297,0.4904572367668152,62.93206024169922,4.677145004272461,5.194643020629883,13.502547264099121,2.7678685188293457,4.920063018798828,699.202392578125,2.84956431388855,13.095464706420898,0.8648409843444824,1.2661279439926147,4.678759574890137,0.25181111693382263,14.021364212036133,2.6116788387298584,2.4375293254852295,3.9489269256591797,15.10287857055664,24.066499710083008,2.0632200241088867,23.65852165222168,0.3248164653778076,37.81583023071289,6.508721828460693,4.256537914276123,3.482283592224121,0.14289863407611847,381.69012451171875,82.1292495727539,14.112092971801758,1.3234883546829224,2.263552188873291,22.028453826904297,0.9632999897003174,67.65757751464844,1.0738157033920288,11.329930305480957,0.21521924436092377,5.997425079345703,4.057490348815918,7.760100364685059,2.9025821685791016,0.1438787877559662,0.45389363169670105,32.004947662353516,8.644716262817383,6.231790542602539,0.3878740072250366,7.272158622741699,1.6942147016525269,3.99019455909729,33.77664566040039,2.1235320568084717,29.809268951416016,1.75626802444458,9.450029373168945,25.10515022277832,4.586215496063232,20.617839813232422,11.152299880981445,2.675549030303955,2.868741750717163,1.6938567161560059,12.828445434570312,13.709977149963379,5.35244083404541,4.133455276489258,3.821544647216797,3.9431018829345703,9.36766529083252,30.927778244018555,0.43160000443458557,2.642648458480835,19.40966033935547,12.028973579406738,5.459476947784424,25.66979217529297,127.46273803710938,1.3777917623519897,7.666999816894531,2.52651047706604,5.052032470703125
1996-01-01,5.731718063354492,12.137214660644531,8.321126937866211,3.60650897026062,37.224483489990234,0.1152999997138977,3.897966146469116,3.4742469787597656,0.5012781620025635,61.78388977050781,4.70479154586792,5.291807174682617,13.636177062988281,2.8307340145111084,5.114425182342529,705.6328125,2.9691789150238037,13.30018138885498,0.89406818151474,1.2975720167160034,4.836929798126221,0.2530496120452881,14.506529808044434,2.633845329284668,2.4661450386047363,4.099928379058838,15.205370903015137,24.983427047729492,2.0985679626464844,23.806283950805664,0.33320194482803345,37.80739974975586,6.631108283996582,4.247651100158691,3.554471492767334,0.14367003738880157,385.8723449707031,84.07391357421875,14.542767524719238,1.3719124794006348,2.3529953956604004,22.114835739135742,0.9598000049591064,67.7258529663086,1.122279167175293,11.906557083129883,0.22095327079296112,6.189477443695068,4.118646621704102,8.507902145385742,2.9762542247772217,0.14646026492118835,0.4535997807979584,33.091346740722656,8.81061840057373,6.396688938140869,0.3888307213783264,7.435649871826172,1.7423450946807861,4.132354736328125,34.72527313232422,2.1685893535614014,31.092615127563477,1.800749659538269,9.838640213012695,26.808916091918945,4.665219306945801,21.072547912597656,11.17911434173584,2.790786027908325,2.910702705383301,1.7584501504898071,13.028578758239746,13.892730712890625,5.532288074493408,4.104249477386475,3.817150354385376,4.026886940002441,9.27466869354248,30.697734832763672,0.4442000091075897,2.7248427867889404,19.911075592041016,12.30364990234375,5.6663947105407715,25.9245548248291,129.357666015625,1.3942233324050903,7.8190999031066895,2.608079195022583,5.05780553817749
1997-01-01,5.92310094833374,12.762511253356934,8.382689476013184,3.635558843612671,38.27732849121094,0.11759999394416809,3.920959711074829,3.506135940551758,0.5096521377563477,62.79587173461914,4.7342848777771,5.396639823913574,13.899702072143555,2.928621768951416,5.265700340270996,713.3764038085938,3.1073555946350098,13.576702117919922,0.9318313598632812,1.350193977355957,5.01261568069458,0.25462234020233154,14.972091674804688,2.6707282066345215,2.592925786972046,4.289636135101318,15.739858627319336,25.697500228881836,2.169616222381592,24.00385284423828,0.34169936180114746,37.77033233642578,6.824614524841309,4.23894739151001,3.6400084495544434,0.1438479721546173,390.4251403808594,85.39839935302734,15.077692031860352,1.4235668182373047,2.412261962890625,22.111740112304688,0.9563000202178955,68.18427276611328,1.1524925231933594,12.422969818115234,0.22885753214359283,6.3966383934021,4.230830192565918,8.694483757019043,3.0564002990722656,0.1470855176448822,0.45552489161491394,33.926212310791016,9.065805435180664,6.567430019378662,0.39266642928123474,7.669960975646973,1.7497119903564453,4.291125297546387,35.78406524658203,2.2333521842956543,32.505916595458984,1.8482998609542847,10.083786010742188,27.244625091552734,4.785222053527832,21.443801879882812,11.199999809265137,2.910228729248047,2.9714443683624268,1.8675318956375122,13.231837272644043,14.397374153137207,5.603227615356445,4.053739070892334,3.8188819885253906,4.108090877532959,9.389664649963379,31.580263137817383,0.45980000495910645,2.805999994277954,19.83240509033203,12.591302871704102,5.893670558929443,26.40801429748535,132.36257934570312,1.4112435579299927,8.286800384521484,2.6742990016937256,5.041757583618164
1998-01-01,6.102908611297607,13.351142883300781,8.528651237487793,3.672077178955078,39.35983657836914,0.1216999962925911,3.986483335494995,3.5393097400665283,0.5544296503067017,62.611366271972656,4.765786170959473,5.509897708892822,14.223676681518555,3.0334107875823975,5.385845184326172,721.1416015625,3.108067274093628,13.599688529968262,0.9698994755744934,1.3974456787109375,5.197970867156982,0.2586994767189026,15.314261436462402,2.710149049758911,2.8125131130218506,4.500110626220703,16.233657836914062,26.255657196044922,2.2124030590057373,24.439313888549805,0.35029861330986023,38.21792984008789,6.959239959716797,4.426493167877197,3.7342894077301025,0.1496354043483734,395.1845703125,87.76756286621094,15.636492729187012,1.5166776180267334,2.4688379764556885,22.267738342285156,0.9542999863624573,67.3421859741211,1.1784601211547852,12.92066764831543,0.2392292022705078,6.614245891571045,4.286135673522949,8.709565162658691,3.135129690170288,0.14717692136764526,0.46080029010772705,35.243160247802734,9.28439998626709,6.677306175231934,0.3949110507965088,7.849161148071289,1.740501046180725,4.45347261428833,37.01296615600586,2.292973279953003,33.56253433227539,1.8994824886322021,10.529559135437012,27.60999870300293,4.913673400878906,20.19291114807129,11.097100257873535,3.0811104774475098,3.07546067237854,1.9298241138458252,13.438220977783203,15.028067588806152,6.043851852416992,4.121053218841553,3.8707847595214844,4.188164234161377,9.424662590026855,30.615234375,0.47929999232292175,2.8748016357421875,20.3353271484375,12.873351097106934,6.1447553634643555,26.690898895263672,134.5009002685547,1.4285697937011719,8.710700035095215,2.7055954933166504,5.012618541717529
1999-01-01,6.1861162185668945,13.461274147033691,8.681078910827637,3.7251980304718018,40.44169998168945,0.125,4.039239883422852,3.5919547080993652,0.5832109451293945,65.88960266113281,4.799469947814941,5.632415771484375,14.615461349487305,3.146148204803467,5.366337776184082,728.7011108398438,3.114255666732788,13.39802074432373,1.0056674480438232,1.4369131326675415,5.320405960083008,0.2634281814098358,15.572027206420898,2.7347495555877686,2.9072933197021484,4.267396926879883,16.779857635498047,27.01384925842285,2.257859230041504,25.020395278930664,0.3589780926704407,38.807254791259766,7.103728771209717,4.434240818023682,3.829296350479126,0.1546669900417328,400.2873229980469,89.48668670654297,16.22480583190918,1.615625262260437,2.5393385887145996,22.472488403320312,0.9368000030517578,66.42337799072266,1.2013746500015259,13.423824310302734,0.2504863739013672,6.837923526763916,4.330467700958252,8.944147109985352,3.2186572551727295,0.14854975044727325,0.46405935287475586,36.636566162109375,9.519574165344238,6.791478157043457,0.3989012837409973,8.066938400268555,1.774060606956482,4.624545097351074,38.52140808105469,2.3119583129882812,34.874385833740234,1.952959656715393,10.85404109954834,28.333904266357422,4.981141567230225,20.578386306762695,11.022000312805176,3.238332748413086,3.156292200088501,1.9752329587936401,13.645474433898926,15.74697208404541,6.076824188232422,4.204934597015381,3.896463632583618,4.343997001647949,9.457661628723145,30.577653884887695,0.4893999993801117,2.9388256072998047,20.56671905517578,13.160801887512207,6.4237751960754395,27.067028045654297,136.7564697265625,1.4121915102005005,8.726200103759766,2.78127121925354,4.968815803527832
2000-01-01,6.347883224487305,13.598359107971191,8.902647018432617,3.7599310874938965,41.53954315185547,0.1289999932050705,4.121242523193359,3.6714963912963867,0.6021808385848999,68.13045501708984,4.835528373718262,5.765120029449463,14.952766418457031,3.2701079845428467,5.536605358123779,735.72314453125,3.2026216983795166,14.237122535705566,1.0298997163772583,1.494476556777954,5.428045272827148,0.26772981882095337,15.91768741607666,2.7559561729431152,2.9994428157806396,4.593042373657227,17.065813064575195,27.90951156616211,2.305018186569214,25.625225067138672,0.36775246262550354,39.60311508178711,7.167224884033203,4.452402591705322,3.947140693664551,0.15708552300930023,409.24859619140625,91.54851531982422,16.87523078918457,1.6887385845184326,2.6278531551361084,22.91796875,0.9334999918937683,65.9155044555664,1.2262808084487915,13.857891082763672,0.26316165924072266,7.080963611602783,4.3456830978393555,9.375031471252441,3.3084700107574463,0.1469380259513855,0.46487200260162354,37.87933349609375,9.555633544921875,6.910154819488525,0.4050987958908081,8.203348159790039,1.8184223175048828,4.805362701416016,38.33585739135742,2.324047565460205,36.31999969482422,2.0119450092315674,11.32048511505127,28.347171783447266,5.076171875,21.441123962402344,10.897600173950195,3.3393115997314453,3.2292752265930176,2.0846548080444336,13.834761619567871,16.605741500854492,6.304629802703857,4.305336952209473,3.9282822608947754,4.406379699707031,9.596656799316406,31.47385597229004,0.5031000375747681,3.0004212856292725,20.09259605407715,13.440482139587402,6.735673904418945,27.380348205566406,138.6361083984375,1.393310308456421,8.835200309753418,2.839808464050293,5.06589412689209
2001-01-01,6.703430652618408,13.505481719970703,9.011887550354004,3.7858388423919678,42.479740142822266,0.13079999387264252,4.1783318519592285,3.714238405227661,0.6147590279579163,68.45639038085938,4.874175548553467,5.909030914306641,15.07483196258545,3.395329475402832,5.61942720413208,742.6759643554688,3.283005714416504,14.333669662475586,1.0534926652908325,1.5254881381988525,5.480230808258057,0.2735939025878906,16.299610137939453,2.782087802886963,2.9575798511505127,4.8390092849731445,17.377443313598633,28.585063934326172,2.3411130905151367,25.97429084777832,0.376627117395401,39.451438903808594,7.369494915008545,4.46632719039917,4.079062461853027,0.15897676348686218,419.76202392578125,91.96099853515625,17.576005935668945,1.740586519241333,2.6464359760284424,23.430450439453125,0.9423000812530518,65.6163330078125,1.238031029701233,14.246659278869629,0.2774801254272461,7.3538103103637695,4.367360591888428,9.460223197937012,3.404711961746216,0.1494201421737671,0.4702853858470917,38.76219940185547,9.582249641418457,7.033560276031494,0.4345398545265198,8.352365493774414,1.8673232793807983,4.9684157371521,38.504844665527344,2.3395655155181885,37.91122817993164,2.0698583126068115,11.483965873718262,29.15074920654297,5.150791168212891,21.845386505126953,10.807499885559082,3.3755946159362793,3.290477991104126,2.1330718994140625,13.373290061950684,17.228498458862305,6.2306928634643555,4.392419815063477,3.988105297088623,4.391178607940674,9.382664680480957,32.090091705322266,0.5141000151634216,3.066267967224121,20.012521743774414,13.758195877075195,7.086373329162598,27.595714569091797,138.6468048095703,1.3897932767868042,9.402700424194336,2.894549608230591,5.1440749168396
2002-01-01,7.000722408294678,13.412664413452148,9.18527889251709,3.780693769454956,43.40302658081055,0.12860000133514404,4.1876606941223145,3.759979724884033,0.6147266030311584,71.25364685058594,4.915645599365234,6.016677379608154,15.427290916442871,3.524535894393921,5.736023902893066,748.6954345703125,3.268836736679077,14.681527137756348,1.0926944017410278,1.5653185844421387,5.525729179382324,0.279405415058136,16.73481559753418,2.7825710773468018,3.0780224800109863,4.9795331954956055,17.564374923706055,29.217039108276367,2.370204448699951,26.102304458618164,0.38570210337638855,39.233551025390625,7.589749336242676,4.578461170196533,4.198954105377197,0.15661469101905823,430.7332763671875,93.16806030273438,18.29252815246582,1.7681673765182495,2.664320707321167,23.917112350463867,1.0368000268936157,64.80487060546875,1.2470242977142334,14.635501861572266,0.2847912609577179,7.621275901794434,4.42319393157959,9.648386001586914,3.5069141387939453,0.14961551129817963,0.46870413422584534,39.60875701904297,9.748327255249023,7.161937236785889,0.44421517848968506,8.40687084197998,1.919323444366455,5.12147855758667,39.48112487792969,2.326730966567993,39.599998474121094,2.128183603286743,11.722552299499512,29.923749923706055,5.164615154266357,22.457611083984375,9.767600059509277,3.3648929595947266,3.3764655590057373,2.1982626914978027,14.032674789428711,17.660991668701172,6.513452053070068,4.3911237716674805,4.009218215942383,4.503973960876465,9.453661918640137,33.0482177734375,0.5249999761581421,3.105851173400879,19.854684829711914,14.139968872070312,7.482985496520996,27.803613662719727,138.15208435058594,1.3381255865097046,9.786199569702148,2.93740177154541,5.218606472015381
