year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Benin - BEN,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Burundi - BDI,Cameroon - CMR,Canada - CAN,Central African Republic - CAF,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,El Salvador - SLV,Ethiopia - ETH,Fiji - FJI,Finland - FIN,France - FRA,Gabon - GAB,Gambia - GMB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Haiti - HTI,Honduras - HND,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Lesotho - LSO,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritania - MRT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Nepal - NPL,Netherlands - NLD,New Zealand - NZL,Nicaragua - NIC,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Panama - PAN,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Togo - TGO,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
1984-01-01,1.3507986068725586,2.3854668140411377,3.2910332679748535,2.8603687286376953,1.3642265796661377,2.347060203552246,2.643900156021118,1.143968939781189,1.973289966583252,1.615401029586792,1.5900112390518188,1.0203410387039185,1.1117119789123535,1.3804441690444946,3.1660120487213135,1.1674057245254517,2.4964277744293213,1.825599193572998,2.424255847930908,1.8404247760772705,1.5120151042938232,2.0693516731262207,1.1705734729766846,2.1935558319091797,1.2347137928009033,3.0064995288848877,1.7805911302566528,2.0673141479492188,1.4288556575775146,1.5031729936599731,1.0473341941833496,2.034933567047119,2.8098509311676025,2.670319080352783,1.5099105834960938,1.1270066499710083,3.2769243717193604,1.6719684600830078,2.3798844814300537,1.4253865480422974,1.2618173360824585,1.682797908782959,2.5241079330444336,1.3586198091506958,1.6816595792770386,1.288082480430603,2.643301248550415,2.995875358581543,2.3929829597473145,2.2239322662353516,3.073160409927368,1.6791833639144897,1.56095290184021,1.7151579856872559,2.649961233139038,1.289473056793213,1.3487212657928467,1.9420315027236938,1.0705589056015015,2.33510160446167,1.298639178276062,1.8651587963104248,2.0200483798980713,1.227410912513733,1.114692211151123,1.8422486782073975,1.1617279052734375,2.9070351123809814,3.242180109024048,1.608560562133789,1.0347214937210083,1.2050405740737915,3.0882811546325684,1.3115314245224,2.2068471908569336,1.9167166948318481,2.032726526260376,2.1010265350341797,1.770691990852356,2.600128412246704,2.6082253456115723,1.2150003910064697,1.1276190280914307,1.8549048900604248,1.8827919960021973,2.2932331562042236,2.260319709777832,3.013864517211914,3.3806326389312744,1.6069164276123047,2.092569589614868,1.7623921632766724,1.3495757579803467,2.4157323837280273,1.3980015516281128,1.6522736549377441,1.3097500801086426,1.3388861417770386,3.0602686405181885,3.3821732997894287,2.2529456615448,1.8143452405929565,1.6874504089355469,1.6729991436004639
1985-01-01,1.376563310623169,2.420576333999634,3.3107428550720215,2.8775715827941895,1.3800536394119263,2.398007392883301,2.6631019115448,1.1575982570648193,2.0041115283966064,1.6867530345916748,1.6183485984802246,1.0218791961669922,1.115447998046875,1.4029020071029663,3.186444044113159,1.1813396215438843,2.524904727935791,1.8483303785324097,2.4690988063812256,1.8535720109939575,1.5445221662521362,2.099897861480713,1.1875765323638916,2.211915969848633,1.2468810081481934,3.0225892066955566,1.8003169298171997,2.091440439224243,1.468752145767212,1.5242916345596313,1.0517593622207642,2.0611093044281006,2.834341287612915,2.6916892528533936,1.5466572046279907,1.1352171897888184,3.3019967079162598,1.7133971452713013,2.4042587280273438,1.4390889406204224,1.2759244441986084,1.6997591257095337,2.548973560333252,1.3776899576187134,1.7212361097335815,1.3081146478652954,2.657400369644165,3.015503406524658,2.419071912765503,2.2460579872131348,3.0903842449188232,1.721307635307312,1.5841937065124512,1.729989767074585,2.662783145904541,1.3010112047195435,1.3507144451141357,1.984555959701538,1.075344443321228,2.377452850341797,1.3056037425994873,1.8933396339416504,2.0460028648376465,1.2422655820846558,1.1177095174789429,1.8646961450576782,1.1807383298873901,2.9221367835998535,3.251434326171875,1.626765489578247,1.0383949279785156,1.2079482078552246,3.109027624130249,1.323529601097107,2.2336394786834717,1.9408667087554932,2.055802345275879,2.1359195709228516,1.7992562055587769,2.639673948287964,2.6327221393585205,1.2248765230178833,1.1370413303375244,1.9056607484817505,1.88694429397583,2.3155622482299805,2.2967617511749268,3.0337908267974854,3.3942553997039795,1.6329765319824219,2.1355903148651123,1.8066864013671875,1.3731598854064941,2.4429421424865723,1.4205079078674316,1.701552152633667,1.3100855350494385,1.3549073934555054,3.0826709270477295,3.391357660293579,2.280768394470215,1.8219828605651855,1.7164146900177002,1.7072278261184692
1986-01-01,1.402819275856018,2.4418883323669434,3.330570697784424,2.8948776721954346,1.3962209224700928,2.4333269596099854,2.681828737258911,1.1741173267364502,2.035414218902588,1.7483782768249512,1.638026475906372,1.023419737815857,1.1191965341567993,1.4257252216339111,3.207007884979248,1.1954399347305298,2.553706645965576,1.869394302368164,2.514928102493286,1.8668131828308105,1.5927263498306274,2.129098653793335,1.2048265933990479,2.2304296493530273,1.2671235799789429,3.0387649536132812,1.8231457471847534,2.1158483028411865,1.5097626447677612,1.545707106590271,1.0562033653259277,2.0876221656799316,2.8590452671051025,2.713230848312378,1.591485857963562,1.1440902948379517,3.327261209487915,1.744399070739746,2.428882598876953,1.4520940780639648,1.290189266204834,1.7149832248687744,2.5700042247772217,1.3988746404647827,1.7547214031219482,1.3284584283828735,2.671574831008911,3.041048526763916,2.4454452991485596,2.268404245376587,3.1077044010162354,1.7628988027572632,1.6077805757522583,1.7489782571792603,2.6750166416168213,1.3126527070999146,1.3527107238769531,2.0269508361816406,1.0805726051330566,2.4145069122314453,1.314147710800171,1.9219462871551514,2.0722908973693848,1.2588163614273071,1.1177641153335571,1.8924401998519897,1.2055338621139526,2.93731689453125,3.2523605823516846,1.6468254327774048,1.042081356048584,1.2108628749847412,3.129913330078125,1.3303602933883667,2.2607569694519043,1.9595999717712402,2.084782838821411,2.1525566577911377,1.8265615701675415,2.679821014404297,2.655827283859253,1.2328366041183472,1.1465423107147217,1.9331027269363403,1.8911060094833374,2.3381083011627197,2.337059497833252,3.053849458694458,3.407932996749878,1.6594593524932861,2.177501678466797,1.8520939350128174,1.396164894104004,2.462799310684204,1.4517464637756348,1.7227784395217896,1.3104209899902344,1.3732218742370605,3.1052372455596924,3.4000606536865234,2.29354190826416,1.8204506635665894,1.7387216091156006,1.7263147830963135
1987-01-01,1.4295761585235596,2.463388204574585,3.3505172729492188,2.912288188934326,1.4125776290893555,2.4691669940948486,2.7006869316101074,1.190872073173523,2.0672059059143066,1.8063759803771973,1.657943844795227,1.0249625444412231,1.1229575872421265,1.448919653892517,3.2277042865753174,1.209708571434021,2.5753469467163086,1.8906981945037842,2.5610764026641846,1.8801488876342773,1.6424349546432495,2.158705472946167,1.2223272323608398,2.249098062515259,1.2876948118209839,3.0550272464752197,1.8462638854980469,2.1405410766601562,1.5519182682037354,1.5674234628677368,1.0606659650802612,2.114475727081299,2.8839645385742188,2.7349448204040527,1.6376138925552368,1.153032898902893,3.3527188301086426,1.7759617567062378,2.453758716583252,1.4652167558670044,1.3046135902404785,1.727995753288269,2.5875625610351562,1.4203851222991943,1.7888580560684204,1.3491184711456299,2.6858248710632324,3.066810131072998,2.4721059799194336,2.2909724712371826,3.125121593475342,1.8054951429367065,1.631718635559082,1.7681751251220703,2.6873066425323486,1.3243982791900635,1.3547098636627197,2.070251703262329,1.0858261585235596,2.452138662338257,1.3227475881576538,1.9509851932525635,2.098916530609131,1.275587797164917,1.1178187131881714,1.9205970764160156,1.230850100517273,2.952576160430908,3.2532870769500732,1.6671324968338013,1.045780897140503,1.2137845754623413,3.1509392261505127,1.337226152420044,2.288203716278076,1.9785141944885254,2.1141717433929443,2.169323205947876,1.8542811870574951,2.72057843208313,2.6791350841522217,1.2408485412597656,1.1561225652694702,1.960939884185791,1.895276665687561,2.3608739376068115,2.3780643939971924,3.074040412902832,3.421665668487549,1.6863715648651123,2.220235824584961,1.8986425399780273,1.419555425643921,2.482818126678467,1.4836721420288086,1.7423551082611084,1.3107566833496094,1.3917838335037231,3.1279685497283936,3.4087860584259033,2.306386947631836,1.8189197778701782,1.7613184452056885,1.745129942893982
1988-01-01,1.4568432569503784,2.485077142715454,3.3705832958221436,2.9298031330108643,1.4291259050369263,2.5055348873138428,2.7196781635284424,1.2078659534454346,2.099494218826294,1.8662974834442139,1.6781032085418701,1.0265077352523804,1.1267313957214355,1.4724915027618408,3.2485344409942627,1.2241474390029907,2.5950889587402344,1.9122446775436401,2.592984914779663,1.8935798406600952,1.693694829940796,2.1887240409851074,1.240082025527954,2.26792311668396,1.3085999488830566,3.071376323699951,1.8696751594543457,2.1655218601226807,1.5952508449554443,1.5894449949264526,1.0651475191116333,2.141674757003784,2.9091010093688965,2.7568323612213135,1.6850788593292236,1.1620453596115112,3.378371477127075,1.8080956935882568,2.4788894653320312,1.478458046913147,1.3191992044448853,1.7411071062088013,2.605240821838379,1.4422262907028198,1.82365882396698,1.3700999021530151,2.700150966644287,3.092789649963379,2.4990577697753906,2.313765287399292,3.142636775970459,1.8491206169128418,1.6560131311416626,1.7875828742980957,2.699652910232544,1.3362489938735962,1.356711983680725,2.1144771575927734,1.0911052227020264,2.490356922149658,1.3314038515090942,1.980462670326233,2.1258842945098877,1.2925825119018555,1.1178733110427856,1.949173092842102,1.2566980123519897,2.967914342880249,3.254213809967041,1.6876901388168335,1.0494935512542725,1.216713309288025,3.1721062660217285,1.3441274166107178,2.315983533859253,1.9976108074188232,2.143974781036377,2.186220169067383,1.882421612739563,2.761955976486206,2.7026474475860596,1.2489124536514282,1.1657830476760864,1.989177942276001,1.8994566202163696,2.383861541748047,2.4197888374328613,3.094364881515503,3.435453414916992,1.7125952243804932,2.263808488845825,1.9463611841201782,1.4433376789093018,2.502999782562256,1.5162997245788574,1.762154221534729,1.3110923767089844,1.4105967283248901,3.1508662700653076,3.4175336360931396,2.3193039894104004,1.8173900842666626,1.7842090129852295,1.7641500234603882
1989-01-01,1.4846305847167969,2.5069570541381836,3.3907697200775146,2.9474236965179443,1.4458680152893066,2.542438507080078,2.738802671432495,1.225102424621582,2.132286787033081,1.9282066822052002,1.6985077857971191,1.028055191040039,1.130517840385437,1.4964467287063599,3.2694990634918213,1.2387585639953613,2.6149823665618896,1.9340369701385498,2.625290870666504,1.9071067571640015,1.737269401550293,2.2191600799560547,1.2580946683883667,2.286905527114868,1.32984459400177,3.087813138961792,1.8933833837509155,2.1907942295074463,1.6397933959960938,1.6117758750915527,1.069648027420044,2.1692237854003906,2.9344563484191895,2.778895139694214,1.7277880907058716,1.1711281538009644,3.4042201042175293,1.8408108949661255,2.5042777061462402,1.491818904876709,1.3339478969573975,1.7543178796768188,2.623039722442627,1.4644033908843994,1.859136700630188,1.3914076089859009,2.7145533561706543,3.1189897060394287,2.5263030529022217,2.336784839630127,3.160249948501587,1.8938002586364746,1.6806693077087402,1.8072035312652588,2.7120559215545654,1.3482056856155396,1.3587170839309692,2.1596474647521973,1.0964100360870361,2.5291707515716553,1.3401166200637817,2.010385751724243,2.153198719024658,1.30980384349823,1.1179279088974,1.978174090385437,1.2830886840820312,2.983332633972168,3.255140781402588,1.7085011005401611,1.0532193183898926,1.219649076461792,3.193415641784668,1.3510644435882568,2.3441007137298584,2.0168919563293457,2.1741981506347656,2.203248977661133,1.9109890460968018,2.8039627075195312,2.7263662815093994,1.2570288181304932,1.175524115562439,2.017822504043579,1.9036457538604736,2.4070727825164795,2.462244987487793,3.114823579788208,3.4492971897125244,1.7334877252578735,2.3082363605499268,1.9952789545059204,1.4675184488296509,2.5233452320098877,1.549644947052002,1.7821784019470215,1.311428189277649,1.429663896560669,3.173931837081909,3.4263038635253906,2.3322932720184326,1.8158618211746216,1.8073970079421997,1.7833774089813232
1990-01-01,1.512947916984558,2.529029607772827,3.411076784133911,2.9651498794555664,1.4628063440322876,2.5733652114868164,2.758061647415161,1.2425847053527832,2.1655914783477783,1.9921696186065674,1.7166913747787476,1.0296050310134888,1.1343170404434204,1.52079176902771,3.2905988693237305,1.2535442113876343,2.635028123855591,1.9560774564743042,2.6579995155334473,1.9207303524017334,1.7779814004898071,2.2500193119049072,1.2763690948486328,2.306046724319458,1.3514339923858643,3.1043379306793213,1.9173922538757324,2.2163615226745605,1.6855796575546265,1.634420394897461,1.0741674900054932,2.197127103805542,2.9600329399108887,2.8011343479156494,1.765400767326355,1.1802821159362793,3.4302666187286377,1.8741180896759033,2.529926061630249,1.505300521850586,1.3488614559173584,1.7676289081573486,2.640960454940796,1.4869214296340942,1.895304560661316,1.4130467176437378,2.7290327548980713,3.145411491394043,2.5538454055786133,2.3600335121154785,3.177961826324463,1.9395594596862793,1.7056925296783447,1.8270394802093506,2.7245161533355713,1.3602694272994995,1.3607251644134521,2.205782890319824,1.1017405986785889,2.5657739639282227,1.348886489868164,2.0407607555389404,2.180863857269287,1.3272544145584106,1.1179826259613037,2.0076065063476562,1.3100335597991943,2.998830556869507,3.256067991256714,1.7245194911956787,1.0569584369659424,1.2225919961929321,3.2148683071136475,1.3580371141433716,2.3725593090057373,2.0363590717315674,2.2048473358154297,2.2204103469848633,1.9399900436401367,2.8466084003448486,2.750293254852295,1.265197992324829,1.1853466033935547,2.046879768371582,1.907844066619873,2.4305100440979004,2.505446434020996,3.1354176998138428,3.4631965160369873,1.754635214805603,2.3535361289978027,2.045426368713379,1.4921042919158936,2.543856143951416,1.5837233066558838,1.8024300336837769,1.3117640018463135,1.4489887952804565,3.1971662044525146,3.435096502304077,2.345355272293091,1.814334750175476,1.8308863639831543,1.8028144836425781
1991-01-01,1.5515462160110474,2.552567958831787,3.4236228466033936,2.9799985885620117,1.4807424545288086,2.595482587814331,2.7838830947875977,1.2603087425231934,2.1960866451263428,2.0407683849334717,1.7446271181106567,1.0335218906402588,1.1413264274597168,1.54215407371521,3.3113508224487305,1.2672531604766846,2.6498117446899414,1.991196870803833,2.6649680137634277,1.9436813592910767,1.802080750465393,2.270538806915283,1.2907054424285889,2.3293771743774414,1.376090407371521,3.1234817504882812,1.9422297477722168,2.239013671875,1.7169228792190552,1.662663221359253,1.0851845741271973,2.2186713218688965,2.97676420211792,2.810061454772949,1.7977244853973389,1.1981316804885864,3.4436352252960205,1.902661681175232,2.5571129322052,1.5198570489883423,1.3638739585876465,1.7787643671035767,2.6579701900482178,1.509102702140808,1.9225139617919922,1.4398473501205444,2.741504430770874,3.1614508628845215,2.576648712158203,2.380606174468994,3.194382429122925,1.9974863529205322,1.728196620941162,1.8444122076034546,2.7396223545074463,1.3771570920944214,1.3809328079223633,2.2525792121887207,1.1063306331634521,2.5895066261291504,1.3624424934387207,2.0638387203216553,2.2034668922424316,1.3470261096954346,1.1171427965164185,2.0105817317962646,1.317791223526001,3.0129034519195557,3.2583796977996826,1.7409859895706177,1.0629054307937622,1.2444332838058472,3.227318286895752,1.3758991956710815,2.3947975635528564,2.0518550872802734,2.237382411956787,2.244096517562866,1.9661004543304443,2.8794102668762207,2.7713756561279297,1.2724629640579224,1.197479248046875,2.1113440990448,1.9249558448791504,2.453719139099121,2.5497124195098877,3.140028476715088,3.4696669578552246,1.791771411895752,2.396707773208618,2.0642364025115967,1.513903021812439,2.570188283920288,1.6137871742248535,1.812666893005371,1.32936429977417,1.473056674003601,3.227114200592041,3.4523024559020996,2.354188919067383,1.8480435609817505,1.881794810295105,1.8401767015457153
1992-01-01,1.591129183769226,2.5709738731384277,3.4362151622772217,2.994921922683716,1.4988986253738403,2.6177902221679688,2.809946060180664,1.2782856225967407,2.227011203765869,2.090552806854248,1.7730175256729126,1.0374537706375122,1.1483792066574097,1.5638165473937988,3.332233428955078,1.2811120748519897,2.6646780967712402,2.026946783065796,2.671955108642578,1.9669067859649658,1.8265067338943481,2.291245460510254,1.305202841758728,2.3529434204101562,1.4011967182159424,3.1427435874938965,1.9673887491226196,2.261897087097168,1.7428767681121826,1.6913940906524658,1.0963146686553955,2.240427017211914,2.9935903549194336,2.819016933441162,1.8306399583816528,1.2162511348724365,3.4570555686950684,1.9316399097442627,2.5765249729156494,1.5345542430877686,1.3790534734725952,1.789969801902771,2.6750895977020264,1.531614899635315,1.9501140117645264,1.4671562910079956,2.754033327102661,3.177572250366211,2.5976178646087646,2.401358127593994,3.2108876705169678,2.057143449783325,1.750123143196106,1.8619502782821655,2.754812002182007,1.3942545652389526,1.4014406204223633,2.300368070602417,1.110939860343933,2.6134591102600098,1.3761346340179443,2.0871777534484863,2.226304054260254,1.3670923709869385,1.1163036823272705,2.013561248779297,1.3255947828292847,3.0270423889160156,3.260693073272705,1.7576097249984741,1.0688860416412354,1.266664743423462,3.239816427230835,1.3939961194992065,2.4172441959381104,2.0674691200256348,2.270397424697876,2.2680351734161377,1.9925624132156372,2.912590265274048,2.792619466781616,1.279769778251648,1.2097361087799072,2.1778385639190674,1.9422211647033691,2.477149486541748,2.583345413208008,3.144645929336548,3.476149559020996,1.8296936750411987,2.440671443939209,2.083219528198242,1.5360201597213745,2.591437339782715,1.6444218158721924,1.8229619264602661,1.347200632095337,1.4975242614746094,3.25734281539917,3.469594955444336,2.36305570602417,1.8823784589767456,1.9341188669204712,1.8783131837844849
1993-01-01,1.631722092628479,2.58705997467041,3.4488537311553955,3.0099196434020996,1.5172773599624634,2.640289306640625,2.8362531661987305,1.2965189218521118,2.258371114730835,2.1415517330169678,1.8018697500228882,1.0414005517959595,1.1554754972457886,1.5857832431793213,3.353247880935669,1.295122504234314,2.6796278953552246,2.0633385181427,2.6789603233337402,1.99040949344635,1.8512638807296753,2.312140941619873,1.319863200187683,2.3767480850219727,1.4267610311508179,3.1621243953704834,1.9928739070892334,2.2850143909454346,1.7692228555679321,1.7177908420562744,1.1075589656829834,2.2623958587646484,3.0105113983154297,2.828001022338867,1.8641581535339355,1.2346447706222534,3.4705281257629395,1.9610596895217896,2.5951333045959473,1.5493935346603394,1.394402027130127,1.8012460470199585,2.69231915473938,1.5544629096984863,1.9781101942062378,1.494983196258545,2.7666196823120117,3.1937756538391113,2.618757963180542,2.4222910404205322,3.227478265762329,2.118582248687744,1.7723276615142822,1.8796550035476685,2.7700862884521484,1.4115642309188843,1.422252893447876,2.3491709232330322,1.1155682802200317,2.6376330852508545,1.3899644613265991,2.1107804775238037,2.249377965927124,1.3874574899673462,1.1154651641845703,2.016545295715332,1.3334444761276245,3.041247606277466,3.2630081176757812,1.7743921279907227,1.0749001502990723,1.2892932891845703,3.2523627281188965,1.4123311042785645,2.439901351928711,2.0832018852233887,2.3038995265960693,2.292229175567627,2.019380569458008,2.946152448654175,2.8140265941619873,1.2871185541152954,1.2221182584762573,2.246427536010742,1.9596413373947144,2.5008039474487305,2.6139869689941406,3.149270534515381,3.4826440811157227,1.8684184551239014,2.4854414463043213,2.10237717628479,1.5584604740142822,2.6128621101379395,1.6756378412246704,1.833315372467041,1.3652764558792114,1.5223982334136963,3.2878546714782715,3.486973524093628,2.3719558715820312,1.917351484298706,1.9878979921340942,1.9172399044036865
1994-01-01,1.6733505725860596,2.6032464504241943,3.461538791656494,3.0249929428100586,1.5358814001083374,2.6629819869995117,2.862806558609009,1.3150122165679932,2.290172815322876,2.1937947273254395,1.8311915397644043,1.0453622341156006,1.1626156568527222,1.6080585718154907,3.3743948936462402,1.309286117553711,2.6946616172790527,2.100383758544922,2.685983896255493,2.014193296432495,1.8763564825057983,2.3332271575927734,1.3346880674362183,2.4007935523986816,1.452791690826416,3.1816246509552,2.018688917160034,2.30836820602417,1.7959672212600708,1.7401169538497925,1.118918538093567,2.2845802307128906,3.0275280475616455,2.8370134830474854,1.8982899188995361,1.2533164024353027,3.484053373336792,1.9909274578094482,2.6138761043548584,1.5643764734268188,1.4099212884902954,1.8125932216644287,2.7096598148345947,1.5776517391204834,2.0065083503723145,1.5233378410339355,2.7792632579803467,3.21006178855896,2.6400697231292725,2.443406343460083,3.244154930114746,2.1818559169769287,1.7948139905929565,1.897528052330017,2.785444974899292,1.429088830947876,1.4433742761611938,2.3990089893341064,1.1202160120010376,2.6620306968688965,1.4039331674575806,2.134650230407715,2.272691011428833,1.4081259965896606,1.1146273612976074,2.01953387260437,1.3413407802581787,3.0555195808410645,3.265324592590332,1.791334867477417,1.0809482336044312,1.312326192855835,3.264957904815674,1.4309072494506836,2.462770938873291,2.0990545749664307,2.3378958702087402,2.316681385040283,2.0465595722198486,2.9801013469696045,2.835597515106201,1.2945094108581543,1.2346272468566895,2.317176342010498,1.9772177934646606,2.524683952331543,2.644991636276245,3.1539018154144287,3.4891510009765625,1.9079627990722656,2.5310328006744385,2.121711015701294,1.5812286138534546,2.6344640254974365,1.707446575164795,1.843727707862854,1.3835946321487427,1.5476853847503662,3.3186521530151367,3.50443959236145,2.380889415740967,1.9529740810394287,2.0431723594665527,1.9569735527038574
1995-01-01,1.7143430709838867,2.619534492492676,3.4742705821990967,3.0401413440704346,1.5547136068344116,2.6858696937561035,2.88960862159729,1.3337693214416504,2.322422504425049,2.247312068939209,1.8609905242919922,1.0493390560150146,1.169800043106079,1.630646824836731,3.39567494392395,1.323604702949524,2.709779739379883,2.138093948364258,2.693025827407837,2.0382611751556396,1.9017893075942993,2.3545053005218506,1.3496795892715454,2.4250824451446533,1.479297399520874,3.201244831085205,2.0448384284973145,2.331960439682007,1.8231159448623657,1.7627333402633667,1.1303945779800415,2.3069820404052734,3.0446407794952393,2.846054792404175,1.9330466985702515,1.2722705602645874,3.497631549835205,2.021250009536743,2.6327545642852783,1.5795042514801025,1.4256134033203125,1.8240119218826294,2.727112054824829,1.6011863946914673,2.0353140830993652,1.5522303581237793,2.7919647693634033,3.226430892944336,2.661555290222168,2.4647057056427,3.2609176635742188,2.2470192909240723,1.8175855875015259,1.9155710935592651,2.800888776779175,1.4468311071395874,1.4648094177246094,2.449904441833496,1.1248830556869507,2.6866538524627686,1.4180423021316528,2.158789873123169,2.296245813369751,1.4291024208068848,1.1137900352478027,2.022526502609253,1.3492838144302368,3.0698583126068115,3.2676429748535156,1.8084393739700317,1.087030291557312,1.335770606994629,3.277601718902588,1.4497276544570923,2.4858548641204834,2.115027666091919,2.37239408493042,2.3413941860198975,2.0741045475006104,3.0144412517547607,2.8573336601257324,1.3019428253173828,1.2472642660140991,2.390153408050537,1.994951844215393,2.5487921237945557,2.6763644218444824,3.1585395336151123,3.4956698417663574,1.948344111442566,2.5717363357543945,2.1412224769592285,1.6043294668197632,2.6562445163726807,1.7322471141815186,1.8541990518569946,1.4021587371826172,1.573392629623413,3.349738359451294,3.5219931602478027,2.3898568153381348,1.9892586469650269,2.0999834537506104,1.9975305795669556
1996-01-01,1.7472060918807983,2.627023935317993,3.4870493412017822,3.055365562438965,1.5713872909545898,2.6849899291992188,2.9062201976776123,1.3487290143966675,2.355125904083252,2.288501501083374,1.8964483737945557,1.0533310174942017,1.1770286560058594,1.6535522937774658,3.4170894622802734,1.338079810142517,2.724982738494873,2.1720845699310303,2.694955825805664,2.0626165866851807,1.9166098833084106,2.3682761192321777,1.3648394346237183,2.4496171474456787,1.493782877922058,3.2209866046905518,2.067142963409424,2.3557939529418945,1.8506749868392944,1.785643458366394,1.1419883966445923,2.329603672027588,3.0618505477905273,2.8551251888275146,1.9695709943771362,1.2787270545959473,3.5112621784210205,2.0403800010681152,2.6517691612243652,1.5936143398284912,1.4414801597595215,1.8355025053024292,2.746340274810791,1.6403032541275024,2.0645337104797363,1.581670880317688,2.8047242164611816,3.24387788772583,2.683215379714966,2.4861910343170166,3.277766704559326,2.293416738510132,1.8406460285186768,1.9367798566818237,2.8145689964294434,1.4647934436798096,1.4865628480911255,2.479343891143799,1.1287813186645508,2.70758318901062,1.4317679405212402,2.1832027435302734,2.32004451751709,1.4520843029022217,1.1169013977050781,2.0182108879089355,1.3541935682296753,3.0842642784118652,3.268195152282715,1.8275468349456787,1.093146562576294,1.3596336841583252,3.290294647216797,1.4692747592926025,2.509155035018921,2.1047589778900146,2.422124147415161,2.361701011657715,2.1070919036865234,3.0491771697998047,2.873183488845825,1.312608242034912,1.2600306272506714,2.4676434993743896,2.0128448009490967,2.568826913833618,2.712902307510376,3.163184404373169,3.5022008419036865,1.9895800352096558,2.6029670238494873,2.1609134674072266,1.6237468719482422,2.6788482666015625,1.7593605518341064,1.8818238973617554,1.4209718704223633,1.5937992334365845,3.381115436553955,3.5332388877868652,2.420107126235962,2.020650863647461,2.0932369232177734,2.0115838050842285
1997-01-01,1.7806990146636963,2.6345345973968506,3.4998748302459717,3.0706663131713867,1.5882396697998047,2.684110164642334,2.922927141189575,1.363856554031372,2.3882901668548584,2.3304457664489746,1.9325817823410034,1.0573382377624512,1.1843020915985107,1.6767795085906982,3.4386391639709473,1.3527132272720337,2.7402708530426025,2.206615447998047,2.696887254714966,2.0872631072998047,1.9315459728240967,2.382127285003662,1.3801695108413696,2.4743998050689697,1.508410096168518,3.240849733352661,2.0896904468536377,2.379871129989624,1.8786506652832031,1.8088514804840088,1.1537010669708252,2.352447032928467,3.079157590866089,2.8642241954803467,2.0067853927612305,1.285216212272644,3.5249462127685547,2.0596909523010254,2.6709210872650146,1.607850432395935,1.4575234651565552,1.8470655679702759,2.7657041549682617,1.680375576019287,2.094172477722168,1.611669659614563,2.81754207611084,3.2614188194274902,2.705052137374878,2.5078632831573486,3.2947030067443848,2.3407719135284424,1.8639991283416748,1.9582232236862183,2.8283157348632812,1.4829789400100708,1.5086392164230347,2.50913667678833,1.1326930522918701,2.728675603866577,1.4456263780593872,2.2078914642333984,2.344089984893799,1.475435733795166,1.1200214624404907,2.013904094696045,1.3591210842132568,3.098738193511963,3.268747568130493,1.8468561172485352,1.0992971658706665,1.3839232921600342,3.303036689758301,1.4890855550765991,2.5326735973358154,2.0945401191711426,2.4728965759277344,2.3821840286254883,2.140604019165039,3.08431339263916,2.8891210556030273,1.3233610391616821,1.2729276418685913,2.5476460456848145,2.0308985710144043,2.5853164196014404,2.74993896484375,3.1678361892700195,3.508744239807129,2.031688690185547,2.6345767974853516,2.180785655975342,1.6433993577957153,2.7016444206237793,1.7868982553482056,1.9098602533340454,1.4400373697280884,1.6144706010818481,3.4127864837646484,3.544520616531372,2.450740098953247,2.0525386333465576,2.0865120887756348,2.025735855102539
